id,Skewness,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
20,0.002215,0.179979,0.079229,0.000000,0.000584,0.050819,0.004686,0.053384,0.003174,0.051854,0.050545,0.051436,0.050865,0.053702,0.054080,0.052366,0.054093,0.004337,0.053488,0.053437,0.054765,0.006042,0.004649,0.005020,0.055793,0.055810,0.006215,0.005918,0.005864,0.004993,0.004696,0.048585,0.098357,0.099939,0.056451,0.058240,0.060887,0.067714,0.067627,0.068987,0.073371,0.070271,0.073648,0.069812,0.073411,0.122893,0.073491,0.074662,0.126178,0.128612,0.078299,0.138093,0.136164,0.139640,0.138699,0.084522,0.083700,0.088773,0.083340,0.083258,0.088661,0.089171,0.085368,0.084764,0.090089,0.088031,0.087731,0.085353,0.087324,0.083902,0.084047,0.080513,0.081601,0.082144,0.079347,0.078688,0.079509,0.079271,0.079140,0.073718,0.073018,0.123775,0.073992,0.124167,0.125583,0.121781,0.118483,0.061005,0.064537,0.110510,0.051685,0.060848,0.053333,0.059559,0.016321,0.012269,0.010822,-0.040370,0.012332,0.007464,0.005935,0.004781,-0.046444,-0.045577,-0.087048,-0.089136,-0.041082,-0.042039,-0.041974,-0.038149,-0.038941,-0.036895,0.005875,0.005499,0.005377,0.008601,0.006774,0.006201,0.006773,0.010899,0.008805,0.007788,0.006115,0.006650,0.002173,-0.000375,0.000326,0.050435,0.053074,0.009157,0.052316,0.006560,-0.041329,-0.042819,-0.045722,-0.043981,0.004314,0.006244,0.006295,0.005782,0.007273,-0.044302,-0.042635,-0.042838,-0.041795,-0.031916,0.014056,0.015781,0.014298,0.015552,0.020419,0.020074,0.019977,0.019704,0.023788,0.023865,0.018826,0.019640,-0.028648,0.022514,0.024284,0.023899,0.022778,0.025973,0.030448,-0.018245,0.031583,0.030760,0.033445,-0.015072,0.037899,0.036363,0.079747,0.034461,0.077163,0.034391,0.077000,0.076155,0.076695,0.125651,0.078227,0.078495,0.079307,0.077067,0.077103,0.126729,0.127243,0.083463,0.127432,0.127609,0.123811,0.126649,0.127266,0.126285,0.084271,0.127830,0.086349,0.132763,0.134780,0.136113,0.135142,0.132439,0.134873,0.134040,0.133033,0.131916,0.131008,0.131726,0.129871,0.127704,0.129620,0.127278,0.128312,0.178168,0.173999,0.172707,0.174019,0.172764,0.170712,0.116986,0.121324,0.119825,0.118748,0.120974,0.171504,0.124591,0.125033,0.125866,0.128864,0.186684,0.189169,0.133259,0.135321,0.191667,0.140094,0.188838,0.189306,0.189099,0.191938,0.142971,0.145108,0.145722,0.150965,0.200223,0.208801,0.246771,0.251811,0.248792,0.250786
8,0.002215,0.179652,0.079142,0.000000,0.000578,0.050812,0.004686,0.053378,0.003163,0.051833,0.050527,0.051408,0.050833,0.053671,0.054054,0.052337,0.054056,0.004306,0.053457,0.053402,0.054728,0.005998,0.004616,0.004986,0.055753,0.055768,0.006181,0.005885,0.005832,0.004961,0.004669,0.048561,0.098329,0.099906,0.056416,0.058211,0.060842,0.067361,0.067278,0.068944,0.073021,0.069922,0.073299,0.069456,0.073077,0.122550,0.073145,0.074307,0.125800,0.128239,0.077920,0.137716,0.135782,0.139262,0.138322,0.084147,0.083330,0.088401,0.082971,0.082885,0.088279,0.089093,0.085299,0.084690,0.089715,0.087659,0.087356,0.085282,0.086946,0.083536,0.083680,0.080457,0.081545,0.082094,0.079299,0.078634,0.079143,0.078905,0.078772,0.073666,0.072964,0.123717,0.073942,0.124119,0.125223,0.121736,0.118429,0.060953,0.064498,0.110466,0.051647,0.060500,0.053297,0.059218,0.015994,0.011943,0.010812,-0.040383,0.012009,0.007438,0.005917,0.004770,-0.046453,-0.045596,-0.087067,-0.089148,-0.041102,-0.042064,-0.041998,-0.038184,-0.038964,-0.036927,0.005836,0.005460,0.005333,0.008553,0.006731,0.006163,0.006735,0.010852,0.008765,0.007753,0.006082,0.006621,0.002159,-0.000378,0.000314,0.050413,0.053058,0.009138,0.052294,0.006549,-0.041341,-0.042831,-0.045731,-0.043991,0.004304,0.006225,0.006290,0.005769,0.007272,-0.044301,-0.042640,-0.042838,-0.041789,-0.032225,0.013742,0.015455,0.013979,0.015228,0.020089,0.019737,0.019644,0.019374,0.023133,0.023222,0.018174,0.018982,-0.029295,0.021864,0.023624,0.023241,0.022117,0.025311,0.029804,-0.018876,0.030948,0.030117,0.032794,-0.015720,0.037249,0.035703,0.079085,0.033807,0.076510,0.033733,0.076352,0.075493,0.076027,0.124975,0.077560,0.077830,0.078639,0.076393,0.076428,0.126047,0.126560,0.082778,0.126751,0.126933,0.123134,0.125974,0.126593,0.125313,0.083298,0.126856,0.085380,0.132091,0.133802,0.135133,0.134160,0.131463,0.133892,0.133076,0.132071,0.130949,0.130037,0.130747,0.128900,0.126726,0.128649,0.126298,0.127333,0.177182,0.173007,0.171709,0.172714,0.171767,0.169718,0.115995,0.120327,0.118831,0.117745,0.119966,0.170505,0.123594,0.124042,0.124885,0.127877,0.185695,0.188165,0.132261,0.134330,0.190675,0.139101,0.187837,0.188304,0.188102,0.190939,0.141972,0.144101,0.144715,0.149963,0.199219,0.207801,0.245780,0.250817,0.247807,0.249794
1,0.002215,0.179631,0.079144,0.000000,0.000574,0.050804,0.004681,0.053374,0.003165,0.051835,0.050526,0.051412,0.050837,0.053678,0.054066,0.052347,0.054070,0.004319,0.053474,0.053414,0.054747,0.006016,0.004631,0.005006,0.055780,0.055797,0.006211,0.005914,0.005860,0.004989,0.004696,0.048655,0.098432,0.100010,0.056457,0.058255,0.060893,0.067382,0.067295,0.068998,0.073039,0.069939,0.073321,0.069481,0.073102,0.122571,0.073169,0.074331,0.125824,0.128268,0.077956,0.137754,0.135826,0.139306,0.138365,0.084183,0.083366,0.088444,0.083010,0.082924,0.088322,0.089181,0.085397,0.084778,0.089770,0.087716,0.087421,0.085381,0.087010,0.083597,0.083742,0.080556,0.081644,0.082191,0.079395,0.078731,0.079199,0.078971,0.078841,0.073766,0.073071,0.123829,0.074045,0.124230,0.125241,0.121777,0.118479,0.060996,0.064532,0.110506,0.051686,0.060505,0.053334,0.059221,0.015918,0.011870,0.010770,-0.040426,0.011933,0.007399,0.005884,0.004729,-0.046491,-0.045633,-0.087164,-0.089247,-0.041198,-0.042159,-0.042090,-0.038274,-0.039056,-0.037014,0.005815,0.005439,0.005323,0.008541,0.006719,0.006151,0.006728,0.010849,0.008755,0.007742,0.006064,0.006605,0.002146,-0.000393,0.000304,0.050408,0.053056,0.009069,0.052293,0.006482,-0.041403,-0.042898,-0.045800,-0.044059,0.004236,0.006157,0.006222,0.005709,0.007204,-0.044366,-0.042703,-0.042907,-0.041850,-0.032383,0.013658,0.015374,0.013896,0.015145,0.020012,0.019663,0.019570,0.019297,0.023025,0.023116,0.018068,0.018877,-0.029407,0.021756,0.023512,0.023131,0.022010,0.025195,0.029688,-0.019000,0.030823,0.030001,0.032677,-0.015845,0.037110,0.035565,0.079014,0.033667,0.076440,0.033598,0.076275,0.075382,0.075903,0.124863,0.077440,0.077717,0.078530,0.076280,0.076312,0.125933,0.126447,0.082593,0.126630,0.126807,0.123009,0.125851,0.126468,0.125148,0.083070,0.126698,0.085157,0.131906,0.133579,0.134913,0.133948,0.131253,0.133677,0.132858,0.131851,0.130730,0.129818,0.130521,0.128675,0.126499,0.128420,0.126073,0.127107,0.176958,0.172785,0.171488,0.172453,0.171536,0.169489,0.115768,0.120096,0.118602,0.117511,0.119732,0.170271,0.123363,0.123819,0.124661,0.127650,0.185475,0.187946,0.132047,0.134112,0.190463,0.138880,0.187630,0.188098,0.187895,0.190729,0.141762,0.143890,0.144504,0.149757,0.199074,0.207592,0.245646,0.250665,0.247650,0.249640
