id,DsRisk,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
27,0.019755,0.089896,0.019755,0.000000,0.004253,0.001073,0.007314,0.009240,-0.003527,0.021635,0.022056,0.022777,0.006377,-0.000847,0.018543,0.012962,0.016910,0.014892,0.015726,0.010588,0.015183,0.020864,0.013408,0.024007,0.028874,0.013152,0.019072,0.021203,0.034634,0.041243,0.044176,0.039540,0.047771,0.050831,0.052289,0.057411,0.060651,0.067879,0.066976,0.065338,0.058480,0.056110,0.073575,0.061226,0.082678,0.084928,0.079789,0.077943,0.089155,0.102004,0.107135,0.112277,0.125618,0.126435,0.136329,0.127852,0.130656,0.145810,0.141811,0.152716,0.139899,0.153892,0.157967,0.140045,0.168448,0.158742,0.174863,0.151267,0.151750,0.151606,0.159274,0.154738,0.129495,0.116411,0.127157,0.121763,0.132898,0.141965,0.145762,0.140791,0.132737,0.135050,0.113824,0.147553,0.142685,0.123606,0.141114,0.138703,0.126954,0.140319,0.111828,0.118609,0.116671,0.106200,0.092019,0.107156,0.072939,0.067214,0.048149,0.055349,0.039844,0.037732,0.015541,0.028875,0.033865,0.030643,0.022865,0.010694,0.025576,0.013638,0.003126,0.017181,0.022003,0.030940,0.034875,0.020229,0.026594,0.012711,0.036381,0.037334,0.033382,0.035804,0.020119,0.018535,0.022420,0.013265,0.014744,0.021288,0.021786,0.032486,0.036665,0.037450,0.028543,0.008876,-0.004199,0.010326,0.014848,0.013749,0.007362,0.013063,0.014919,0.003902,0.018344,0.020156,0.026320,0.035663,0.058012,0.077817,0.076213,0.069245,0.083231,0.098781,0.097755,0.083976,0.084923,0.091992,0.083796,0.107854,0.096560,0.111955,0.098023,0.097713,0.098275,0.094552,0.103703,0.109252,0.097153,0.098161,0.096841,0.091435,0.088665,0.089691,0.088281,0.101022,0.104173,0.127448,0.115540,0.107862,0.083915,0.104917,0.104356,0.111734,0.123859,0.121814,0.119580,0.119835,0.109754,0.081320,0.094149,0.105424,0.096159,0.102051,0.100111,0.094753,0.121169,0.116099,0.111057,0.111171,0.113656,0.104476,0.118361,0.103040,0.100835,0.099276,0.098117,0.095865,0.087769,0.081089,0.088068,0.075000,0.077690,0.088523,0.075847,0.074493,0.078924,0.076169,0.084422,0.095113,0.090873,0.069973,0.067533,0.067924,0.064337,0.063431,0.073689,0.072937,0.092859,0.092431,0.092313,0.098787,0.105441,0.108445,0.105377,0.099376,0.094888,0.106758,0.116059,0.114584,0.118105,0.104824,0.097480,0.090197,0.098773,0.100817,0.112042,0.114115,0.105930,0.113980,0.126413
29,0.019757,0.089847,0.019757,0.000000,0.004287,0.001130,0.007362,0.009293,-0.003429,0.021726,0.022154,0.022851,0.006509,-0.000741,0.018691,0.013105,0.017071,0.015034,0.015859,0.010682,0.015314,0.021026,0.013490,0.024187,0.029104,0.013315,0.019246,0.021391,0.034765,0.041405,0.044386,0.039724,0.048014,0.051043,0.052521,0.057613,0.060836,0.068088,0.067163,0.065502,0.058750,0.056354,0.073795,0.061472,0.082897,0.085168,0.079967,0.078086,0.089269,0.102097,0.107197,0.112394,0.125759,0.126576,0.136484,0.127939,0.130763,0.145937,0.141857,0.152799,0.140037,0.154007,0.158027,0.140143,0.168558,0.158838,0.174963,0.151318,0.151807,0.151696,0.159363,0.154812,0.129516,0.116448,0.127181,0.121798,0.132962,0.142017,0.145823,0.140824,0.132724,0.135064,0.113857,0.147623,0.142798,0.123782,0.141254,0.138788,0.127049,0.140356,0.111852,0.118692,0.116791,0.106391,0.092198,0.107297,0.073052,0.067202,0.048255,0.055369,0.039884,0.037799,0.015653,0.028891,0.033924,0.030691,0.022959,0.010778,0.025652,0.013719,0.003247,0.017227,0.022027,0.030959,0.034904,0.020284,0.026536,0.012702,0.036376,0.037291,0.033348,0.035791,0.020085,0.018494,0.022423,0.013274,0.014752,0.021323,0.021874,0.032548,0.036731,0.037557,0.028621,0.008977,-0.004176,0.010408,0.014977,0.013888,0.007529,0.013217,0.015100,0.004010,0.018476,0.020285,0.026472,0.035862,0.058232,0.078055,0.076416,0.069428,0.083451,0.098914,0.097956,0.084143,0.084996,0.092107,0.083915,0.107903,0.096592,0.112066,0.098167,0.097850,0.098409,0.094646,0.103858,0.109357,0.097264,0.098274,0.096941,0.091454,0.088630,0.089669,0.088231,0.100999,0.104147,0.127404,0.115395,0.107613,0.083673,0.104733,0.104138,0.111466,0.123613,0.121554,0.119329,0.119609,0.109513,0.081141,0.094004,0.105205,0.095953,0.101847,0.099894,0.094566,0.120930,0.115829,0.110802,0.110898,0.113406,0.104226,0.118128,0.102846,0.100652,0.099122,0.097963,0.095703,0.087560,0.080859,0.087874,0.074799,0.077466,0.088295,0.075639,0.074307,0.078738,0.075982,0.084304,0.094942,0.090663,0.069767,0.067331,0.067730,0.064117,0.063167,0.073510,0.072712,0.092680,0.092304,0.092175,0.098700,0.105352,0.108264,0.105335,0.099362,0.094840,0.106690,0.115997,0.114549,0.118083,0.104799,0.097393,0.090120,0.098750,0.100682,0.112054,0.114110,0.105899,0.113976,0.126353
11,0.019757,0.089898,0.019757,0.000000,0.004269,0.001087,0.007347,0.009280,-0.003493,0.021687,0.022114,0.022832,0.006431,-0.000796,0.018590,0.012996,0.016959,0.014930,0.015754,0.010614,0.015204,0.020893,0.013422,0.024023,0.028884,0.013167,0.019072,0.021202,0.034630,0.041256,0.044191,0.039525,0.047748,0.050818,0.052281,0.057379,0.060623,0.067849,0.066945,0.065306,0.058468,0.056098,0.073551,0.061203,0.082637,0.084913,0.079755,0.077909,0.089131,0.101971,0.107086,0.112230,0.125565,0.126373,0.136283,0.127791,0.130595,0.145753,0.141733,0.152648,0.139840,0.153817,0.157860,0.139960,0.168345,0.158630,0.174742,0.151151,0.151639,0.151486,0.159149,0.154604,0.129340,0.116251,0.126996,0.121611,0.132757,0.141803,0.145612,0.140625,0.132573,0.134893,0.113675,0.147402,0.142663,0.123597,0.141109,0.138713,0.126974,0.140327,0.111820,0.118618,0.116674,0.106196,0.092020,0.107140,0.072939,0.067202,0.048134,0.055319,0.039798,0.037692,0.015503,0.028846,0.033838,0.030603,0.022840,0.010664,0.025538,0.013610,0.003103,0.017153,0.021987,0.030906,0.034839,0.020204,0.026553,0.012656,0.036318,0.037289,0.033341,0.035759,0.020068,0.018484,0.022356,0.013197,0.014675,0.021223,0.021712,0.032421,0.036596,0.037378,0.028460,0.008783,-0.004292,0.010239,0.014765,0.013666,0.007277,0.012966,0.014832,0.003799,0.018254,0.020072,0.026222,0.035581,0.057939,0.077752,0.076146,0.069146,0.083131,0.098685,0.097668,0.083880,0.084836,0.091896,0.083709,0.107766,0.096475,0.111878,0.097968,0.097653,0.098211,0.094495,0.103658,0.109199,0.097097,0.098097,0.096776,0.091378,0.088651,0.089678,0.088250,0.100997,0.104134,0.127421,0.115508,0.107901,0.083966,0.104972,0.104406,0.111767,0.123886,0.121845,0.119621,0.119880,0.109803,0.081378,0.094200,0.105478,0.096229,0.102123,0.100195,0.094836,0.121246,0.116170,0.111118,0.111228,0.113719,0.104534,0.118409,0.103081,0.100884,0.099317,0.098162,0.095915,0.087815,0.081146,0.088121,0.075056,0.077746,0.088583,0.075894,0.074563,0.078989,0.076234,0.084494,0.095182,0.090937,0.070028,0.067574,0.067977,0.064404,0.063519,0.073775,0.073002,0.092916,0.092472,0.092376,0.098847,0.105515,0.108515,0.105446,0.099439,0.094976,0.106826,0.116127,0.114642,0.118129,0.104849,0.097504,0.090215,0.098785,0.100822,0.112053,0.114092,0.105956,0.114007,0.126438
