id,SortinoRatio,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
18,3.960686,0.239734,0.060528,0.000000,0.014786,0.003786,0.005081,0.008794,0.037436,0.043715,0.045212,0.059169,0.050153,0.045329,0.056375,0.053157,0.056948,0.050540,0.051051,0.050000,0.049353,0.051026,0.048122,0.043678,0.047004,0.049124,0.052300,0.053793,0.054041,0.068205,0.067458,0.061969,0.078993,0.076485,0.075516,0.072998,0.114856,0.127552,0.121117,0.117754,0.119510,0.114097,0.123580,0.122360,0.163626,0.169275,0.162732,0.180861,0.187056,0.201788,0.205171,0.206174,0.214454,0.219368,0.216170,0.175087,0.178557,0.192053,0.186920,0.186580,0.189031,0.191772,0.191844,0.219633,0.230239,0.228793,0.245503,0.234158,0.233648,0.232054,0.235999,0.229236,0.211153,0.205816,0.211432,0.217992,0.218080,0.218330,0.220826,0.212872,0.214095,0.213759,0.188602,0.196620,0.202813,0.197075,0.206099,0.206384,0.196333,0.197966,0.188393,0.191408,0.187829,0.194371,0.186488,0.191511,0.180912,0.170679,0.162257,0.169463,0.165121,0.162446,0.151591,0.156492,0.161039,0.155138,0.147172,0.154789,0.152434,0.151829,0.152151,0.159774,0.167811,0.171827,0.176914,0.162320,0.177619,0.173373,0.177770,0.191172,0.175231,0.182655,0.181976,0.164914,0.181193,0.167449,0.168643,0.176739,0.173373,0.175196,0.183198,0.176129,0.176741,0.172473,0.162301,0.168009,0.169414,0.171757,0.170000,0.175195,0.174922,0.169926,0.173064,0.173222,0.172354,0.175479,0.186146,0.193415,0.194080,0.216306,0.227048,0.237928,0.231560,0.234331,0.232435,0.230429,0.263258,0.274775,0.263223,0.273196,0.277196,0.270048,0.273223,0.270798,0.297642,0.307820,0.266828,0.278973,0.280748,0.268032,0.259219,0.259085,0.257430,0.267342,0.271441,0.305568,0.264018,0.243398,0.215731,0.238171,0.237514,0.241251,0.250197,0.256536,0.255569,0.253354,0.249675,0.236955,0.234449,0.231167,0.230645,0.227007,0.226022,0.223233,0.236023,0.228766,0.222599,0.219643,0.225308,0.222608,0.231172,0.225643,0.224075,0.212604,0.209084,0.207476,0.193434,0.196450,0.201695,0.199419,0.207274,0.215797,0.215339,0.206384,0.224752,0.221399,0.216046,0.219715,0.217859,0.201341,0.206341,0.202179,0.199482,0.197339,0.198423,0.197049,0.207240,0.201295,0.212412,0.216354,0.219513,0.213765,0.219394,0.225500,0.218880,0.238527,0.238682,0.245536,0.257905,0.266023,0.252768,0.256661,0.265253,0.272483,0.269393,0.271735,0.263535,0.305452,0.311572
17,3.960686,0.239734,0.060528,0.000000,0.014786,0.003786,0.005081,0.008794,0.037436,0.043715,0.045212,0.059169,0.050153,0.045329,0.056375,0.053157,0.056948,0.050540,0.051051,0.050000,0.049353,0.051026,0.048122,0.043678,0.047004,0.049124,0.052300,0.053793,0.054041,0.068205,0.067458,0.061969,0.078993,0.076485,0.075516,0.072998,0.114856,0.127552,0.121117,0.117754,0.119510,0.114097,0.123580,0.122360,0.163626,0.169275,0.162732,0.180861,0.187056,0.201788,0.205171,0.206174,0.214454,0.219368,0.216170,0.175087,0.178557,0.192053,0.186920,0.186580,0.189031,0.191772,0.191844,0.219633,0.230239,0.228793,0.245503,0.234158,0.233648,0.232054,0.235999,0.229236,0.211153,0.205816,0.211432,0.217992,0.218080,0.218330,0.220826,0.212872,0.214095,0.213759,0.188602,0.196620,0.202813,0.197075,0.206099,0.206384,0.196333,0.197966,0.188393,0.191408,0.187829,0.194371,0.186488,0.191511,0.180912,0.170679,0.162257,0.169463,0.165121,0.162446,0.151591,0.156492,0.161039,0.155138,0.147172,0.154789,0.152434,0.151829,0.152151,0.159774,0.167811,0.171827,0.176914,0.162320,0.177619,0.173373,0.177770,0.191172,0.175231,0.182655,0.181976,0.164914,0.181193,0.167449,0.168643,0.176739,0.173373,0.175196,0.183198,0.176129,0.176741,0.172473,0.162301,0.168009,0.169414,0.171757,0.170000,0.175195,0.174922,0.169926,0.173064,0.173222,0.172354,0.175479,0.186146,0.193415,0.194080,0.216306,0.227048,0.237928,0.231560,0.234331,0.232435,0.230429,0.263258,0.274775,0.263223,0.273196,0.277196,0.270048,0.273223,0.270798,0.297642,0.307820,0.266828,0.278973,0.280748,0.268032,0.259219,0.259085,0.257430,0.267342,0.271441,0.305568,0.264018,0.243398,0.215731,0.238171,0.237514,0.241251,0.250197,0.256536,0.255569,0.253354,0.249675,0.236955,0.234449,0.231167,0.230645,0.227007,0.226022,0.223233,0.236023,0.228766,0.222599,0.219643,0.225308,0.222608,0.231172,0.225643,0.224075,0.212604,0.209084,0.207476,0.193434,0.196450,0.201695,0.199419,0.207274,0.215797,0.215339,0.206384,0.224752,0.221399,0.216046,0.219715,0.217859,0.201341,0.206341,0.202179,0.199482,0.197339,0.198423,0.197049,0.207240,0.201295,0.212412,0.216354,0.219513,0.213765,0.219394,0.225500,0.218880,0.238527,0.238682,0.245536,0.257905,0.266023,0.252768,0.256661,0.265253,0.272483,0.269393,0.271735,0.263535,0.305452,0.311572
2,3.960686,0.239734,0.060528,0.000000,0.014786,0.003786,0.005081,0.008794,0.037436,0.043715,0.045212,0.059169,0.050153,0.045329,0.056375,0.053157,0.056948,0.050540,0.051051,0.050000,0.049353,0.051026,0.048122,0.043678,0.047004,0.049124,0.052300,0.053793,0.054041,0.068205,0.067458,0.061969,0.078993,0.076485,0.075516,0.072998,0.114856,0.127552,0.121117,0.117754,0.119510,0.114097,0.123580,0.122360,0.163626,0.169275,0.162732,0.180861,0.187056,0.201788,0.205171,0.206174,0.214454,0.219368,0.216170,0.175087,0.178557,0.192053,0.186920,0.186580,0.189031,0.191772,0.191844,0.219633,0.230239,0.228793,0.245503,0.234158,0.233648,0.232054,0.235999,0.229236,0.211153,0.205816,0.211432,0.217992,0.218080,0.218330,0.220826,0.212872,0.214095,0.213759,0.188602,0.196620,0.202813,0.197075,0.206099,0.206384,0.196333,0.197966,0.188393,0.191408,0.187829,0.194371,0.186488,0.191511,0.180912,0.170679,0.162257,0.169463,0.165121,0.162446,0.151591,0.156492,0.161039,0.155138,0.147172,0.154789,0.152434,0.151829,0.152151,0.159774,0.167811,0.171827,0.176914,0.162320,0.177619,0.173373,0.177770,0.191172,0.175231,0.182655,0.181976,0.164914,0.181193,0.167449,0.168643,0.176739,0.173373,0.175196,0.183198,0.176129,0.176741,0.172473,0.162301,0.168009,0.169414,0.171757,0.170000,0.175195,0.174922,0.169926,0.173064,0.173222,0.172354,0.175479,0.186146,0.193415,0.194080,0.216306,0.227048,0.237928,0.231560,0.234331,0.232435,0.230429,0.263258,0.274775,0.263223,0.273196,0.277196,0.270048,0.273223,0.270798,0.297642,0.307820,0.266828,0.278973,0.280748,0.268032,0.259219,0.259085,0.257430,0.267342,0.271441,0.305568,0.264018,0.243398,0.215731,0.238171,0.237514,0.241251,0.250197,0.256536,0.255569,0.253354,0.249675,0.236955,0.234449,0.231167,0.230645,0.227007,0.226022,0.223233,0.236023,0.228766,0.222599,0.219643,0.225308,0.222608,0.231172,0.225643,0.224075,0.212604,0.209084,0.207476,0.193434,0.196450,0.201695,0.199419,0.207274,0.215797,0.215339,0.206384,0.224752,0.221399,0.216046,0.219715,0.217859,0.201341,0.206341,0.202179,0.199482,0.197339,0.198423,0.197049,0.207240,0.201295,0.212412,0.216354,0.219513,0.213765,0.219394,0.225500,0.218880,0.238527,0.238682,0.245536,0.257905,0.266023,0.252768,0.256661,0.265253,0.272483,0.269393,0.271735,0.263535,0.305452,0.311572
