id,HV,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
13,543.728322,0.155602,0.048575,0.000000,0.006764,0.003217,0.007992,0.011552,0.019844,0.026628,0.023000,0.028250,0.028062,0.029309,0.041308,0.034477,0.042917,0.037173,0.041641,0.035893,0.041192,0.049836,0.038795,0.046503,0.052322,0.047053,0.055244,0.056293,0.055518,0.063297,0.063513,0.067804,0.077655,0.085355,0.078777,0.079659,0.092639,0.104660,0.102830,0.101597,0.105862,0.103991,0.109727,0.112619,0.124108,0.128403,0.124038,0.128885,0.133189,0.146081,0.155565,0.163154,0.170068,0.175753,0.176676,0.161171,0.162230,0.173214,0.163849,0.161984,0.167159,0.180331,0.178119,0.178865,0.187817,0.185010,0.197155,0.187718,0.188242,0.183884,0.185657,0.178031,0.166727,0.156943,0.160990,0.164412,0.168799,0.174469,0.178203,0.166902,0.169579,0.176274,0.160106,0.170741,0.152399,0.142422,0.145112,0.141145,0.133086,0.134622,0.123197,0.129842,0.125170,0.132193,0.112588,0.108415,0.091410,0.078387,0.083393,0.079646,0.073732,0.066881,0.056928,0.060684,0.060235,0.052654,0.052593,0.048482,0.045212,0.047307,0.047102,0.053733,0.064520,0.069131,0.076598,0.073690,0.070710,0.068546,0.079909,0.084986,0.073837,0.075290,0.065131,0.064681,0.066305,0.055916,0.057855,0.067930,0.069197,0.065723,0.077697,0.067366,0.065898,0.060349,0.053610,0.059916,0.061449,0.064551,0.062777,0.066181,0.064684,0.056410,0.061282,0.057996,0.062794,0.068856,0.095864,0.107677,0.105340,0.115077,0.126797,0.129573,0.130460,0.125894,0.126501,0.126901,0.131234,0.135198,0.128448,0.130274,0.133633,0.130602,0.135653,0.130173,0.136528,0.133839,0.122076,0.126232,0.130516,0.123623,0.119734,0.123159,0.131753,0.127257,0.137225,0.140610,0.135442,0.120892,0.099443,0.118041,0.116674,0.119771,0.127574,0.126340,0.125581,0.126173,0.122642,0.107191,0.116310,0.113297,0.109896,0.116773,0.114183,0.106135,0.105987,0.113939,0.102347,0.104005,0.107709,0.108083,0.116120,0.113423,0.107977,0.102278,0.099089,0.096432,0.086760,0.082504,0.089363,0.081910,0.087723,0.095524,0.092971,0.093369,0.095893,0.093138,0.100114,0.095146,0.090203,0.080153,0.082943,0.080198,0.076481,0.080042,0.085997,0.082926,0.098523,0.090750,0.095407,0.105898,0.107898,0.109813,0.108924,0.114013,0.103897,0.119560,0.121045,0.122002,0.134438,0.137874,0.132457,0.134248,0.146326,0.153940,0.155696,0.164969,0.148157,0.159356,0.161596
15,543.728322,0.155602,0.048575,0.000000,0.006764,0.003217,0.007992,0.011552,0.019844,0.026628,0.023000,0.028250,0.028062,0.029309,0.041308,0.034477,0.042917,0.037173,0.041641,0.035893,0.041192,0.049836,0.038795,0.046503,0.052322,0.047053,0.055244,0.056293,0.055518,0.063297,0.063513,0.067804,0.077655,0.085355,0.078777,0.079659,0.092639,0.104660,0.102830,0.101597,0.105862,0.103991,0.109727,0.112619,0.124108,0.128403,0.124038,0.128885,0.133189,0.146081,0.155565,0.163154,0.170068,0.175753,0.176676,0.161171,0.162230,0.173214,0.163849,0.161984,0.167159,0.180331,0.178119,0.178865,0.187817,0.185010,0.197155,0.187718,0.188242,0.183884,0.185657,0.178031,0.166727,0.156943,0.160990,0.164412,0.168799,0.174469,0.178203,0.166902,0.169579,0.176274,0.160106,0.170741,0.152399,0.142422,0.145112,0.141145,0.133086,0.134622,0.123197,0.129842,0.125170,0.132193,0.112588,0.108415,0.091410,0.078387,0.083393,0.079646,0.073732,0.066881,0.056928,0.060684,0.060235,0.052654,0.052593,0.048482,0.045212,0.047307,0.047102,0.053733,0.064520,0.069131,0.076598,0.073690,0.070710,0.068546,0.079909,0.084986,0.073837,0.075290,0.065131,0.064681,0.066305,0.055916,0.057855,0.067930,0.069197,0.065723,0.077697,0.067366,0.065898,0.060349,0.053610,0.059916,0.061449,0.064551,0.062777,0.066181,0.064684,0.056410,0.061282,0.057996,0.062794,0.068856,0.095864,0.107677,0.105340,0.115077,0.126797,0.129573,0.130460,0.125894,0.126501,0.126901,0.131234,0.135198,0.128448,0.130274,0.133633,0.130602,0.135653,0.130173,0.136528,0.133839,0.122076,0.126232,0.130516,0.123623,0.119734,0.123159,0.131753,0.127257,0.137225,0.140610,0.135442,0.120892,0.099443,0.118041,0.116674,0.119771,0.127574,0.126340,0.125581,0.126173,0.122642,0.107191,0.116310,0.113297,0.109896,0.116773,0.114183,0.106135,0.105987,0.113939,0.102347,0.104005,0.107709,0.108083,0.116120,0.113423,0.107977,0.102278,0.099089,0.096432,0.086760,0.082504,0.089363,0.081910,0.087723,0.095524,0.092971,0.093369,0.095893,0.093138,0.100114,0.095146,0.090203,0.080153,0.082943,0.080198,0.076481,0.080042,0.085997,0.082926,0.098523,0.090750,0.095407,0.105898,0.107898,0.109813,0.108924,0.114013,0.103897,0.119560,0.121045,0.122002,0.134438,0.137874,0.132457,0.134248,0.146326,0.153940,0.155696,0.164969,0.148157,0.159356,0.161596
24,543.728322,0.155602,0.048575,0.000000,0.006764,0.003217,0.007992,0.011552,0.019844,0.026628,0.023000,0.028250,0.028062,0.029309,0.041308,0.034477,0.042917,0.037173,0.041641,0.035893,0.041192,0.049836,0.038795,0.046503,0.052322,0.047053,0.055244,0.056293,0.055518,0.063297,0.063513,0.067804,0.077655,0.085355,0.078777,0.079659,0.092639,0.104660,0.102830,0.101597,0.105862,0.103991,0.109727,0.112619,0.124108,0.128403,0.124038,0.128885,0.133189,0.146081,0.155565,0.163154,0.170068,0.175753,0.176676,0.161171,0.162230,0.173214,0.163849,0.161984,0.167159,0.180331,0.178119,0.178865,0.187817,0.185010,0.197155,0.187718,0.188242,0.183884,0.185657,0.178031,0.166727,0.156943,0.160990,0.164412,0.168799,0.174469,0.178203,0.166902,0.169579,0.176274,0.160106,0.170741,0.152399,0.142422,0.145112,0.141145,0.133086,0.134622,0.123197,0.129842,0.125170,0.132193,0.112588,0.108415,0.091410,0.078387,0.083393,0.079646,0.073732,0.066881,0.056928,0.060684,0.060235,0.052654,0.052593,0.048482,0.045212,0.047307,0.047102,0.053733,0.064520,0.069131,0.076598,0.073690,0.070710,0.068546,0.079909,0.084986,0.073837,0.075290,0.065131,0.064681,0.066305,0.055916,0.057855,0.067930,0.069197,0.065723,0.077697,0.067366,0.065898,0.060349,0.053610,0.059916,0.061449,0.064551,0.062777,0.066181,0.064684,0.056410,0.061282,0.057996,0.062794,0.068856,0.095864,0.107677,0.105340,0.115077,0.126797,0.129573,0.130460,0.125894,0.126501,0.126901,0.131234,0.135198,0.128448,0.130274,0.133633,0.130602,0.135653,0.130173,0.136528,0.133839,0.122076,0.126232,0.130516,0.123623,0.119734,0.123159,0.131753,0.127257,0.137225,0.140610,0.135442,0.120892,0.099443,0.118041,0.116674,0.119771,0.127574,0.126340,0.125581,0.126173,0.122642,0.107191,0.116310,0.113297,0.109896,0.116773,0.114183,0.106135,0.105987,0.113939,0.102347,0.104005,0.107709,0.108083,0.116120,0.113423,0.107977,0.102278,0.099089,0.096432,0.086760,0.082504,0.089363,0.081910,0.087723,0.095524,0.092971,0.093369,0.095893,0.093138,0.100114,0.095146,0.090203,0.080153,0.082943,0.080198,0.076481,0.080042,0.085997,0.082926,0.098523,0.090750,0.095407,0.105898,0.107898,0.109813,0.108924,0.114013,0.103897,0.119560,0.121045,0.122002,0.134438,0.137874,0.132457,0.134248,0.146326,0.153940,0.155696,0.164969,0.148157,0.159356,0.161596
