id,DsRisk,Mean,DownsideRisk,20110103,20110104,20110105,20110106,20110107,20110110,20110111,20110112,20110113,20110114,20110117,20110118,20110119,20110120,20110121,20110124,20110126,20110127,20110128,20110131,20110201,20110202,20110203,20110204,20110207,20110208,20110209,20110210,20110211,20110214,20110215,20110216,20110217,20110218,20110221,20110222,20110223,20110224,20110225,20110228,20110301,20110302,20110303,20110304,20110309,20110310,20110311,20110314,20110315,20110316,20110317,20110318,20110321,20110322,20110323,20110324,20110325,20110328,20110329,20110330,20110331,20110401,20110404,20110405,20110406,20110407,20110408,20110411,20110412,20110413,20110414,20110415,20110418,20110419,20110420,20110425,20110426,20110427,20110428,20110429,20110502,20110503,20110504,20110505,20110506,20110509,20110510,20110511,20110512,20110513,20110516,20110517,20110518,20110519,20110520,20110523,20110524,20110525,20110526,20110527,20110530,20110531,20110601,20110602,20110603,20110606,20110607,20110608,20110609,20110610,20110613,20110614,20110615,20110616,20110617,20110620,20110621,20110622,20110624,20110627,20110628,20110629,20110630,20110701,20110704,20110705,20110706,20110707,20110708,20110711,20110712,20110713,20110714,20110715,20110718,20110719,20110720,20110721,20110722,20110725,20110726,20110727,20110728,20110729,20110801,20110802,20110803,20110804,20110805,20110808,20110809,20110810,20110811,20110812,20110815,20110816,20110817,20110818,20110819,20110822,20110823,20110824,20110825,20110826,20110829,20110830,20110831,20110901,20110902,20110905,20110906,20110908,20110909,20110912,20110913,20110914,20110915,20110916,20110919,20110920,20110921,20110922,20110923,20110926,20110927,20110928,20110929,20110930,20111003,20111004,20111005,20111006,20111007,20111010,20111011,20111013,20111014,20111017,20111018,20111019,20111020,20111021,20111024,20111025,20111026,20111027,20111028,20111031,20111101,20111103,20111104,20111107,20111108,20111109,20111110,20111111,20111114,20111116,20111117,20111118,20111121,20111122,20111123,20111124,20111125,20111128,20111129,20111130,20111201,20111202,20111205,20111206,20111207,20111208,20111209,20111212,20111213,20111214,20111215,20111216,20111219,20111220,20111221,20111222,20111223,20111226,20111227,20111228,20111229
8,0.017492,0.081584,0.017492,0.000000,0.000357,-0.000737,-0.000290,0.003452,-0.025110,0.010346,0.014397,0.013041,-0.014032,-0.026663,-0.009855,-0.010386,-0.010050,-0.015133,-0.015978,-0.011281,-0.011555,-0.007690,-0.018220,-0.018840,-0.007622,-0.025351,-0.022448,-0.023906,0.004695,0.010638,0.005349,0.010564,0.012632,0.012569,0.005573,0.024999,0.032314,0.032627,0.024723,0.032327,0.001826,0.001243,0.028422,-0.002178,0.026847,0.021691,0.040565,0.040849,0.060221,0.067872,0.075073,0.078809,0.088641,0.088604,0.089674,0.091807,0.091842,0.103367,0.119663,0.129881,0.102629,0.109450,0.126901,0.101794,0.138394,0.123123,0.140961,0.119513,0.121586,0.115267,0.130595,0.135058,0.119467,0.111778,0.119363,0.113599,0.121594,0.127069,0.129287,0.127014,0.119419,0.119435,0.091876,0.128391,0.134880,0.101590,0.130761,0.131110,0.126899,0.162128,0.119155,0.127498,0.127340,0.096322,0.105726,0.160864,0.096391,0.123647,0.070807,0.099937,0.081031,0.078486,0.037632,0.068707,0.059020,0.075110,0.057324,0.058168,0.091326,0.069477,0.054645,0.085153,0.096229,0.101779,0.095843,0.066643,0.089630,0.060197,0.094437,0.093816,0.097934,0.095952,0.081365,0.081414,0.085723,0.077955,0.080589,0.090262,0.080936,0.102225,0.102475,0.092159,0.094371,0.059858,0.045401,0.055156,0.077721,0.061548,0.053947,0.063132,0.061915,0.100584,0.113478,0.119590,0.119208,0.119380,0.121080,0.137251,0.143985,0.135521,0.134521,0.171922,0.148434,0.156581,0.160133,0.161828,0.154351,0.190827,0.179730,0.187614,0.148481,0.154535,0.145311,0.156429,0.156448,0.163909,0.156310,0.152607,0.156660,0.142546,0.148194,0.142801,0.137983,0.155357,0.153899,0.186332,0.177401,0.183420,0.164064,0.168098,0.180159,0.197752,0.205511,0.203504,0.202639,0.194915,0.195018,0.156126,0.163854,0.184593,0.181080,0.174711,0.176951,0.174620,0.217353,0.204815,0.204374,0.203715,0.201702,0.194460,0.203889,0.178412,0.192662,0.190379,0.180394,0.180853,0.187802,0.175128,0.184342,0.179983,0.168631,0.180514,0.164795,0.171879,0.176899,0.176435,0.176873,0.206030,0.204621,0.176923,0.181836,0.182626,0.186200,0.184478,0.178519,0.180055,0.191122,0.190584,0.195646,0.196199,0.206336,0.202125,0.182899,0.173459,0.175360,0.194180,0.200834,0.199657,0.200738,0.174338,0.173560,0.160895,0.167404,0.170437,0.190787,0.194933,0.192750,0.207246,0.224201
21,0.017492,0.081582,0.017492,0.000000,0.000357,-0.000737,-0.000290,0.003452,-0.025114,0.010344,0.014395,0.013038,-0.014039,-0.026667,-0.009862,-0.010392,-0.010056,-0.015140,-0.015984,-0.011288,-0.011562,-0.007698,-0.018226,-0.018847,-0.007630,-0.025355,-0.022453,-0.023911,0.004694,0.010637,0.005348,0.010564,0.012631,0.012568,0.005572,0.025005,0.032320,0.032632,0.024729,0.032333,0.001827,0.001245,0.028427,-0.002177,0.026853,0.021697,0.040571,0.040855,0.060231,0.067880,0.075080,0.078816,0.088646,0.088608,0.089676,0.091808,0.091844,0.103367,0.119669,0.129884,0.102629,0.109447,0.126904,0.101793,0.138395,0.123127,0.140962,0.119518,0.121591,0.115273,0.130598,0.135062,0.119475,0.111789,0.119371,0.113610,0.121602,0.127075,0.129293,0.127020,0.119427,0.119444,0.091880,0.128397,0.134886,0.101592,0.130766,0.131116,0.126907,0.162140,0.119166,0.127509,0.127351,0.096329,0.105735,0.160876,0.096403,0.123665,0.070823,0.099958,0.081048,0.078503,0.037647,0.068726,0.059039,0.075129,0.057345,0.058191,0.091353,0.069507,0.054671,0.085183,0.096259,0.101806,0.095870,0.066666,0.089658,0.060222,0.094465,0.093845,0.097962,0.095980,0.081396,0.081445,0.085754,0.077988,0.080623,0.090295,0.080969,0.102256,0.102505,0.092190,0.094404,0.059887,0.045432,0.055185,0.077750,0.061577,0.053979,0.063161,0.061944,0.100615,0.113514,0.119625,0.119243,0.119415,0.121112,0.137281,0.144015,0.135554,0.134551,0.171956,0.148461,0.156611,0.160161,0.161856,0.154381,0.190859,0.179764,0.187646,0.148508,0.154563,0.145338,0.156457,0.156475,0.163934,0.156337,0.152634,0.156687,0.142573,0.148221,0.142828,0.138010,0.155381,0.153923,0.186359,0.177430,0.183446,0.164083,0.168114,0.180176,0.197775,0.205532,0.203525,0.202660,0.194936,0.195041,0.156147,0.163873,0.184616,0.181105,0.174736,0.176976,0.174646,0.217381,0.204844,0.204403,0.203745,0.201731,0.194492,0.203918,0.178437,0.192687,0.190404,0.180419,0.180878,0.187827,0.175153,0.184367,0.180010,0.168659,0.180539,0.164823,0.171906,0.176924,0.176460,0.176897,0.206059,0.204650,0.176947,0.181861,0.182650,0.186224,0.184502,0.178543,0.180079,0.191144,0.190606,0.195668,0.196221,0.206356,0.202145,0.182912,0.173474,0.175375,0.194202,0.200853,0.199677,0.200757,0.174354,0.173576,0.160912,0.167421,0.170452,0.190802,0.194947,0.192765,0.207261,0.224220
9,0.017492,0.081564,0.017492,0.000000,0.000357,-0.000738,-0.000289,0.003451,-0.025181,0.010305,0.014355,0.012998,-0.014148,-0.026737,-0.009970,-0.010501,-0.010166,-0.015247,-0.016092,-0.011396,-0.011670,-0.007819,-0.018333,-0.018970,-0.007754,-0.025424,-0.022536,-0.023993,0.004679,0.010624,0.005338,0.010554,0.012621,0.012556,0.005560,0.025100,0.032413,0.032725,0.024825,0.032427,0.001854,0.001272,0.028522,-0.002150,0.026951,0.021796,0.040666,0.040949,0.060396,0.068004,0.075191,0.078925,0.088716,0.088679,0.089708,0.091839,0.091873,0.103358,0.119768,0.129942,0.102618,0.109394,0.126958,0.101778,0.138412,0.123184,0.140978,0.119613,0.121687,0.115370,0.130655,0.135120,0.119609,0.111964,0.119508,0.113788,0.121741,0.127174,0.129392,0.127117,0.119565,0.119581,0.091951,0.128493,0.134980,0.101621,0.130862,0.131214,0.127042,0.162341,0.119339,0.127682,0.127526,0.096440,0.105881,0.161085,0.096602,0.123968,0.071099,0.100299,0.081320,0.078775,0.037893,0.069037,0.059352,0.075440,0.057696,0.058580,0.091806,0.070000,0.055098,0.085677,0.096752,0.102261,0.096326,0.067054,0.090130,0.060626,0.094924,0.094316,0.098431,0.096450,0.081906,0.081955,0.086264,0.078537,0.081171,0.090841,0.081516,0.102760,0.103011,0.092696,0.094949,0.060365,0.045949,0.055663,0.078226,0.062057,0.054501,0.063640,0.062423,0.101124,0.114093,0.120206,0.119822,0.119994,0.121650,0.137778,0.144512,0.136089,0.135046,0.172514,0.148913,0.157103,0.160612,0.162309,0.154875,0.191379,0.180325,0.188168,0.148965,0.155016,0.145792,0.156908,0.156927,0.164350,0.156790,0.153088,0.157142,0.143027,0.148669,0.143277,0.138459,0.155791,0.154334,0.186796,0.177905,0.183874,0.164398,0.168390,0.180453,0.198157,0.205875,0.203867,0.203002,0.195278,0.195419,0.156499,0.164185,0.184996,0.181523,0.175156,0.177394,0.175066,0.217827,0.205328,0.204888,0.204229,0.202216,0.195017,0.204404,0.178853,0.193101,0.190818,0.180836,0.181293,0.188240,0.175569,0.184780,0.180464,0.169117,0.180956,0.165280,0.172358,0.177339,0.176875,0.177298,0.206525,0.205119,0.177346,0.182260,0.183048,0.186621,0.184900,0.178944,0.180479,0.191504,0.190968,0.196030,0.196582,0.206677,0.202466,0.183128,0.173726,0.175626,0.194562,0.201174,0.199999,0.201080,0.174610,0.173829,0.161207,0.167700,0.170707,0.191040,0.195185,0.193013,0.207508,0.224536
