id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
20,0.036806,0.160039,0.051708,0.044710,0.035128,0.015881,0.018003,0.032852,0.044575,0.042437,0.044093,0.041183,0.045361,0.008555,0.034409,0.044808,0.019893,0.018435,0.039757,0.012987,0.044377,0.008667,0.041480,0.030714,0.014460,0.043527,0.031586,0.010713,0.024229,0.036304,0.044911,0.034422,0.020141,0.019862,0.031210,0.020330
24,0.036291,0.153936,0.050731,0.044814,0.034329,0.015025,0.017979,0.034304,0.044804,0.041611,0.043789,0.040338,0.044367,0.008851,0.032996,0.044012,0.041013,0.018004,0.037270,0.012727,0.043283,0.008523,0.040258,0.028578,0.014208,0.043534,0.031063,0.010493,0.024637,0.036431,0.044389,0.027426,0.020954,0.019392,0.030629,0.019966
6,0.036385,0.165275,0.052415,0.044339,0.034766,0.015828,0.017915,0.032071,0.044112,0.042125,0.042680,0.040602,0.044911,0.008527,0.034231,0.044174,0.022270,0.018317,0.043145,0.012672,0.043852,0.008544,0.040730,0.029475,0.014021,0.042593,0.031145,0.010676,0.023428,0.036180,0.044420,0.041472,0.019919,0.019635,0.031015,0.020207
27,0.036385,0.165275,0.052415,0.044339,0.034766,0.015828,0.017915,0.032071,0.044112,0.042125,0.042680,0.040602,0.044911,0.008527,0.034231,0.044174,0.022270,0.018317,0.043145,0.012672,0.043852,0.008544,0.040730,0.029475,0.014021,0.042593,0.031145,0.010676,0.023428,0.036180,0.044420,0.041472,0.019919,0.019635,0.031015,0.020207
3,0.036063,0.158860,0.051464,0.044701,0.034245,0.015279,0.018176,0.034533,0.043722,0.041677,0.043982,0.040333,0.044252,0.008875,0.033327,0.044448,0.028641,0.018284,0.040621,0.012843,0.044218,0.008638,0.040296,0.028574,0.014292,0.043998,0.031394,0.010543,0.024667,0.036497,0.044516,0.033529,0.020915,0.019729,0.030074,0.020181
16,0.036063,0.158860,0.051464,0.044701,0.034245,0.015279,0.018176,0.034533,0.043722,0.041677,0.043982,0.040333,0.044252,0.008875,0.033327,0.044448,0.028641,0.018284,0.040621,0.012843,0.044218,0.008638,0.040296,0.028574,0.014292,0.043998,0.031394,0.010543,0.024667,0.036497,0.044516,0.033529,0.020915,0.019729,0.030074,0.020181
28,0.036172,0.164961,0.052306,0.044260,0.034647,0.015741,0.017818,0.030843,0.044396,0.041913,0.042812,0.040270,0.044631,0.008474,0.033844,0.043758,0.035263,0.017882,0.037959,0.012663,0.042915,0.008459,0.040315,0.028977,0.014111,0.042988,0.030643,0.010705,0.023127,0.036062,0.044203,0.041432,0.019265,0.019249,0.030582,0.019794
0,0.035751,0.155952,0.050958,0.044281,0.033824,0.014891,0.018027,0.034883,0.044132,0.041461,0.043768,0.040064,0.044377,0.008841,0.032486,0.044332,0.040630,0.018181,0.036157,0.012803,0.042800,0.008626,0.040040,0.028515,0.014056,0.043494,0.031159,0.010560,0.025171,0.036452,0.044268,0.030044,0.021474,0.019545,0.030690,0.019966
9,0.035985,0.156244,0.050996,0.044385,0.033694,0.015173,0.018272,0.034629,0.044564,0.041341,0.043389,0.040258,0.043714,0.008779,0.032171,0.044178,0.039484,0.018219,0.039279,0.012836,0.043697,0.008579,0.040251,0.027220,0.013989,0.043266,0.031192,0.010500,0.024753,0.036265,0.044125,0.030562,0.021496,0.019506,0.030232,0.020001
17,0.035985,0.156244,0.050996,0.044385,0.033694,0.015173,0.018272,0.034629,0.044564,0.041341,0.043389,0.040258,0.043714,0.008779,0.032171,0.044178,0.039484,0.018219,0.039279,0.012836,0.043697,0.008579,0.040251,0.027220,0.013989,0.043266,0.031192,0.010500,0.024753,0.036265,0.044125,0.030562,0.021496,0.019506,0.030232,0.020001
2,0.035460,0.160481,0.051645,0.043981,0.033520,0.015035,0.018010,0.034189,0.043725,0.041307,0.043513,0.039850,0.043811,0.008759,0.032257,0.044037,0.040276,0.018019,0.035875,0.012727,0.043825,0.008577,0.039688,0.028395,0.014127,0.043851,0.030912,0.010467,0.024934,0.036039,0.043874,0.035950,0.021322,0.019465,0.029841,0.019843
20,0.035460,0.160481,0.051645,0.043981,0.033520,0.015035,0.018010,0.034189,0.043725,0.041307,0.043513,0.039850,0.043811,0.008759,0.032257,0.044037,0.040276,0.018019,0.035875,0.012727,0.043825,0.008577,0.039688,0.028395,0.014127,0.043851,0.030912,0.010467,0.024934,0.036039,0.043874,0.035950,0.021322,0.019465,0.029841,0.019843
23,0.035460,0.160481,0.051645,0.043981,0.033520,0.015035,0.018010,0.034189,0.043725,0.041307,0.043513,0.039850,0.043811,0.008759,0.032257,0.044037,0.040276,0.018019,0.035875,0.012727,0.043825,0.008577,0.039688,0.028395,0.014127,0.043851,0.030912,0.010467,0.024934,0.036039,0.043874,0.035950,0.021322,0.019465,0.029841,0.019843
11,0.035433,0.161407,0.051879,0.042400,0.033751,0.015562,0.016443,0.033500,0.042736,0.041011,0.043598,0.039688,0.043724,0.008661,0.031959,0.043630,0.039316,0.017970,0.039106,0.013298,0.042633,0.008805,0.038920,0.029464,0.014215,0.044072,0.030759,0.010531,0.024145,0.035969,0.044094,0.036784,0.022990,0.020537,0.030209,0.019520
17,0.035433,0.161407,0.051879,0.042400,0.033751,0.015562,0.016443,0.033500,0.042736,0.041011,0.043598,0.039688,0.043724,0.008661,0.031959,0.043630,0.039316,0.017970,0.039106,0.013298,0.042633,0.008805,0.038920,0.029464,0.014215,0.044072,0.030759,0.010531,0.024145,0.035969,0.044094,0.036784,0.022990,0.020537,0.030209,0.019520
23,0.035433,0.161407,0.051879,0.042400,0.033751,0.015562,0.016443,0.033500,0.042736,0.041011,0.043598,0.039688,0.043724,0.008661,0.031959,0.043630,0.039316,0.017970,0.039106,0.013298,0.042633,0.008805,0.038920,0.029464,0.014215,0.044072,0.030759,0.010531,0.024145,0.035969,0.044094,0.036784,0.022990,0.020537,0.030209,0.019520
3,0.035419,0.160788,0.051756,0.042709,0.033026,0.014503,0.018480,0.035436,0.043334,0.040806,0.042915,0.039730,0.043455,0.008646,0.031447,0.043525,0.039774,0.017826,0.043025,0.013198,0.043823,0.008404,0.039629,0.028592,0.013865,0.042529,0.030555,0.010373,0.025149,0.035181,0.043679,0.036093,0.021057,0.019502,0.030301,0.019431
10,0.035419,0.160788,0.051756,0.042709,0.033026,0.014503,0.018480,0.035436,0.043334,0.040806,0.042915,0.039730,0.043455,0.008646,0.031447,0.043525,0.039774,0.017826,0.043025,0.013198,0.043823,0.008404,0.039629,0.028592,0.013865,0.042529,0.030555,0.010373,0.025149,0.035181,0.043679,0.036093,0.021057,0.019502,0.030301,0.019431
22,0.035419,0.160788,0.051756,0.042709,0.033026,0.014503,0.018480,0.035436,0.043334,0.040806,0.042915,0.039730,0.043455,0.008646,0.031447,0.043525,0.039774,0.017826,0.043025,0.013198,0.043823,0.008404,0.039629,0.028592,0.013865,0.042529,0.030555,0.010373,0.025149,0.035181,0.043679,0.036093,0.021057,0.019502,0.030301,0.019431
8,0.035268,0.161299,0.051845,0.042688,0.033140,0.015541,0.016522,0.033528,0.043247,0.041224,0.043150,0.040142,0.043470,0.008699,0.031578,0.043735,0.039629,0.017887,0.039235,0.013259,0.043967,0.008784,0.039746,0.029693,0.014160,0.042689,0.030494,0.010409,0.025694,0.035396,0.043925,0.036888,0.021305,0.020420,0.030214,0.019542
27,0.035268,0.161299,0.051845,0.042688,0.033140,0.015541,0.016522,0.033528,0.043247,0.041224,0.043150,0.040142,0.043470,0.008699,0.031578,0.043735,0.039629,0.017887,0.039235,0.013259,0.043967,0.008784,0.039746,0.029693,0.014160,0.042689,0.030494,0.010409,0.025694,0.035396,0.043925,0.036888,0.021305,0.020420,0.030214,0.019542
3,0.035276,0.159897,0.051494,0.043568,0.033287,0.014932,0.018381,0.033830,0.043554,0.040787,0.043445,0.039940,0.043012,0.008758,0.031250,0.043854,0.039188,0.018210,0.040873,0.012802,0.043126,0.008577,0.040710,0.026302,0.013860,0.042893,0.030829,0.010381,0.023470,0.035839,0.043550,0.035111,0.024379,0.021219,0.030692,0.019391
3,0.034997,0.160068,0.051553,0.043321,0.032997,0.014926,0.018257,0.033588,0.042755,0.040839,0.043372,0.039544,0.043258,0.008642,0.031039,0.043585,0.038368,0.017839,0.042600,0.013080,0.042222,0.008588,0.040722,0.026937,0.013910,0.042666,0.030993,0.010308,0.023714,0.036015,0.043362,0.035083,0.026329,0.020838,0.030946,0.019358
24,0.035182,0.161250,0.051744,0.042340,0.033810,0.015582,0.016587,0.033477,0.043815,0.041124,0.043242,0.039652,0.043407,0.008708,0.031747,0.043704,0.039429,0.017996,0.039257,0.013280,0.042686,0.008826,0.039794,0.029566,0.014144,0.042426,0.030738,0.010477,0.025695,0.034738,0.043890,0.036854,0.022789,0.020448,0.030291,0.019480
29,0.035182,0.161250,0.051744,0.042340,0.033810,0.015582,0.016587,0.033477,0.043815,0.041124,0.043242,0.039652,0.043407,0.008708,0.031747,0.043704,0.039429,0.017996,0.039257,0.013280,0.042686,0.008826,0.039794,0.029566,0.014144,0.042426,0.030738,0.010477,0.025695,0.034738,0.043890,0.036854,0.022789,0.020448,0.030291,0.019480
3,0.034997,0.160068,0.051553,0.043321,0.032997,0.014926,0.018257,0.033588,0.042755,0.040839,0.043372,0.039544,0.043258,0.008642,0.031039,0.043585,0.038368,0.017839,0.042600,0.013080,0.042222,0.008588,0.040722,0.026937,0.013910,0.042666,0.030993,0.010308,0.023714,0.036015,0.043362,0.035083,0.026329,0.020838,0.030946,0.019358
11,0.034997,0.160068,0.051553,0.043321,0.032997,0.014926,0.018257,0.033588,0.042755,0.040839,0.043372,0.039544,0.043258,0.008642,0.031039,0.043585,0.038368,0.017839,0.042600,0.013080,0.042222,0.008588,0.040722,0.026937,0.013910,0.042666,0.030993,0.010308,0.023714,0.036015,0.043362,0.035083,0.026329,0.020838,0.030946,0.019358
13,0.034997,0.160068,0.051553,0.043321,0.032997,0.014926,0.018257,0.033588,0.042755,0.040839,0.043372,0.039544,0.043258,0.008642,0.031039,0.043585,0.038368,0.017839,0.042600,0.013080,0.042222,0.008588,0.040722,0.026937,0.013910,0.042666,0.030993,0.010308,0.023714,0.036015,0.043362,0.035083,0.026329,0.020838,0.030946,0.019358
14,0.034862,0.161237,0.051870,0.043186,0.033020,0.014918,0.018392,0.033354,0.042868,0.041276,0.042794,0.040251,0.043246,0.008662,0.030989,0.043224,0.038126,0.017760,0.042568,0.013172,0.042200,0.008579,0.039296,0.030276,0.013891,0.042540,0.030819,0.010284,0.023864,0.034022,0.043441,0.035928,0.026088,0.020696,0.030903,0.019369
22,0.034862,0.161237,0.051870,0.043186,0.033020,0.014918,0.018392,0.033354,0.042868,0.041276,0.042794,0.040251,0.043246,0.008662,0.030989,0.043224,0.038126,0.017760,0.042568,0.013172,0.042200,0.008579,0.039296,0.030276,0.013891,0.042540,0.030819,0.010284,0.023864,0.034022,0.043441,0.035928,0.026088,0.020696,0.030903,0.019369
13,0.034916,0.160232,0.051567,0.043275,0.032903,0.014916,0.018306,0.033306,0.042446,0.040923,0.043329,0.039485,0.043456,0.008612,0.030891,0.043513,0.037763,0.017692,0.042994,0.013307,0.041380,0.008598,0.040722,0.027091,0.013931,0.042636,0.031085,0.010290,0.023821,0.036103,0.043377,0.035166,0.027679,0.020604,0.031048,0.019349
8,0.034669,0.160352,0.051668,0.043160,0.033383,0.014132,0.017577,0.033286,0.042571,0.040523,0.042912,0.039875,0.043058,0.008674,0.030389,0.043293,0.038453,0.018242,0.042719,0.013102,0.041801,0.008624,0.042290,0.029624,0.013885,0.042605,0.030751,0.010360,0.023066,0.036245,0.043272,0.035339,0.026049,0.020827,0.030592,0.019323
18,0.034669,0.160352,0.051668,0.043160,0.033383,0.014132,0.017577,0.033286,0.042571,0.040523,0.042912,0.039875,0.043058,0.008674,0.030389,0.043293,0.038453,0.018242,0.042719,0.013102,0.041801,0.008624,0.042290,0.029624,0.013885,0.042605,0.030751,0.010360,0.023066,0.036245,0.043272,0.035339,0.026049,0.020827,0.030592,0.019323
19,0.034669,0.160352,0.051668,0.043160,0.033383,0.014132,0.017577,0.033286,0.042571,0.040523,0.042912,0.039875,0.043058,0.008674,0.030389,0.043293,0.038453,0.018242,0.042719,0.013102,0.041801,0.008624,0.042290,0.029624,0.013885,0.042605,0.030751,0.010360,0.023066,0.036245,0.043272,0.035339,0.026049,0.020827,0.030592,0.019323
9,0.034372,0.161039,0.052003,0.042176,0.032883,0.014612,0.017103,0.032887,0.041392,0.041424,0.042607,0.039849,0.042755,0.008635,0.032459,0.042877,0.038578,0.018033,0.041633,0.012889,0.041820,0.008712,0.042093,0.032667,0.013824,0.041849,0.030322,0.010177,0.023266,0.039439,0.043007,0.036116,0.023964,0.020732,0.029870,0.019350
19,0.034372,0.161039,0.052003,0.042176,0.032883,0.014612,0.017103,0.032887,0.041392,0.041424,0.042607,0.039849,0.042755,0.008635,0.032459,0.042877,0.038578,0.018033,0.041633,0.012889,0.041820,0.008712,0.042093,0.032667,0.013824,0.041849,0.030322,0.010177,0.023266,0.039439,0.043007,0.036116,0.023964,0.020732,0.029870,0.019350
29,0.034372,0.161039,0.052003,0.042176,0.032883,0.014612,0.017103,0.032887,0.041392,0.041424,0.042607,0.039849,0.042755,0.008635,0.032459,0.042877,0.038578,0.018033,0.041633,0.012889,0.041820,0.008712,0.042093,0.032667,0.013824,0.041849,0.030322,0.010177,0.023266,0.039439,0.043007,0.036116,0.023964,0.020732,0.029870,0.019350
14,0.034235,0.161307,0.052063,0.041920,0.033414,0.014678,0.017885,0.032842,0.040621,0.040417,0.042150,0.039670,0.042580,0.008697,0.032328,0.042344,0.038319,0.018417,0.042452,0.012801,0.041611,0.008827,0.041860,0.031654,0.013806,0.042286,0.030538,0.010156,0.023561,0.040316,0.042931,0.036336,0.024949,0.020634,0.029625,0.019374
17,0.034235,0.161307,0.052063,0.041920,0.033414,0.014678,0.017885,0.032842,0.040621,0.040417,0.042150,0.039670,0.042580,0.008697,0.032328,0.042344,0.038319,0.018417,0.042452,0.012801,0.041611,0.008827,0.041860,0.031654,0.013806,0.042286,0.030538,0.010156,0.023561,0.040316,0.042931,0.036336,0.024949,0.020634,0.029625,0.019374
21,0.034235,0.161307,0.052063,0.041920,0.033414,0.014678,0.017885,0.032842,0.040621,0.040417,0.042150,0.039670,0.042580,0.008697,0.032328,0.042344,0.038319,0.018417,0.042452,0.012801,0.041611,0.008827,0.041860,0.031654,0.013806,0.042286,0.030538,0.010156,0.023561,0.040316,0.042931,0.036336,0.024949,0.020634,0.029625,0.019374
17,0.034118,0.161429,0.052191,0.041144,0.033442,0.015145,0.017737,0.032651,0.039533,0.039659,0.041595,0.039489,0.042408,0.008716,0.033764,0.042132,0.038230,0.018488,0.042708,0.012668,0.041464,0.008796,0.041691,0.031928,0.013759,0.042200,0.030568,0.010132,0.023572,0.042337,0.042834,0.036410,0.025622,0.020400,0.029435,0.019344
0,0.034145,0.161088,0.052175,0.042503,0.033328,0.014963,0.016077,0.032661,0.040044,0.041726,0.041937,0.039494,0.042094,0.008556,0.034443,0.042153,0.038375,0.018624,0.041858,0.012559,0.041552,0.008862,0.041774,0.035731,0.013739,0.041079,0.029904,0.010114,0.023845,0.040780,0.042701,0.036239,0.023131,0.020593,0.029263,0.019297
2,0.034145,0.161088,0.052175,0.042503,0.033328,0.014963,0.016077,0.032661,0.040044,0.041726,0.041937,0.039494,0.042094,0.008556,0.034443,0.042153,0.038375,0.018624,0.041858,0.012559,0.041552,0.008862,0.041774,0.035731,0.013739,0.041079,0.029904,0.010114,0.023845,0.040780,0.042701,0.036239,0.023131,0.020593,0.029263,0.019297
0,0.033852,0.160693,0.052159,0.042033,0.033979,0.015018,0.015152,0.032523,0.039604,0.041565,0.041402,0.039339,0.041721,0.008476,0.035424,0.041762,0.037990,0.018575,0.042302,0.012603,0.040898,0.008785,0.041272,0.036015,0.013490,0.041770,0.030096,0.010028,0.023765,0.041716,0.042329,0.035898,0.026106,0.020314,0.028839,0.019212
15,0.033995,0.161345,0.052171,0.041551,0.033656,0.014649,0.017693,0.032537,0.042672,0.040232,0.041568,0.039547,0.042332,0.008678,0.032242,0.042038,0.038062,0.017463,0.042553,0.013006,0.041241,0.008710,0.041479,0.031763,0.013742,0.042002,0.030403,0.010099,0.023440,0.042183,0.042670,0.036210,0.025492,0.020503,0.030348,0.019236
22,0.033995,0.161345,0.052171,0.041551,0.033656,0.014649,0.017693,0.032537,0.042672,0.040232,0.041568,0.039547,0.042332,0.008678,0.032242,0.042038,0.038062,0.017463,0.042553,0.013006,0.041241,0.008710,0.041479,0.031763,0.013742,0.042002,0.030403,0.010099,0.023440,0.042183,0.042670,0.036210,0.025492,0.020503,0.030348,0.019236
0,0.033852,0.160693,0.052159,0.042033,0.033979,0.015018,0.015152,0.032523,0.039604,0.041565,0.041402,0.039339,0.041721,0.008476,0.035424,0.041762,0.037990,0.018575,0.042302,0.012603,0.040898,0.008785,0.041272,0.036015,0.013490,0.041770,0.030096,0.010028,0.023765,0.041716,0.042329,0.035898,0.026106,0.020314,0.028839,0.019212
23,0.033852,0.160693,0.052159,0.042033,0.033979,0.015018,0.015152,0.032523,0.039604,0.041565,0.041402,0.039339,0.041721,0.008476,0.035424,0.041762,0.037990,0.018575,0.042302,0.012603,0.040898,0.008785,0.041272,0.036015,0.013490,0.041770,0.030096,0.010028,0.023765,0.041716,0.042329,0.035898,0.026106,0.020314,0.028839,0.019212
14,0.033976,0.161221,0.052087,0.040199,0.032925,0.014337,0.018749,0.032668,0.040698,0.038253,0.042251,0.039329,0.042691,0.008763,0.035432,0.041991,0.037959,0.018406,0.042669,0.012668,0.041357,0.008881,0.041207,0.030092,0.013763,0.042739,0.030593,0.010087,0.023373,0.042313,0.042651,0.036163,0.027589,0.020472,0.029409,0.019324
9,0.033793,0.161674,0.052399,0.041332,0.034079,0.014502,0.018973,0.032529,0.039732,0.039656,0.041273,0.039133,0.042080,0.008549,0.034471,0.041676,0.037830,0.018251,0.042077,0.012656,0.041152,0.008856,0.041080,0.035509,0.013411,0.041655,0.030393,0.010002,0.023724,0.041627,0.042342,0.035955,0.026647,0.020336,0.029255,0.019255
8,0.033822,0.161555,0.052285,0.041407,0.033567,0.015065,0.018385,0.032394,0.038525,0.040276,0.040504,0.039582,0.042196,0.008951,0.033421,0.041195,0.037403,0.018427,0.042467,0.012977,0.040581,0.008822,0.040896,0.032459,0.013475,0.042520,0.030540,0.010033,0.023788,0.042644,0.042398,0.036190,0.030854,0.020178,0.028647,0.019231
0,0.033852,0.160693,0.052159,0.042033,0.033979,0.015018,0.015152,0.032523,0.039604,0.041565,0.041402,0.039339,0.041721,0.008476,0.035424,0.041762,0.037990,0.018575,0.042302,0.012603,0.040898,0.008785,0.041272,0.036015,0.013490,0.041770,0.030096,0.010028,0.023765,0.041716,0.042329,0.035898,0.026106,0.020314,0.028839,0.019212
25,0.033661,0.161826,0.052450,0.040018,0.032785,0.014280,0.018655,0.032367,0.040500,0.038651,0.042406,0.039368,0.042016,0.008746,0.035292,0.041808,0.037795,0.018338,0.041879,0.012722,0.041205,0.008869,0.040780,0.035543,0.013210,0.041901,0.030790,0.010020,0.023218,0.041830,0.042386,0.035996,0.027906,0.020187,0.029298,0.019233
15,0.033669,0.161343,0.052340,0.040168,0.034217,0.014431,0.018932,0.032462,0.040550,0.041439,0.041561,0.039295,0.041979,0.008482,0.035244,0.041352,0.037736,0.017962,0.042152,0.012492,0.041235,0.008753,0.041075,0.035903,0.013208,0.041563,0.030430,0.009890,0.023516,0.041589,0.042013,0.035727,0.026317,0.020383,0.028794,0.019149
9,0.033669,0.161343,0.052340,0.040168,0.034217,0.014431,0.018932,0.032462,0.040550,0.041439,0.041561,0.039295,0.041979,0.008482,0.035244,0.041352,0.037736,0.017962,0.042152,0.012492,0.041235,0.008753,0.041075,0.035903,0.013208,0.041563,0.030430,0.009890,0.023516,0.041589,0.042013,0.035727,0.026317,0.020383,0.028794,0.019149
23,0.033381,0.161608,0.052526,0.040233,0.035628,0.014502,0.018144,0.032241,0.040412,0.040316,0.040915,0.039243,0.041724,0.008509,0.035150,0.041197,0.037562,0.017743,0.041873,0.012416,0.041074,0.008843,0.041012,0.038874,0.013112,0.041515,0.030595,0.009878,0.023328,0.041035,0.041891,0.035682,0.027013,0.020404,0.028836,0.019101
20,0.033486,0.162204,0.052565,0.040545,0.032443,0.014480,0.021002,0.032396,0.039449,0.038228,0.042169,0.039249,0.041993,0.008822,0.035371,0.041920,0.037770,0.017995,0.041689,0.012734,0.041482,0.008936,0.041141,0.035571,0.013242,0.041460,0.030527,0.010020,0.023827,0.041855,0.042308,0.035894,0.026270,0.020257,0.029676,0.019282
26,0.033486,0.162204,0.052565,0.040545,0.032443,0.014480,0.021002,0.032396,0.039449,0.038228,0.042169,0.039249,0.041993,0.008822,0.035371,0.041920,0.037770,0.017995,0.041689,0.012734,0.041482,0.008936,0.041141,0.035571,0.013242,0.041460,0.030527,0.010020,0.023827,0.041855,0.042308,0.035894,0.026270,0.020257,0.029676,0.019282
12,0.033225,0.162237,0.052688,0.040696,0.032329,0.014482,0.019730,0.032354,0.040287,0.039015,0.040272,0.039231,0.041945,0.008757,0.035322,0.041439,0.037531,0.017716,0.041666,0.012885,0.041409,0.008901,0.041249,0.038455,0.013196,0.041185,0.030573,0.009871,0.023705,0.041472,0.041982,0.035803,0.026828,0.020208,0.030281,0.019224
20,0.033225,0.162237,0.052688,0.040696,0.032329,0.014482,0.019730,0.032354,0.040287,0.039015,0.040272,0.039231,0.041945,0.008757,0.035322,0.041439,0.037531,0.017716,0.041666,0.012885,0.041409,0.008901,0.041249,0.038455,0.013196,0.041185,0.030573,0.009871,0.023705,0.041472,0.041982,0.035803,0.026828,0.020208,0.030281,0.019224
21,0.033225,0.162237,0.052688,0.040696,0.032329,0.014482,0.019730,0.032354,0.040287,0.039015,0.040272,0.039231,0.041945,0.008757,0.035322,0.041439,0.037531,0.017716,0.041666,0.012885,0.041409,0.008901,0.041249,0.038455,0.013196,0.041185,0.030573,0.009871,0.023705,0.041472,0.041982,0.035803,0.026828,0.020208,0.030281,0.019224
26,0.033152,0.161831,0.052466,0.040592,0.032307,0.014435,0.021370,0.032532,0.040292,0.037202,0.042155,0.039276,0.041943,0.009003,0.036981,0.040628,0.037515,0.017416,0.041665,0.012878,0.041905,0.009021,0.041953,0.034435,0.013099,0.041490,0.030584,0.009823,0.024394,0.041654,0.041802,0.035678,0.026060,0.020320,0.030213,0.019380
15,0.033195,0.162191,0.052689,0.040768,0.031703,0.014112,0.020814,0.032224,0.041096,0.039388,0.040171,0.039195,0.041766,0.008570,0.036660,0.041459,0.037546,0.017649,0.041332,0.012887,0.041551,0.008923,0.041284,0.039080,0.013031,0.041077,0.030383,0.009816,0.023655,0.040644,0.041745,0.035504,0.025591,0.020165,0.031055,0.019154
24,0.033195,0.162191,0.052689,0.040768,0.031703,0.014112,0.020814,0.032224,0.041096,0.039388,0.040171,0.039195,0.041766,0.008570,0.036660,0.041459,0.037546,0.017649,0.041332,0.012887,0.041551,0.008923,0.041284,0.039080,0.013031,0.041077,0.030383,0.009816,0.023655,0.040644,0.041745,0.035504,0.025591,0.020165,0.031055,0.019154
