id,Mean,Mean,DownsideRisk,20110103,20110104,20110105,20110106,20110107,20110110,20110111,20110112,20110113,20110114,20110117,20110118,20110119,20110120,20110121,20110124,20110126,20110127,20110128,20110131,20110201,20110202,20110203,20110204,20110207,20110208,20110209,20110210,20110211,20110214,20110215,20110216,20110217,20110218,20110221,20110222,20110223,20110224,20110225,20110228,20110301,20110302,20110303,20110304,20110309,20110310,20110311,20110314,20110315,20110316,20110317,20110318,20110321,20110322,20110323,20110324,20110325,20110328,20110329,20110330,20110331,20110401,20110404,20110405,20110406,20110407,20110408,20110411,20110412,20110413,20110414,20110415,20110418,20110419,20110420,20110425,20110426,20110427,20110428,20110429,20110502,20110503,20110504,20110505,20110506,20110509,20110510,20110511,20110512,20110513,20110516,20110517,20110518,20110519,20110520,20110523,20110524,20110525,20110526,20110527,20110530,20110531,20110601,20110602,20110603,20110606,20110607,20110608,20110609,20110610,20110613,20110614,20110615,20110616,20110617,20110620,20110621,20110622,20110624,20110627,20110628,20110629,20110630,20110701,20110704,20110705,20110706,20110707,20110708,20110711,20110712,20110713,20110714,20110715,20110718,20110719,20110720,20110721,20110722,20110725,20110726,20110727,20110728,20110729,20110801,20110802,20110803,20110804,20110805,20110808,20110809,20110810,20110811,20110812,20110815,20110816,20110817,20110818,20110819,20110822,20110823,20110824,20110825,20110826,20110829,20110830,20110831,20110901,20110902,20110905,20110906,20110908,20110909,20110912,20110913,20110914,20110915,20110916,20110919,20110920,20110921,20110922,20110923,20110926,20110927,20110928,20110929,20110930,20111003,20111004,20111005,20111006,20111007,20111010,20111011,20111013,20111014,20111017,20111018,20111019,20111020,20111021,20111024,20111025,20111026,20111027,20111028,20111031,20111101,20111103,20111104,20111107,20111108,20111109,20111110,20111111,20111114,20111116,20111117,20111118,20111121,20111122,20111123,20111124,20111125,20111128,20111129,20111130,20111201,20111202,20111205,20111206,20111207,20111208,20111209,20111212,20111213,20111214,20111215,20111216,20111219,20111220,20111221,20111222,20111223,20111226,20111227,20111228,20111229
25,0.266266,0.266266,0.077630,0.000000,0.012258,0.017104,0.008469,0.019611,0.046473,0.063865,0.059173,0.057438,0.064626,0.057980,0.067611,0.068186,0.074474,0.056982,0.068393,0.067705,0.070169,0.067644,0.062327,0.060420,0.078479,0.076921,0.064126,0.065550,0.064974,0.076152,0.079161,0.077645,0.094690,0.104078,0.101641,0.105121,0.140367,0.142595,0.142894,0.146698,0.148048,0.146372,0.148658,0.152478,0.182517,0.200955,0.192567,0.200548,0.220564,0.228822,0.221280,0.234748,0.242705,0.240471,0.234484,0.189792,0.191638,0.193303,0.188163,0.183790,0.186999,0.197632,0.195865,0.225691,0.230281,0.226695,0.235333,0.234573,0.233725,0.230921,0.232272,0.223814,0.226075,0.217578,0.222117,0.228118,0.233279,0.232725,0.233618,0.222962,0.227919,0.244592,0.226492,0.245119,0.225902,0.221125,0.227402,0.216284,0.208312,0.218280,0.208525,0.213111,0.215263,0.219135,0.214395,0.211963,0.196724,0.184926,0.194974,0.193311,0.180847,0.180030,0.155793,0.159364,0.159014,0.153743,0.168649,0.169259,0.162565,0.169716,0.165872,0.175907,0.179767,0.181953,0.180319,0.178499,0.175219,0.167806,0.172157,0.185914,0.175612,0.178693,0.175755,0.173680,0.170844,0.162644,0.167324,0.183178,0.182673,0.181699,0.183871,0.179602,0.172606,0.166112,0.162458,0.170745,0.182652,0.183823,0.184784,0.187543,0.186019,0.175309,0.181627,0.178258,0.182267,0.199836,0.204947,0.216975,0.211391,0.218768,0.219653,0.226639,0.222876,0.223593,0.218465,0.218892,0.259176,0.257114,0.243799,0.232130,0.238818,0.232091,0.230444,0.232487,0.257528,0.237941,0.212252,0.211115,0.217439,0.200875,0.203231,0.206740,0.210934,0.205563,0.210126,0.243829,0.197196,0.184619,0.160058,0.182017,0.177128,0.178614,0.187586,0.192285,0.188379,0.198478,0.199095,0.198137,0.196505,0.190124,0.197489,0.191472,0.191905,0.183573,0.184701,0.183832,0.181490,0.193997,0.197981,0.202134,0.206454,0.199416,0.199908,0.189532,0.192694,0.187924,0.184456,0.182030,0.185566,0.189986,0.184710,0.191524,0.194259,0.208789,0.207455,0.205256,0.205451,0.201222,0.197739,0.178576,0.185635,0.184600,0.184799,0.183847,0.194027,0.182718,0.194991,0.192487,0.193079,0.208103,0.214963,0.204008,0.197851,0.200810,0.187845,0.206326,0.205174,0.205078,0.215041,0.209039,0.208092,0.211096,0.206322,0.206805,0.219968,0.215414,0.208755,0.245490,0.247708
18,0.266266,0.266266,0.077630,0.000000,0.012258,0.017104,0.008469,0.019611,0.046473,0.063865,0.059173,0.057438,0.064626,0.057980,0.067611,0.068186,0.074474,0.056982,0.068393,0.067705,0.070169,0.067644,0.062327,0.060420,0.078479,0.076921,0.064126,0.065550,0.064974,0.076152,0.079161,0.077645,0.094690,0.104078,0.101641,0.105121,0.140367,0.142595,0.142894,0.146698,0.148048,0.146372,0.148658,0.152478,0.182517,0.200955,0.192567,0.200548,0.220564,0.228822,0.221280,0.234748,0.242705,0.240471,0.234484,0.189792,0.191638,0.193303,0.188163,0.183790,0.186999,0.197632,0.195865,0.225691,0.230281,0.226695,0.235333,0.234573,0.233725,0.230921,0.232272,0.223814,0.226075,0.217578,0.222117,0.228118,0.233279,0.232725,0.233618,0.222962,0.227919,0.244592,0.226492,0.245119,0.225902,0.221125,0.227402,0.216284,0.208312,0.218280,0.208525,0.213111,0.215263,0.219135,0.214395,0.211963,0.196724,0.184926,0.194974,0.193311,0.180847,0.180030,0.155793,0.159364,0.159014,0.153743,0.168649,0.169259,0.162565,0.169716,0.165872,0.175907,0.179767,0.181953,0.180319,0.178499,0.175219,0.167806,0.172157,0.185914,0.175612,0.178693,0.175755,0.173680,0.170844,0.162644,0.167324,0.183178,0.182673,0.181699,0.183871,0.179602,0.172606,0.166112,0.162458,0.170745,0.182652,0.183823,0.184784,0.187543,0.186019,0.175309,0.181627,0.178258,0.182267,0.199836,0.204947,0.216975,0.211391,0.218768,0.219653,0.226639,0.222876,0.223593,0.218465,0.218892,0.259176,0.257114,0.243799,0.232130,0.238818,0.232091,0.230444,0.232487,0.257528,0.237941,0.212252,0.211115,0.217439,0.200875,0.203231,0.206740,0.210934,0.205563,0.210126,0.243829,0.197196,0.184619,0.160058,0.182017,0.177128,0.178614,0.187586,0.192285,0.188379,0.198478,0.199095,0.198137,0.196505,0.190124,0.197489,0.191472,0.191905,0.183573,0.184701,0.183832,0.181490,0.193997,0.197981,0.202134,0.206454,0.199416,0.199908,0.189532,0.192694,0.187924,0.184456,0.182030,0.185566,0.189986,0.184710,0.191524,0.194259,0.208789,0.207455,0.205256,0.205451,0.201222,0.197739,0.178576,0.185635,0.184600,0.184799,0.183847,0.194027,0.182718,0.194991,0.192487,0.193079,0.208103,0.214963,0.204008,0.197851,0.200810,0.187845,0.206326,0.205174,0.205078,0.215041,0.209039,0.208092,0.211096,0.206322,0.206805,0.219968,0.215414,0.208755,0.245490,0.247708
7,0.266266,0.266266,0.077630,0.000000,0.012258,0.017104,0.008469,0.019611,0.046473,0.063865,0.059173,0.057438,0.064626,0.057980,0.067611,0.068186,0.074474,0.056982,0.068393,0.067705,0.070169,0.067644,0.062327,0.060420,0.078479,0.076921,0.064126,0.065550,0.064974,0.076152,0.079161,0.077645,0.094690,0.104078,0.101641,0.105121,0.140367,0.142595,0.142894,0.146698,0.148048,0.146372,0.148658,0.152478,0.182517,0.200955,0.192567,0.200548,0.220564,0.228822,0.221280,0.234748,0.242705,0.240471,0.234484,0.189792,0.191638,0.193303,0.188163,0.183790,0.186999,0.197632,0.195865,0.225691,0.230281,0.226695,0.235333,0.234573,0.233725,0.230921,0.232272,0.223814,0.226075,0.217578,0.222117,0.228118,0.233279,0.232725,0.233618,0.222962,0.227919,0.244592,0.226492,0.245119,0.225902,0.221125,0.227402,0.216284,0.208312,0.218280,0.208525,0.213111,0.215263,0.219135,0.214395,0.211963,0.196724,0.184926,0.194974,0.193311,0.180847,0.180030,0.155793,0.159364,0.159014,0.153743,0.168649,0.169259,0.162565,0.169716,0.165872,0.175907,0.179767,0.181953,0.180319,0.178499,0.175219,0.167806,0.172157,0.185914,0.175612,0.178693,0.175755,0.173680,0.170844,0.162644,0.167324,0.183178,0.182673,0.181699,0.183871,0.179602,0.172606,0.166112,0.162458,0.170745,0.182652,0.183823,0.184784,0.187543,0.186019,0.175309,0.181627,0.178258,0.182267,0.199836,0.204947,0.216975,0.211391,0.218768,0.219653,0.226639,0.222876,0.223593,0.218465,0.218892,0.259176,0.257114,0.243799,0.232130,0.238818,0.232091,0.230444,0.232487,0.257528,0.237941,0.212252,0.211115,0.217439,0.200875,0.203231,0.206740,0.210934,0.205563,0.210126,0.243829,0.197196,0.184619,0.160058,0.182017,0.177128,0.178614,0.187586,0.192285,0.188379,0.198478,0.199095,0.198137,0.196505,0.190124,0.197489,0.191472,0.191905,0.183573,0.184701,0.183832,0.181490,0.193997,0.197981,0.202134,0.206454,0.199416,0.199908,0.189532,0.192694,0.187924,0.184456,0.182030,0.185566,0.189986,0.184710,0.191524,0.194259,0.208789,0.207455,0.205256,0.205451,0.201222,0.197739,0.178576,0.185635,0.184600,0.184799,0.183847,0.194027,0.182718,0.194991,0.192487,0.193079,0.208103,0.214963,0.204008,0.197851,0.200810,0.187845,0.206326,0.205174,0.205078,0.215041,0.209039,0.208092,0.211096,0.206322,0.206805,0.219968,0.215414,0.208755,0.245490,0.247708
