id,DsRisk,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
14,0.014786,0.070498,0.014786,0.000000,0.005892,0.000885,0.012427,0.013195,-0.003968,0.022156,0.022716,0.017592,-0.005683,-0.008487,0.013080,0.006508,0.007226,0.011403,0.010343,0.003988,0.010460,0.016908,0.014006,0.029091,0.030863,0.014147,0.026013,0.026805,0.044740,0.051480,0.057963,0.050190,0.053648,0.055479,0.059889,0.074215,0.069963,0.076386,0.076514,0.076522,0.065813,0.064839,0.084181,0.067228,0.097220,0.099237,0.091712,0.085745,0.093036,0.106008,0.104449,0.110656,0.121117,0.120996,0.129647,0.122421,0.127624,0.138221,0.138824,0.148374,0.130842,0.145952,0.154614,0.130336,0.162463,0.157446,0.168061,0.149490,0.149249,0.153700,0.156613,0.150542,0.131075,0.117413,0.126939,0.123987,0.133519,0.140867,0.142609,0.142252,0.132810,0.132217,0.113438,0.154147,0.158145,0.139145,0.158634,0.158220,0.148908,0.161164,0.133259,0.140283,0.140408,0.127230,0.117694,0.136693,0.101063,0.101903,0.081538,0.087367,0.064201,0.064550,0.044220,0.056385,0.063155,0.061507,0.057540,0.039518,0.058025,0.043288,0.031398,0.043985,0.050309,0.057327,0.059105,0.041558,0.046549,0.030489,0.057035,0.056515,0.055631,0.061129,0.045379,0.045132,0.046625,0.042900,0.043707,0.046688,0.051156,0.060067,0.062238,0.068499,0.059896,0.035352,0.025770,0.042044,0.044150,0.039818,0.036916,0.037641,0.042583,0.034187,0.050936,0.052425,0.065138,0.072767,0.097017,0.114177,0.112986,0.100740,0.112732,0.130744,0.128051,0.111291,0.106719,0.118059,0.109939,0.132710,0.127712,0.139109,0.121083,0.121295,0.121026,0.119610,0.137384,0.143557,0.129929,0.125828,0.121087,0.119793,0.122494,0.119005,0.117590,0.132074,0.134371,0.160599,0.152568,0.145477,0.116284,0.133232,0.134594,0.145355,0.156085,0.151012,0.149084,0.148161,0.138474,0.106478,0.122176,0.138395,0.133859,0.144592,0.142394,0.140561,0.168425,0.165700,0.163773,0.159112,0.163012,0.154798,0.165022,0.146173,0.140132,0.144584,0.147181,0.142634,0.134472,0.125058,0.132926,0.118071,0.123469,0.131807,0.121211,0.122065,0.116527,0.111559,0.120699,0.137545,0.127152,0.106737,0.101126,0.100713,0.095338,0.093274,0.109188,0.110331,0.134883,0.135434,0.129904,0.138139,0.135433,0.144043,0.135441,0.127090,0.125489,0.136851,0.145457,0.142915,0.144881,0.126083,0.114477,0.106985,0.113774,0.109898,0.124503,0.125467,0.119337,0.128842,0.141546
16,0.014786,0.070498,0.014786,0.000000,0.005892,0.000885,0.012427,0.013195,-0.003968,0.022156,0.022716,0.017592,-0.005683,-0.008487,0.013080,0.006508,0.007226,0.011403,0.010343,0.003988,0.010460,0.016908,0.014006,0.029091,0.030863,0.014147,0.026013,0.026805,0.044740,0.051480,0.057963,0.050190,0.053648,0.055479,0.059889,0.074215,0.069963,0.076386,0.076514,0.076522,0.065813,0.064839,0.084181,0.067228,0.097220,0.099237,0.091712,0.085745,0.093036,0.106008,0.104449,0.110656,0.121117,0.120996,0.129647,0.122421,0.127624,0.138221,0.138824,0.148374,0.130842,0.145952,0.154614,0.130336,0.162463,0.157446,0.168061,0.149490,0.149249,0.153700,0.156613,0.150542,0.131075,0.117413,0.126939,0.123987,0.133519,0.140867,0.142609,0.142252,0.132810,0.132217,0.113438,0.154147,0.158145,0.139145,0.158634,0.158220,0.148908,0.161164,0.133259,0.140283,0.140408,0.127230,0.117694,0.136693,0.101063,0.101903,0.081538,0.087367,0.064201,0.064550,0.044220,0.056385,0.063155,0.061507,0.057540,0.039518,0.058025,0.043288,0.031398,0.043985,0.050309,0.057327,0.059105,0.041558,0.046549,0.030489,0.057035,0.056515,0.055631,0.061129,0.045379,0.045132,0.046625,0.042900,0.043707,0.046688,0.051156,0.060067,0.062238,0.068499,0.059896,0.035352,0.025770,0.042044,0.044150,0.039818,0.036916,0.037641,0.042583,0.034187,0.050936,0.052425,0.065138,0.072767,0.097017,0.114177,0.112986,0.100740,0.112732,0.130744,0.128051,0.111291,0.106719,0.118059,0.109939,0.132710,0.127712,0.139109,0.121083,0.121295,0.121026,0.119610,0.137384,0.143557,0.129929,0.125828,0.121087,0.119793,0.122494,0.119005,0.117590,0.132074,0.134371,0.160599,0.152568,0.145477,0.116284,0.133232,0.134594,0.145355,0.156085,0.151012,0.149084,0.148161,0.138474,0.106478,0.122176,0.138395,0.133859,0.144592,0.142394,0.140561,0.168425,0.165700,0.163773,0.159112,0.163012,0.154798,0.165022,0.146173,0.140132,0.144584,0.147181,0.142634,0.134472,0.125058,0.132926,0.118071,0.123469,0.131807,0.121211,0.122065,0.116527,0.111559,0.120699,0.137545,0.127152,0.106737,0.101126,0.100713,0.095338,0.093274,0.109188,0.110331,0.134883,0.135434,0.129904,0.138139,0.135433,0.144043,0.135441,0.127090,0.125489,0.136851,0.145457,0.142915,0.144881,0.126083,0.114477,0.106985,0.113774,0.109898,0.124503,0.125467,0.119337,0.128842,0.141546
17,0.014786,0.070503,0.014786,0.000000,0.005899,0.000893,0.012434,0.013202,-0.003960,0.022163,0.022723,0.017600,-0.005683,-0.008479,0.013080,0.006508,0.007219,0.011403,0.010335,0.003980,0.010453,0.016901,0.013999,0.029084,0.030848,0.014133,0.026006,0.026790,0.044726,0.051465,0.057948,0.050168,0.053619,0.055442,0.059852,0.074178,0.069926,0.076349,0.076470,0.076478,0.065769,0.064795,0.084137,0.067184,0.097169,0.099185,0.091661,0.085693,0.092984,0.105957,0.104390,0.110597,0.121051,0.120929,0.129581,0.122355,0.127558,0.138155,0.138757,0.148307,0.130783,0.145886,0.154541,0.130262,0.162390,0.157373,0.167972,0.149401,0.149160,0.153612,0.156525,0.150453,0.130979,0.117325,0.126850,0.123899,0.133431,0.140771,0.142513,0.142164,0.132714,0.132114,0.113335,0.154044,0.158100,0.139108,0.158598,0.158190,0.148886,0.161142,0.133229,0.140261,0.140386,0.127208,0.117679,0.136678,0.101048,0.101889,0.081523,0.087352,0.064186,0.064535,0.044206,0.056370,0.063140,0.061492,0.057525,0.039503,0.058010,0.043273,0.031383,0.043963,0.050294,0.057305,0.059083,0.041536,0.046534,0.030475,0.057013,0.056493,0.055608,0.061107,0.045357,0.045110,0.046603,0.042870,0.043678,0.046658,0.051127,0.060038,0.062208,0.068470,0.059866,0.035323,0.025740,0.042014,0.044121,0.039788,0.036886,0.037612,0.042546,0.034157,0.050906,0.052396,0.065109,0.072730,0.096980,0.114133,0.112942,0.100696,0.112695,0.130707,0.128007,0.111247,0.106675,0.118015,0.109895,0.132666,0.127667,0.139057,0.121031,0.121243,0.120974,0.119566,0.137340,0.143520,0.129892,0.125791,0.121050,0.119756,0.122465,0.118983,0.117560,0.132059,0.134349,0.160585,0.152553,0.145484,0.116328,0.133269,0.134631,0.145385,0.156115,0.151042,0.149120,0.148198,0.138511,0.106515,0.122213,0.138432,0.133895,0.144629,0.142431,0.140605,0.168470,0.165744,0.163810,0.159149,0.163049,0.154835,0.165051,0.146202,0.140161,0.144621,0.147211,0.142671,0.134508,0.125095,0.132962,0.118108,0.123505,0.131844,0.121248,0.122102,0.116564,0.111596,0.120735,0.137589,0.127189,0.106781,0.101170,0.100750,0.095382,0.093318,0.109232,0.110376,0.134912,0.135463,0.129941,0.138176,0.135462,0.144073,0.135477,0.127126,0.125534,0.136888,0.145494,0.142952,0.144918,0.126120,0.114507,0.107014,0.113804,0.109927,0.124533,0.125496,0.119381,0.128886,0.141590
