id,Skewness,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
2,0.000159,0.134465,0.061280,0.000012,0.000001,0.170286,0.000503,0.000057,0.150542,0.030143,0.000054,0.050258,0.047386,0.070212,0.005614,0.049841,0.006466,0.027758,0.010862,0.007315,0.059539,0.000067,0.006969,0.006157,0.012967,0.015952,0.012316,0.000003,0.000191,0.211784,0.000003,0.000014,0.001617,0.039736,0.000175,0.005200
17,0.000164,0.134768,0.061534,0.000012,0.000001,0.171334,0.000496,0.000055,0.152206,0.027554,0.000053,0.049716,0.047355,0.071108,0.005544,0.048604,0.006310,0.027116,0.010810,0.007282,0.059206,0.000067,0.007062,0.006161,0.013056,0.016144,0.012448,0.000003,0.000189,0.213199,0.000002,0.000014,0.001449,0.040090,0.000170,0.005182
20,0.000159,0.122411,0.055242,0.000015,0.000005,0.087213,0.000533,0.000168,0.188209,0.087063,0.000072,0.059982,0.053221,0.031537,0.006955,0.063887,0.011259,0.027946,0.015175,0.011708,0.041594,0.000049,0.007595,0.003978,0.015077,0.018499,0.006125,0.000006,0.000200,0.232015,0.000003,0.000027,0.007420,0.017616,0.000259,0.004590
16,0.000159,0.133765,0.060812,0.000013,0.000002,0.167985,0.000550,0.000066,0.150937,0.034219,0.000058,0.049908,0.046592,0.067336,0.005560,0.053871,0.006667,0.028114,0.011026,0.007389,0.058045,0.000070,0.006864,0.006037,0.013182,0.015638,0.011913,0.000003,0.000194,0.211422,0.000003,0.000015,0.001906,0.038821,0.000192,0.005404
4,0.000216,0.131545,0.062648,0.000014,0.000002,0.141531,0.000370,0.000042,0.121886,0.078754,0.000060,0.055260,0.020358,0.032959,0.009253,0.042664,0.008024,0.022806,0.014720,0.008725,0.058813,0.000065,0.004956,0.004458,0.020379,0.015772,0.009314,0.000003,0.000209,0.289304,0.000003,0.000025,0.003816,0.030950,0.000247,0.004259
17,0.000164,0.134768,0.061534,0.000012,0.000001,0.171334,0.000496,0.000055,0.152206,0.027554,0.000053,0.049716,0.047355,0.071108,0.005544,0.048604,0.006310,0.027116,0.010810,0.007282,0.059206,0.000067,0.007062,0.006161,0.013056,0.016144,0.012448,0.000003,0.000189,0.213199,0.000002,0.000014,0.001449,0.040090,0.000170,0.005182
20,0.000159,0.122411,0.055242,0.000015,0.000005,0.087213,0.000533,0.000168,0.188209,0.087063,0.000072,0.059982,0.053221,0.031537,0.006955,0.063887,0.011259,0.027946,0.015175,0.011708,0.041594,0.000049,0.007595,0.003978,0.015077,0.018499,0.006125,0.000006,0.000200,0.232015,0.000003,0.000027,0.007420,0.017616,0.000259,0.004590
4,0.000216,0.131545,0.062648,0.000014,0.000002,0.141531,0.000370,0.000042,0.121886,0.078754,0.000060,0.055260,0.020358,0.032959,0.009253,0.042664,0.008024,0.022806,0.014720,0.008725,0.058813,0.000065,0.004956,0.004458,0.020379,0.015772,0.009314,0.000003,0.000209,0.289304,0.000003,0.000025,0.003816,0.030950,0.000247,0.004259
17,0.000164,0.134768,0.061534,0.000012,0.000001,0.171334,0.000496,0.000055,0.152206,0.027554,0.000053,0.049716,0.047355,0.071108,0.005544,0.048604,0.006310,0.027116,0.010810,0.007282,0.059206,0.000067,0.007062,0.006161,0.013056,0.016144,0.012448,0.000003,0.000189,0.213199,0.000002,0.000014,0.001449,0.040090,0.000170,0.005182
20,0.000159,0.122411,0.055242,0.000015,0.000005,0.087213,0.000533,0.000168,0.188209,0.087063,0.000072,0.059982,0.053221,0.031537,0.006955,0.063887,0.011259,0.027946,0.015175,0.011708,0.041594,0.000049,0.007595,0.003978,0.015077,0.018499,0.006125,0.000006,0.000200,0.232015,0.000003,0.000027,0.007420,0.017616,0.000259,0.004590
16,0.000296,0.135621,0.064851,0.000010,0.000001,0.169401,0.000571,0.000040,0.162211,0.021039,0.000041,0.046147,0.029968,0.047769,0.003979,0.052299,0.003853,0.022855,0.010042,0.007094,0.058882,0.000080,0.005248,0.002888,0.015446,0.019173,0.013419,0.000003,0.000150,0.273793,0.000003,0.000010,0.001106,0.026455,0.000091,0.005933
4,0.000216,0.131545,0.062648,0.000014,0.000002,0.141531,0.000370,0.000042,0.121886,0.078754,0.000060,0.055260,0.020358,0.032959,0.009253,0.042664,0.008024,0.022806,0.014720,0.008725,0.058813,0.000065,0.004956,0.004458,0.020379,0.015772,0.009314,0.000003,0.000209,0.289304,0.000003,0.000025,0.003816,0.030950,0.000247,0.004259
26,0.000184,0.128013,0.059141,0.000015,0.000003,0.125098,0.000473,0.000103,0.150702,0.082582,0.000070,0.054749,0.036520,0.033053,0.007797,0.054758,0.009304,0.026933,0.014396,0.009827,0.054240,0.000058,0.005821,0.004326,0.018154,0.016492,0.008216,0.000004,0.000204,0.250605,0.000003,0.000025,0.005139,0.025525,0.000264,0.004540
16,0.000296,0.135621,0.064851,0.000010,0.000001,0.169401,0.000571,0.000040,0.162211,0.021039,0.000041,0.046147,0.029968,0.047769,0.003979,0.052299,0.003853,0.022855,0.010042,0.007094,0.058882,0.000080,0.005248,0.002888,0.015446,0.019173,0.013419,0.000003,0.000150,0.273793,0.000003,0.000010,0.001106,0.026455,0.000091,0.005933
4,0.000216,0.131545,0.062648,0.000014,0.000002,0.141531,0.000370,0.000042,0.121886,0.078754,0.000060,0.055260,0.020358,0.032959,0.009253,0.042664,0.008024,0.022806,0.014720,0.008725,0.058813,0.000065,0.004956,0.004458,0.020379,0.015772,0.009314,0.000003,0.000209,0.289304,0.000003,0.000025,0.003816,0.030950,0.000247,0.004259
26,0.000184,0.128013,0.059141,0.000015,0.000003,0.125098,0.000473,0.000103,0.150702,0.082582,0.000070,0.054749,0.036520,0.033053,0.007797,0.054758,0.009304,0.026933,0.014396,0.009827,0.054240,0.000058,0.005821,0.004326,0.018154,0.016492,0.008216,0.000004,0.000204,0.250605,0.000003,0.000025,0.005139,0.025525,0.000264,0.004540
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
16,0.000296,0.135621,0.064851,0.000010,0.000001,0.169401,0.000571,0.000040,0.162211,0.021039,0.000041,0.046147,0.029968,0.047769,0.003979,0.052299,0.003853,0.022855,0.010042,0.007094,0.058882,0.000080,0.005248,0.002888,0.015446,0.019173,0.013419,0.000003,0.000150,0.273793,0.000003,0.000010,0.001106,0.026455,0.000091,0.005933
8,0.000276,0.134457,0.063948,0.000011,0.000002,0.162692,0.000559,0.000050,0.161054,0.030022,0.000045,0.047384,0.031204,0.045639,0.004506,0.052869,0.004665,0.023519,0.010667,0.007509,0.058128,0.000077,0.005346,0.003094,0.015799,0.018797,0.012646,0.000003,0.000157,0.269749,0.000003,0.000013,0.001714,0.026224,0.000116,0.005736
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
16,0.000296,0.135621,0.064851,0.000010,0.000001,0.169401,0.000571,0.000040,0.162211,0.021039,0.000041,0.046147,0.029968,0.047769,0.003979,0.052299,0.003853,0.022855,0.010042,0.007094,0.058882,0.000080,0.005248,0.002888,0.015446,0.019173,0.013419,0.000003,0.000150,0.273793,0.000003,0.000010,0.001106,0.026455,0.000091,0.005933
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
27,0.000326,0.139645,0.067989,0.000013,0.000002,0.184872,0.000198,0.000053,0.151072,0.026796,0.000062,0.036862,0.029242,0.043547,0.006444,0.040498,0.003925,0.015213,0.010541,0.005121,0.062071,0.000058,0.004268,0.005492,0.009914,0.018534,0.013902,0.000003,0.000207,0.294366,0.000002,0.000017,0.002071,0.030235,0.000145,0.004252
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
27,0.000326,0.139645,0.067989,0.000013,0.000002,0.184872,0.000198,0.000053,0.151072,0.026796,0.000062,0.036862,0.029242,0.043547,0.006444,0.040498,0.003925,0.015213,0.010541,0.005121,0.062071,0.000058,0.004268,0.005492,0.009914,0.018534,0.013902,0.000003,0.000207,0.294366,0.000002,0.000017,0.002071,0.030235,0.000145,0.004252
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
9,0.000337,0.140418,0.068561,0.000013,0.000002,0.188964,0.000181,0.000050,0.151106,0.022878,0.000062,0.035721,0.028902,0.044546,0.006339,0.039590,0.003568,0.014504,0.010272,0.004809,0.062593,0.000058,0.004185,0.005581,0.009362,0.018654,0.014288,0.000003,0.000207,0.296658,0.000002,0.000016,0.001849,0.030660,0.000137,0.004242
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
18,0.000343,0.140715,0.068812,0.000013,0.000002,0.190371,0.000174,0.000049,0.151479,0.021306,0.000061,0.035210,0.028719,0.044661,0.006286,0.039267,0.003416,0.014145,0.010163,0.004687,0.062725,0.000058,0.004140,0.005593,0.009112,0.018747,0.014440,0.000003,0.000207,0.298158,0.000002,0.000016,0.001780,0.030639,0.000133,0.004236
21,0.000438,0.146240,0.068823,0.000018,0.000003,0.316503,0.000167,0.000073,0.142909,0.030898,0.000053,0.045176,0.047208,0.037436,0.006889,0.044692,0.004647,0.016305,0.008640,0.006969,0.040425,0.000020,0.004257,0.006727,0.014350,0.012157,0.016190,0.000002,0.000242,0.171303,0.000002,0.000016,0.003016,0.018838,0.000165,0.003704
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
23,0.000346,0.141032,0.069031,0.000013,0.000002,0.192147,0.000167,0.000047,0.151128,0.019883,0.000061,0.034787,0.028551,0.045170,0.006264,0.038846,0.003285,0.013902,0.010065,0.004560,0.063007,0.000058,0.004108,0.005645,0.008926,0.018758,0.014590,0.000003,0.000207,0.298825,0.000002,0.000016,0.001683,0.030935,0.000130,0.004229
21,0.000351,0.144106,0.066473,0.000021,0.000003,0.324288,0.000162,0.000092,0.115664,0.050300,0.000069,0.047297,0.019453,0.047483,0.012905,0.056727,0.006282,0.015809,0.006895,0.009815,0.044932,0.000019,0.004535,0.008116,0.016276,0.010901,0.031638,0.000002,0.000311,0.141766,0.000002,0.000014,0.002895,0.022072,0.000233,0.003023
7,0.000350,0.141200,0.069196,0.000013,0.000002,0.192861,0.000161,0.000047,0.151121,0.019341,0.000061,0.034472,0.028269,0.044949,0.006263,0.038592,0.003206,0.013647,0.010026,0.004492,0.063117,0.000058,0.004061,0.005648,0.008813,0.018807,0.014661,0.000003,0.000208,0.300214,0.000002,0.000016,0.001661,0.030865,0.000129,0.004213
1,0.000347,0.141006,0.069026,0.000013,0.000002,0.192059,0.000173,0.000047,0.151361,0.019600,0.000061,0.034862,0.028444,0.045131,0.006213,0.039015,0.003255,0.013964,0.010042,0.004577,0.062975,0.000059,0.004108,0.005589,0.009001,0.018790,0.014604,0.000003,0.000206,0.298974,0.000002,0.000016,0.001658,0.030811,0.000129,0.004258
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
12,0.000366,0.146558,0.071203,0.000017,0.000003,0.253912,0.000201,0.000064,0.102556,0.016936,0.000097,0.033389,0.057779,0.036426,0.002740,0.040054,0.004487,0.015956,0.006516,0.004257,0.056045,0.000103,0.006232,0.005459,0.013664,0.017762,0.007614,0.000002,0.000339,0.285338,0.000002,0.000012,0.001334,0.023701,0.000168,0.006831
21,0.000351,0.144106,0.066473,0.000021,0.000003,0.324288,0.000162,0.000092,0.115664,0.050300,0.000069,0.047297,0.019453,0.047483,0.012905,0.056727,0.006282,0.015809,0.006895,0.009815,0.044932,0.000019,0.004535,0.008116,0.016276,0.010901,0.031638,0.000002,0.000311,0.141766,0.000002,0.000014,0.002895,0.022072,0.000233,0.003023
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
12,0.000366,0.146558,0.071203,0.000017,0.000003,0.253912,0.000201,0.000064,0.102556,0.016936,0.000097,0.033389,0.057779,0.036426,0.002740,0.040054,0.004487,0.015956,0.006516,0.004257,0.056045,0.000103,0.006232,0.005459,0.013664,0.017762,0.007614,0.000002,0.000339,0.285338,0.000002,0.000012,0.001334,0.023701,0.000168,0.006831
21,0.000351,0.144106,0.066473,0.000021,0.000003,0.324288,0.000162,0.000092,0.115664,0.050300,0.000069,0.047297,0.019453,0.047483,0.012905,0.056727,0.006282,0.015809,0.006895,0.009815,0.044932,0.000019,0.004535,0.008116,0.016276,0.010901,0.031638,0.000002,0.000311,0.141766,0.000002,0.000014,0.002895,0.022072,0.000233,0.003023
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
10,0.000483,0.145858,0.072193,0.000014,0.000002,0.247650,0.000183,0.000036,0.164521,0.016907,0.000053,0.037401,0.024773,0.032107,0.002703,0.031873,0.002821,0.009873,0.008253,0.003701,0.058986,0.000066,0.003916,0.003571,0.006449,0.014409,0.008052,0.000003,0.000193,0.282957,0.000002,0.000012,0.001301,0.032557,0.000132,0.004521
6,0.000429,0.143756,0.070279,0.000014,0.000002,0.238354,0.000189,0.000044,0.161287,0.022739,0.000052,0.038884,0.021733,0.037814,0.005080,0.036955,0.003307,0.011649,0.008872,0.004830,0.058529,0.000054,0.003855,0.004510,0.007966,0.014908,0.013121,0.000003,0.000195,0.267673,0.000002,0.000013,0.001633,0.031560,0.000141,0.004032
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
10,0.000483,0.145858,0.072193,0.000014,0.000002,0.247650,0.000183,0.000036,0.164521,0.016907,0.000053,0.037401,0.024773,0.032107,0.002703,0.031873,0.002821,0.009873,0.008253,0.003701,0.058986,0.000066,0.003916,0.003571,0.006449,0.014409,0.008052,0.000003,0.000193,0.282957,0.000002,0.000012,0.001301,0.032557,0.000132,0.004521
2,0.000437,0.144690,0.070675,0.000015,0.000002,0.249371,0.000182,0.000046,0.155153,0.022756,0.000057,0.038646,0.024677,0.036479,0.004793,0.036889,0.003454,0.011558,0.008376,0.004798,0.057476,0.000058,0.004059,0.004560,0.008410,0.014584,0.012567,0.000003,0.000213,0.264090,0.000002,0.000013,0.001618,0.030685,0.000148,0.004264
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
19,0.000494,0.145793,0.072294,0.000014,0.000002,0.247071,0.000181,0.000033,0.170253,0.016904,0.000049,0.037772,0.021720,0.031708,0.002700,0.031117,0.002667,0.009310,0.008414,0.003650,0.059258,0.000063,0.003701,0.003396,0.005782,0.014099,0.008093,0.000003,0.000180,0.282737,0.000002,0.000012,0.001298,0.033376,0.000129,0.004307
10,0.000483,0.145858,0.072193,0.000014,0.000002,0.247650,0.000183,0.000036,0.164521,0.016907,0.000053,0.037401,0.024773,0.032107,0.002703,0.031873,0.002821,0.009873,0.008253,0.003701,0.058986,0.000066,0.003916,0.003571,0.006449,0.014409,0.008052,0.000003,0.000193,0.282957,0.000002,0.000012,0.001301,0.032557,0.000132,0.004521
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
19,0.000494,0.145793,0.072294,0.000014,0.000002,0.247071,0.000181,0.000033,0.170253,0.016904,0.000049,0.037772,0.021720,0.031708,0.002700,0.031117,0.002667,0.009310,0.008414,0.003650,0.059258,0.000063,0.003701,0.003396,0.005782,0.014099,0.008093,0.000003,0.000180,0.282737,0.000002,0.000012,0.001298,0.033376,0.000129,0.004307
27,0.000494,0.145426,0.072129,0.000013,0.000002,0.245367,0.000179,0.000031,0.171457,0.017224,0.000047,0.038755,0.018656,0.033367,0.003125,0.030191,0.002621,0.009700,0.008652,0.003709,0.057623,0.000061,0.003529,0.003397,0.005758,0.014195,0.009281,0.000003,0.000176,0.283327,0.000002,0.000012,0.001367,0.033966,0.000127,0.004081
13,0.000583,0.145248,0.073006,0.000016,0.000001,0.257962,0.000224,0.000031,0.148308,0.016025,0.000035,0.036576,0.027531,0.043676,0.005834,0.034981,0.002460,0.011037,0.005902,0.005143,0.033264,0.000070,0.003270,0.004067,0.008423,0.010293,0.012001,0.000002,0.000190,0.313820,0.000002,0.000011,0.001553,0.014913,0.000102,0.002276
7,0.000522,0.147425,0.071318,0.000008,0.000002,0.292184,0.000188,0.000042,0.187855,0.019491,0.000057,0.035806,0.030936,0.031076,0.001472,0.034236,0.002089,0.010042,0.003753,0.003130,0.047813,0.000063,0.003299,0.002717,0.008655,0.015235,0.005673,0.000003,0.000140,0.220252,0.000002,0.000014,0.001451,0.036375,0.000158,0.005782
20,0.000508,0.145717,0.072415,0.000014,0.000002,0.246383,0.000179,0.000030,0.177057,0.016901,0.000044,0.038213,0.018096,0.031233,0.002696,0.030218,0.002484,0.008642,0.008605,0.003589,0.059581,0.000059,0.003447,0.003189,0.004990,0.013731,0.008141,0.000003,0.000164,0.282475,0.000002,0.000012,0.001294,0.034349,0.000125,0.004054
13,0.000583,0.145248,0.073006,0.000016,0.000001,0.257962,0.000224,0.000031,0.148308,0.016025,0.000035,0.036576,0.027531,0.043676,0.005834,0.034981,0.002460,0.011037,0.005902,0.005143,0.033264,0.000070,0.003270,0.004067,0.008423,0.010293,0.012001,0.000002,0.000190,0.313820,0.000002,0.000011,0.001553,0.014913,0.000102,0.002276
27,0.000577,0.145282,0.072955,0.000016,0.000001,0.257357,0.000222,0.000031,0.149245,0.016077,0.000036,0.036624,0.027372,0.043008,0.005653,0.034802,0.002481,0.010970,0.006038,0.005060,0.034754,0.000070,0.003308,0.004038,0.008309,0.010532,0.011773,0.000002,0.000190,0.312035,0.000002,0.000011,0.001538,0.015935,0.000104,0.002406
