id,Skewness,Mean,DownsideRisk,20120102,20120103,20120104,20120105,20120106,20120109,20120110,20120111,20120112,20120113,20120116,20120117,20120118,20120119,20120120,20120123,20120124,20120126,20120127,20120130,20120131,20120201,20120202,20120203,20120206,20120207,20120208,20120209,20120210,20120213,20120214,20120215,20120216,20120217,20120222,20120223,20120224,20120227,20120228,20120229,20120301,20120302,20120305,20120306,20120307,20120308,20120309,20120312,20120313,20120314,20120315,20120316,20120319,20120320,20120321,20120322,20120323,20120326,20120327,20120328,20120329,20120330,20120402,20120403,20120404,20120405,20120409,20120410,20120411,20120412,20120413,20120416,20120417,20120418,20120419,20120420,20120423,20120424,20120425,20120426,20120427,20120430,20120502,20120503,20120504,20120507,20120508,20120509,20120510,20120511,20120514,20120515,20120516,20120517,20120518,20120521,20120522,20120523,20120524,20120525,20120528,20120529,20120530,20120531,20120601,20120604,20120605,20120606,20120608,20120611,20120612,20120613,20120614,20120615,20120618,20120619,20120620,20120621,20120622,20120625,20120626,20120627,20120628,20120629,20120702,20120703,20120704,20120705,20120706,20120710,20120711,20120712,20120713,20120716,20120717,20120718,20120719,20120720,20120723,20120724,20120725,20120726,20120727,20120730,20120731,20120801,20120802,20120803,20120806,20120807,20120808,20120809,20120810,20120813,20120814,20120815,20120816,20120817,20120820,20120821,20120822,20120823,20120824,20120827,20120828,20120829,20120830,20120831,20120903,20120904,20120905,20120906,20120910,20120911,20120912,20120913,20120914,20120917,20120918,20120919,20120920,20120921,20120924,20120925,20120926,20120927,20120928,20121001,20121002,20121003,20121004,20121005,20121008,20121009,20121010,20121011,20121015,20121016,20121017,20121018,20121019,20121022,20121023,20121024,20121025,20121026,20121029,20121030,20121031,20121101,20121105,20121106,20121107,20121108,20121109,20121112,20121113,20121114,20121116,20121119,20121121,20121122,20121123,20121126,20121127,20121128,20121129,20121130,20121203,20121204,20121205,20121206,20121207,20121210,20121211,20121212,20121213,20121214,20121217,20121218,20121219,20121220,20121221,20121226,20121227,20121228
2,0.000756,0.155757,0.062488,0.000000,0.001609,0.029819,0.006155,0.033818,0.006669,0.035500,0.032637,0.034595,0.033797,0.036992,0.041270,0.037151,0.042629,0.012207,0.041152,0.037455,0.041556,0.015505,0.011021,0.012670,0.044464,0.045345,0.015944,0.016972,0.017544,0.018963,0.017973,0.034493,0.067000,0.071428,0.055459,0.058581,0.065579,0.075751,0.075461,0.072473,0.079610,0.076672,0.082164,0.079817,0.086090,0.114183,0.084110,0.086132,0.117050,0.122308,0.095310,0.134554,0.135407,0.139860,0.139205,0.102265,0.102712,0.109448,0.101470,0.101015,0.105934,0.109028,0.105862,0.104547,0.113275,0.110348,0.113790,0.106627,0.109957,0.105567,0.105667,0.099370,0.096961,0.095059,0.092653,0.094598,0.097950,0.098209,0.100160,0.089604,0.091763,0.124107,0.089813,0.123106,0.118721,0.109053,0.107943,0.073180,0.074495,0.100122,0.060650,0.072906,0.064292,0.071268,0.051823,0.048276,0.041504,0.006989,0.040424,0.034372,0.031308,0.028209,-0.004976,-0.002247,-0.013091,-0.018475,0.008183,0.006826,0.007632,0.012007,0.010511,0.015658,0.031935,0.032702,0.033426,0.035877,0.036038,0.032419,0.036368,0.043837,0.039428,0.037135,0.031796,0.032539,0.029163,0.026212,0.028170,0.059413,0.060844,0.046922,0.063222,0.044815,0.018604,0.013011,0.007649,0.010618,0.040247,0.042262,0.043310,0.042895,0.045401,0.010617,0.014862,0.014763,0.017454,0.038261,0.062038,0.067522,0.065159,0.067488,0.073397,0.076330,0.075911,0.074625,0.079949,0.079154,0.076929,0.077817,0.050599,0.081010,0.081819,0.080883,0.082039,0.083537,0.089392,0.060712,0.087510,0.088181,0.090112,0.059237,0.086963,0.085067,0.101184,0.085555,0.101189,0.088603,0.099840,0.090998,0.083229,0.116785,0.090952,0.093622,0.095040,0.091950,0.091417,0.120607,0.121230,0.102127,0.118629,0.118553,0.114239,0.120804,0.119472,0.118503,0.107480,0.122900,0.107780,0.131876,0.136006,0.138165,0.140448,0.136787,0.138120,0.135466,0.133348,0.132201,0.128068,0.127317,0.128507,0.125539,0.126983,0.125788,0.126376,0.154550,0.151095,0.149606,0.154026,0.150434,0.146419,0.110451,0.114484,0.113994,0.110670,0.114956,0.147009,0.119891,0.124993,0.125446,0.128338,0.164422,0.166408,0.134446,0.134487,0.170433,0.138079,0.170626,0.170014,0.170139,0.177063,0.149813,0.149381,0.150960,0.158103,0.178000,0.193815,0.206401,0.207964,0.208420,0.211050
10,0.000756,0.155960,0.062510,0.000000,0.001575,0.029751,0.006220,0.033737,0.006708,0.035305,0.032401,0.034472,0.033663,0.036929,0.041215,0.037104,0.042616,0.012314,0.041150,0.037447,0.041606,0.015641,0.011177,0.012799,0.044522,0.045502,0.016239,0.017252,0.017830,0.019227,0.018112,0.034724,0.067221,0.071663,0.055765,0.058921,0.066055,0.076308,0.076005,0.073139,0.080233,0.077156,0.082802,0.080372,0.086758,0.114647,0.084732,0.086813,0.117561,0.122983,0.096078,0.135468,0.136276,0.140930,0.140211,0.103319,0.103813,0.110651,0.102570,0.102114,0.107110,0.110429,0.107151,0.105825,0.114573,0.111619,0.115079,0.107931,0.111217,0.106760,0.106855,0.100537,0.098216,0.096345,0.093835,0.095730,0.098974,0.099278,0.101210,0.090645,0.092763,0.124987,0.090819,0.123992,0.119280,0.109618,0.108349,0.073468,0.074950,0.100274,0.060763,0.073018,0.064298,0.071337,0.051941,0.048292,0.041627,0.007184,0.040471,0.034522,0.031492,0.028301,-0.004767,-0.002027,-0.012744,-0.018197,0.008232,0.006938,0.007759,0.012173,0.010669,0.015856,0.032099,0.032889,0.033579,0.036108,0.036289,0.032717,0.036649,0.044192,0.039763,0.037453,0.032086,0.032756,0.029385,0.026394,0.028391,0.059490,0.061049,0.047222,0.063454,0.044979,0.018963,0.013379,0.007942,0.010876,0.040354,0.042420,0.043452,0.043109,0.045750,0.010992,0.015178,0.015036,0.017799,0.038479,0.062300,0.067791,0.065416,0.067826,0.073934,0.076854,0.076432,0.075148,0.080471,0.079658,0.077266,0.078161,0.051099,0.081685,0.082492,0.081587,0.082731,0.084344,0.090207,0.061706,0.088475,0.089226,0.091141,0.060405,0.088103,0.086154,0.102304,0.086655,0.102284,0.089708,0.100971,0.091997,0.084330,0.117696,0.091975,0.094752,0.096169,0.093001,0.092469,0.121546,0.122252,0.103172,0.119687,0.119611,0.115188,0.121825,0.120446,0.119374,0.108486,0.123876,0.108849,0.132906,0.136934,0.139135,0.141488,0.137811,0.139180,0.136479,0.134293,0.133126,0.128995,0.128235,0.129361,0.126296,0.127758,0.126499,0.127148,0.155128,0.151613,0.150143,0.154481,0.150974,0.146895,0.110934,0.115114,0.114582,0.111199,0.115506,0.147388,0.120505,0.125665,0.126169,0.129091,0.165255,0.167253,0.135241,0.135346,0.171435,0.139030,0.171456,0.170851,0.171004,0.178072,0.150958,0.150604,0.152186,0.159470,0.179528,0.195298,0.207808,0.209455,0.209840,0.212420
25,0.000756,0.155838,0.062484,0.000000,0.001522,0.029727,0.006063,0.033662,0.006583,0.035284,0.032404,0.034370,0.033592,0.036783,0.041058,0.036958,0.042416,0.012042,0.040968,0.037282,0.041371,0.015355,0.010889,0.012516,0.044252,0.045151,0.015775,0.016836,0.017409,0.018778,0.017749,0.034367,0.066845,0.071315,0.055294,0.058449,0.065489,0.075567,0.075325,0.072347,0.079392,0.076496,0.081992,0.079667,0.086010,0.114020,0.084000,0.086049,0.116900,0.122172,0.095289,0.134434,0.135315,0.139797,0.139111,0.102233,0.102705,0.109376,0.101441,0.100932,0.105791,0.108970,0.105839,0.104592,0.113260,0.110315,0.113778,0.106636,0.109904,0.105523,0.105622,0.099368,0.097045,0.095150,0.092748,0.094685,0.097989,0.098257,0.100181,0.089694,0.091898,0.124199,0.089976,0.123188,0.118528,0.108871,0.107725,0.073068,0.074375,0.099941,0.060601,0.072735,0.064196,0.071118,0.051691,0.048184,0.041445,0.006994,0.040290,0.034343,0.031319,0.028237,-0.004926,-0.002189,-0.013041,-0.018409,0.008129,0.006795,0.007617,0.011988,0.010491,0.015702,0.031957,0.032773,0.033423,0.035887,0.036077,0.032464,0.036443,0.043864,0.039477,0.037132,0.031825,0.032573,0.029235,0.026339,0.028273,0.059440,0.060808,0.046920,0.063196,0.044794,0.018645,0.013061,0.007728,0.010658,0.040261,0.042271,0.043318,0.042893,0.045457,0.010673,0.014891,0.014819,0.017512,0.038150,0.061867,0.067386,0.065047,0.067391,0.073229,0.076189,0.075773,0.074508,0.079769,0.078967,0.076794,0.077663,0.050530,0.080905,0.081681,0.080752,0.081921,0.083463,0.089289,0.060709,0.087439,0.088106,0.090018,0.059186,0.086820,0.084903,0.101069,0.085441,0.101080,0.088472,0.099746,0.090827,0.083034,0.116517,0.090816,0.093531,0.094940,0.091857,0.091270,0.120412,0.121034,0.101935,0.118453,0.118374,0.114007,0.120579,0.119211,0.118184,0.107195,0.122634,0.107508,0.131649,0.135702,0.137900,0.140207,0.136556,0.137884,0.135211,0.133089,0.131960,0.127830,0.127072,0.128253,0.125309,0.126748,0.125482,0.126110,0.154140,0.150690,0.149207,0.153623,0.150066,0.146089,0.110151,0.114233,0.113756,0.110379,0.114678,0.146702,0.119681,0.124765,0.125256,0.128092,0.164057,0.165988,0.134166,0.134120,0.170027,0.137709,0.170197,0.169541,0.169682,0.176702,0.149539,0.149125,0.150715,0.157866,0.177766,0.193495,0.206139,0.207653,0.208172,0.210793
