id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
37,0.000181,0.085042,0.042056,0.116679,0.032098,0.000000,0.100424,0.050168,0.000000,0.035333,0.042970,0.068941,0.000000,0.005045,0.000000,0.018880,0.000000,0.015780,0.000000,0.000000,0.012359,0.000000,0.007942,0.017440,0.000000,0.031184,0.042291,0.003530,0.000000,0.000000,0.000000,0.145710,0.026848,0.000000,0.000000,0.053514,0.000000,0.000000,0.016651,0.000000,0.000000,0.000000,0.003370,0.000000,0.000000,0.006791,0.020201,0.000000,0.007341,0.003967,0.000000,0.000000,0.048484,0.000000,0.000000,0.000000,0.038611,0.027447,0.000000,0.000000
26,0.000181,0.085042,0.042056,0.116679,0.032098,0.000000,0.100424,0.050168,0.000000,0.035333,0.042970,0.068941,0.000000,0.005045,0.000000,0.018880,0.000000,0.015780,0.000000,0.000000,0.012359,0.000000,0.007942,0.017440,0.000000,0.031184,0.042291,0.003530,0.000000,0.000000,0.000000,0.145710,0.026848,0.000000,0.000000,0.053514,0.000000,0.000000,0.016651,0.000000,0.000000,0.000000,0.003370,0.000000,0.000000,0.006791,0.020201,0.000000,0.007341,0.003967,0.000000,0.000000,0.048484,0.000000,0.000000,0.000000,0.038611,0.027447,0.000000,0.000000
13,0.000189,0.088781,0.043708,0.095984,0.024077,0.000000,0.117485,0.040754,0.000000,0.033111,0.039589,0.076412,0.000000,0.004851,0.000000,0.019340,0.000000,0.013205,0.000000,0.000000,0.012769,0.000000,0.006855,0.018721,0.000000,0.037228,0.040059,0.002204,0.000000,0.000000,0.000000,0.137408,0.025157,0.000000,0.000000,0.060325,0.000000,0.000000,0.014960,0.000000,0.000000,0.000000,0.006439,0.000000,0.000000,0.007750,0.019007,0.000000,0.006393,0.003218,0.000000,0.000000,0.065353,0.000000,0.000000,0.000000,0.035450,0.035899,0.000000,0.000000
25,0.000189,0.088781,0.043708,0.095984,0.024077,0.000000,0.117485,0.040754,0.000000,0.033111,0.039589,0.076412,0.000000,0.004851,0.000000,0.019340,0.000000,0.013205,0.000000,0.000000,0.012769,0.000000,0.006855,0.018721,0.000000,0.037228,0.040059,0.002204,0.000000,0.000000,0.000000,0.137408,0.025157,0.000000,0.000000,0.060325,0.000000,0.000000,0.014960,0.000000,0.000000,0.000000,0.006439,0.000000,0.000000,0.007750,0.019007,0.000000,0.006393,0.003218,0.000000,0.000000,0.065353,0.000000,0.000000,0.000000,0.035450,0.035899,0.000000,0.000000
30,0.000189,0.088781,0.043708,0.095984,0.024077,0.000000,0.117485,0.040754,0.000000,0.033111,0.039589,0.076412,0.000000,0.004851,0.000000,0.019340,0.000000,0.013205,0.000000,0.000000,0.012769,0.000000,0.006855,0.018721,0.000000,0.037228,0.040059,0.002204,0.000000,0.000000,0.000000,0.137408,0.025157,0.000000,0.000000,0.060325,0.000000,0.000000,0.014960,0.000000,0.000000,0.000000,0.006439,0.000000,0.000000,0.007750,0.019007,0.000000,0.006393,0.003218,0.000000,0.000000,0.065353,0.000000,0.000000,0.000000,0.035450,0.035899,0.000000,0.000000
24,0.000218,0.088382,0.044882,0.110665,0.020208,0.000000,0.125901,0.049532,0.000000,0.030781,0.039638,0.088652,0.000000,0.005240,0.000000,0.017123,0.000000,0.013435,0.000000,0.000000,0.010885,0.000000,0.007555,0.018443,0.000000,0.030451,0.036839,0.002142,0.000000,0.000000,0.000000,0.143665,0.025326,0.000000,0.000000,0.053404,0.000000,0.000000,0.014123,0.000000,0.000000,0.000000,0.003870,0.000000,0.000000,0.007686,0.017628,0.000000,0.006428,0.003262,0.000000,0.000000,0.044216,0.000000,0.000000,0.000000,0.039432,0.033470,0.000000,0.000000
7,0.000206,0.089226,0.046475,0.107622,0.031636,0.000000,0.103887,0.032090,0.000000,0.031917,0.041589,0.079802,0.000000,0.004002,0.000000,0.012309,0.000000,0.013879,0.000000,0.000000,0.009665,0.000000,0.006712,0.018273,0.000000,0.025841,0.041452,0.002800,0.000000,0.000000,0.000000,0.186645,0.025555,0.000000,0.000000,0.057463,0.000000,0.000000,0.016209,0.000000,0.000000,0.000000,0.006851,0.000000,0.000000,0.006569,0.016175,0.000000,0.006709,0.003367,0.000000,0.000000,0.041231,0.000000,0.000000,0.000000,0.042061,0.027689,0.000000,0.000000
16,0.000206,0.089226,0.046475,0.107622,0.031636,0.000000,0.103887,0.032090,0.000000,0.031917,0.041589,0.079802,0.000000,0.004002,0.000000,0.012309,0.000000,0.013879,0.000000,0.000000,0.009665,0.000000,0.006712,0.018273,0.000000,0.025841,0.041452,0.002800,0.000000,0.000000,0.000000,0.186645,0.025555,0.000000,0.000000,0.057463,0.000000,0.000000,0.016209,0.000000,0.000000,0.000000,0.006851,0.000000,0.000000,0.006569,0.016175,0.000000,0.006709,0.003367,0.000000,0.000000,0.041231,0.000000,0.000000,0.000000,0.042061,0.027689,0.000000,0.000000
4,0.000226,0.090535,0.048745,0.102499,0.020805,0.000000,0.129773,0.045891,0.000000,0.030042,0.049327,0.074100,0.000000,0.003513,0.000000,0.017637,0.000000,0.010820,0.000000,0.000000,0.008891,0.000000,0.007240,0.018784,0.000000,0.025363,0.037423,0.002254,0.000000,0.000000,0.000000,0.182017,0.020246,0.000000,0.000000,0.060339,0.000000,0.000000,0.014856,0.000000,0.000000,0.000000,0.002654,0.000000,0.000000,0.007379,0.015036,0.000000,0.006470,0.003368,0.000000,0.000000,0.034470,0.000000,0.000000,0.000000,0.043871,0.024933,0.000000,0.000000
33,0.000226,0.090535,0.048745,0.102499,0.020805,0.000000,0.129773,0.045891,0.000000,0.030042,0.049327,0.074100,0.000000,0.003513,0.000000,0.017637,0.000000,0.010820,0.000000,0.000000,0.008891,0.000000,0.007240,0.018784,0.000000,0.025363,0.037423,0.002254,0.000000,0.000000,0.000000,0.182017,0.020246,0.000000,0.000000,0.060339,0.000000,0.000000,0.014856,0.000000,0.000000,0.000000,0.002654,0.000000,0.000000,0.007379,0.015036,0.000000,0.006470,0.003368,0.000000,0.000000,0.034470,0.000000,0.000000,0.000000,0.043871,0.024933,0.000000,0.000000
22,0.000224,0.088285,0.044706,0.108247,0.019976,0.000000,0.126813,0.049109,0.000000,0.029509,0.037598,0.101277,0.000000,0.005197,0.000000,0.016903,0.000000,0.014065,0.000000,0.000000,0.010819,0.000000,0.007813,0.018454,0.000000,0.030086,0.036470,0.002014,0.000000,0.000000,0.000000,0.137806,0.025591,0.000000,0.000000,0.052337,0.000000,0.000000,0.014430,0.000000,0.000000,0.000000,0.003885,0.000000,0.000000,0.007248,0.017203,0.000000,0.006279,0.003001,0.000000,0.000000,0.043604,0.000000,0.000000,0.000000,0.038003,0.036266,0.000000,0.000000
1,0.000250,0.094371,0.045192,0.090759,0.028301,0.000000,0.125243,0.042164,0.000000,0.041640,0.048514,0.129368,0.000000,0.006131,0.000000,0.016395,0.000000,0.015486,0.000000,0.000000,0.013171,0.000000,0.009385,0.015297,0.000000,0.027416,0.035846,0.001857,0.000000,0.000000,0.000000,0.126576,0.030497,0.000000,0.000000,0.038709,0.000000,0.000000,0.014421,0.000000,0.000000,0.000000,0.004071,0.000000,0.000000,0.007419,0.010193,0.000000,0.005857,0.001485,0.000000,0.000000,0.050546,0.000000,0.000000,0.000000,0.037621,0.025633,0.000000,0.000000
17,0.000250,0.094371,0.045192,0.090759,0.028301,0.000000,0.125243,0.042164,0.000000,0.041640,0.048514,0.129368,0.000000,0.006131,0.000000,0.016395,0.000000,0.015486,0.000000,0.000000,0.013171,0.000000,0.009385,0.015297,0.000000,0.027416,0.035846,0.001857,0.000000,0.000000,0.000000,0.126576,0.030497,0.000000,0.000000,0.038709,0.000000,0.000000,0.014421,0.000000,0.000000,0.000000,0.004071,0.000000,0.000000,0.007419,0.010193,0.000000,0.005857,0.001485,0.000000,0.000000,0.050546,0.000000,0.000000,0.000000,0.037621,0.025633,0.000000,0.000000
31,0.000250,0.094371,0.045192,0.090759,0.028301,0.000000,0.125243,0.042164,0.000000,0.041640,0.048514,0.129368,0.000000,0.006131,0.000000,0.016395,0.000000,0.015486,0.000000,0.000000,0.013171,0.000000,0.009385,0.015297,0.000000,0.027416,0.035846,0.001857,0.000000,0.000000,0.000000,0.126576,0.030497,0.000000,0.000000,0.038709,0.000000,0.000000,0.014421,0.000000,0.000000,0.000000,0.004071,0.000000,0.000000,0.007419,0.010193,0.000000,0.005857,0.001485,0.000000,0.000000,0.050546,0.000000,0.000000,0.000000,0.037621,0.025633,0.000000,0.000000
3,0.000277,0.094913,0.049285,0.092500,0.023800,0.000000,0.146745,0.056431,0.000000,0.029729,0.043952,0.119944,0.000000,0.005723,0.000000,0.012358,0.000000,0.008804,0.000000,0.000000,0.010936,0.000000,0.005092,0.019795,0.000000,0.026041,0.034299,0.002103,0.000000,0.000000,0.000000,0.155367,0.023847,0.000000,0.000000,0.046892,0.000000,0.000000,0.011030,0.000000,0.000000,0.000000,0.005087,0.000000,0.000000,0.008361,0.009449,0.000000,0.005723,0.000930,0.000000,0.000000,0.035677,0.000000,0.000000,0.000000,0.032965,0.026421,0.000000,0.000000
4,0.000277,0.094913,0.049285,0.092500,0.023800,0.000000,0.146745,0.056431,0.000000,0.029729,0.043952,0.119944,0.000000,0.005723,0.000000,0.012358,0.000000,0.008804,0.000000,0.000000,0.010936,0.000000,0.005092,0.019795,0.000000,0.026041,0.034299,0.002103,0.000000,0.000000,0.000000,0.155367,0.023847,0.000000,0.000000,0.046892,0.000000,0.000000,0.011030,0.000000,0.000000,0.000000,0.005087,0.000000,0.000000,0.008361,0.009449,0.000000,0.005723,0.000930,0.000000,0.000000,0.035677,0.000000,0.000000,0.000000,0.032965,0.026421,0.000000,0.000000
23,0.000277,0.094913,0.049285,0.092500,0.023800,0.000000,0.146745,0.056431,0.000000,0.029729,0.043952,0.119944,0.000000,0.005723,0.000000,0.012358,0.000000,0.008804,0.000000,0.000000,0.010936,0.000000,0.005092,0.019795,0.000000,0.026041,0.034299,0.002103,0.000000,0.000000,0.000000,0.155367,0.023847,0.000000,0.000000,0.046892,0.000000,0.000000,0.011030,0.000000,0.000000,0.000000,0.005087,0.000000,0.000000,0.008361,0.009449,0.000000,0.005723,0.000930,0.000000,0.000000,0.035677,0.000000,0.000000,0.000000,0.032965,0.026421,0.000000,0.000000
27,0.000301,0.101767,0.046544,0.073012,0.017136,0.000000,0.091233,0.049760,0.000000,0.072672,0.032932,0.164956,0.000000,0.005170,0.000000,0.037805,0.000000,0.013505,0.000000,0.000000,0.010571,0.000000,0.005464,0.013715,0.000000,0.022606,0.033942,0.001410,0.000000,0.000000,0.000000,0.128041,0.026821,0.000000,0.000000,0.023217,0.000000,0.000000,0.010619,0.000000,0.000000,0.000000,0.004845,0.000000,0.000000,0.009038,0.013227,0.000000,0.003665,0.001266,0.000000,0.000000,0.079079,0.000000,0.000000,0.000000,0.025488,0.028804,0.000000,0.000000
32,0.000301,0.101767,0.046544,0.073012,0.017136,0.000000,0.091233,0.049760,0.000000,0.072672,0.032932,0.164956,0.000000,0.005170,0.000000,0.037805,0.000000,0.013505,0.000000,0.000000,0.010571,0.000000,0.005464,0.013715,0.000000,0.022606,0.033942,0.001410,0.000000,0.000000,0.000000,0.128041,0.026821,0.000000,0.000000,0.023217,0.000000,0.000000,0.010619,0.000000,0.000000,0.000000,0.004845,0.000000,0.000000,0.009038,0.013227,0.000000,0.003665,0.001266,0.000000,0.000000,0.079079,0.000000,0.000000,0.000000,0.025488,0.028804,0.000000,0.000000
28,0.000301,0.101767,0.046544,0.073012,0.017136,0.000000,0.091233,0.049760,0.000000,0.072672,0.032932,0.164956,0.000000,0.005170,0.000000,0.037805,0.000000,0.013505,0.000000,0.000000,0.010571,0.000000,0.005464,0.013715,0.000000,0.022606,0.033942,0.001410,0.000000,0.000000,0.000000,0.128041,0.026821,0.000000,0.000000,0.023217,0.000000,0.000000,0.010619,0.000000,0.000000,0.000000,0.004845,0.000000,0.000000,0.009038,0.013227,0.000000,0.003665,0.001266,0.000000,0.000000,0.079079,0.000000,0.000000,0.000000,0.025488,0.028804,0.000000,0.000000
15,0.000358,0.108383,0.054585,0.076450,0.019316,0.000000,0.145827,0.044288,0.000000,0.060488,0.040655,0.125179,0.000000,0.005061,0.000000,0.033137,0.000000,0.013214,0.000000,0.000000,0.008170,0.000000,0.009441,0.010718,0.000000,0.018995,0.031305,0.001837,0.000000,0.000000,0.000000,0.179341,0.023743,0.000000,0.000000,0.022737,0.000000,0.000000,0.010435,0.000000,0.000000,0.000000,0.007056,0.000000,0.000000,0.008621,0.008880,0.000000,0.004142,0.001575,0.000000,0.000000,0.045283,0.000000,0.000000,0.000000,0.020654,0.023450,0.000000,0.000000
34,0.000358,0.108383,0.054585,0.076450,0.019316,0.000000,0.145827,0.044288,0.000000,0.060488,0.040655,0.125179,0.000000,0.005061,0.000000,0.033137,0.000000,0.013214,0.000000,0.000000,0.008170,0.000000,0.009441,0.010718,0.000000,0.018995,0.031305,0.001837,0.000000,0.000000,0.000000,0.179341,0.023743,0.000000,0.000000,0.022737,0.000000,0.000000,0.010435,0.000000,0.000000,0.000000,0.007056,0.000000,0.000000,0.008621,0.008880,0.000000,0.004142,0.001575,0.000000,0.000000,0.045283,0.000000,0.000000,0.000000,0.020654,0.023450,0.000000,0.000000
31,0.000333,0.108204,0.051469,0.079774,0.018051,0.000000,0.157641,0.030213,0.000000,0.058916,0.044640,0.122037,0.000000,0.004756,0.000000,0.010697,0.000000,0.004513,0.000000,0.000000,0.013281,0.000000,0.004459,0.010946,0.000000,0.019514,0.038913,0.001716,0.000000,0.000000,0.000000,0.133951,0.026051,0.000000,0.000000,0.052300,0.000000,0.000000,0.009310,0.000000,0.000000,0.000000,0.004666,0.000000,0.000000,0.007488,0.016681,0.000000,0.004409,0.001087,0.000000,0.000000,0.070750,0.000000,0.000000,0.000000,0.022355,0.030887,0.000000,0.000000
2,0.000377,0.114232,0.055592,0.073035,0.020089,0.000000,0.143158,0.037125,0.000000,0.071655,0.034362,0.143980,0.000000,0.004919,0.000000,0.004384,0.000000,0.010236,0.000000,0.000000,0.010416,0.000000,0.004856,0.018112,0.000000,0.019457,0.038731,0.002164,0.000000,0.000000,0.000000,0.192964,0.025174,0.000000,0.000000,0.026076,0.000000,0.000000,0.008730,0.000000,0.000000,0.000000,0.005663,0.000000,0.000000,0.008533,0.010493,0.000000,0.004169,0.001029,0.000000,0.000000,0.027731,0.000000,0.000000,0.000000,0.029402,0.023356,0.000000,0.000000
9,0.000359,0.110592,0.054385,0.063296,0.015324,0.000000,0.190707,0.041401,0.000000,0.051678,0.049093,0.108660,0.000000,0.004442,0.000000,0.031356,0.000000,0.003428,0.000000,0.000000,0.013391,0.000000,0.002657,0.010023,0.000000,0.020280,0.025562,0.001982,0.000000,0.000000,0.000000,0.140123,0.024398,0.000000,0.000000,0.038969,0.000000,0.000000,0.012727,0.000000,0.000000,0.000000,0.006429,0.000000,0.000000,0.006768,0.013710,0.000000,0.005651,0.001364,0.000000,0.000000,0.063064,0.000000,0.000000,0.000000,0.028298,0.025219,0.000000,0.000000
18,0.000359,0.110592,0.054385,0.063296,0.015324,0.000000,0.190707,0.041401,0.000000,0.051678,0.049093,0.108660,0.000000,0.004442,0.000000,0.031356,0.000000,0.003428,0.000000,0.000000,0.013391,0.000000,0.002657,0.010023,0.000000,0.020280,0.025562,0.001982,0.000000,0.000000,0.000000,0.140123,0.024398,0.000000,0.000000,0.038969,0.000000,0.000000,0.012727,0.000000,0.000000,0.000000,0.006429,0.000000,0.000000,0.006768,0.013710,0.000000,0.005651,0.001364,0.000000,0.000000,0.063064,0.000000,0.000000,0.000000,0.028298,0.025219,0.000000,0.000000
20,0.000410,0.118020,0.055044,0.057376,0.011829,0.000000,0.206275,0.043668,0.000000,0.061048,0.043903,0.143123,0.000000,0.004183,0.000000,0.008039,0.000000,0.005565,0.000000,0.000000,0.009180,0.000000,0.002486,0.010016,0.000000,0.020576,0.023821,0.001698,0.000000,0.000000,0.000000,0.128613,0.020251,0.000000,0.000000,0.042323,0.000000,0.000000,0.012949,0.000000,0.000000,0.000000,0.007894,0.000000,0.000000,0.003068,0.014455,0.000000,0.004394,0.001261,0.000000,0.000000,0.047112,0.000000,0.000000,0.000000,0.044069,0.020825,0.000000,0.000000
39,0.000410,0.118020,0.055044,0.057376,0.011829,0.000000,0.206275,0.043668,0.000000,0.061048,0.043903,0.143123,0.000000,0.004183,0.000000,0.008039,0.000000,0.005565,0.000000,0.000000,0.009180,0.000000,0.002486,0.010016,0.000000,0.020576,0.023821,0.001698,0.000000,0.000000,0.000000,0.128613,0.020251,0.000000,0.000000,0.042323,0.000000,0.000000,0.012949,0.000000,0.000000,0.000000,0.007894,0.000000,0.000000,0.003068,0.014455,0.000000,0.004394,0.001261,0.000000,0.000000,0.047112,0.000000,0.000000,0.000000,0.044069,0.020825,0.000000,0.000000
30,0.000410,0.118020,0.055044,0.057376,0.011829,0.000000,0.206275,0.043668,0.000000,0.061048,0.043903,0.143123,0.000000,0.004183,0.000000,0.008039,0.000000,0.005565,0.000000,0.000000,0.009180,0.000000,0.002486,0.010016,0.000000,0.020576,0.023821,0.001698,0.000000,0.000000,0.000000,0.128613,0.020251,0.000000,0.000000,0.042323,0.000000,0.000000,0.012949,0.000000,0.000000,0.000000,0.007894,0.000000,0.000000,0.003068,0.014455,0.000000,0.004394,0.001261,0.000000,0.000000,0.047112,0.000000,0.000000,0.000000,0.044069,0.020825,0.000000,0.000000
7,0.000458,0.128222,0.063375,0.078020,0.019955,0.000000,0.263800,0.013869,0.000000,0.068403,0.047405,0.054746,0.000000,0.000120,0.000000,0.006243,0.000000,0.006876,0.000000,0.000000,0.007763,0.000000,0.002305,0.012090,0.000000,0.011115,0.031011,0.001907,0.000000,0.000000,0.000000,0.177117,0.019092,0.000000,0.000000,0.045759,0.000000,0.000000,0.015870,0.000000,0.000000,0.000000,0.004799,0.000000,0.000000,0.002575,0.019584,0.000000,0.008519,0.001368,0.000000,0.000000,0.031221,0.000000,0.000000,0.000000,0.028883,0.019584,0.000000,0.000000
25,0.000458,0.128222,0.063375,0.078020,0.019955,0.000000,0.263800,0.013869,0.000000,0.068403,0.047405,0.054746,0.000000,0.000120,0.000000,0.006243,0.000000,0.006876,0.000000,0.000000,0.007763,0.000000,0.002305,0.012090,0.000000,0.011115,0.031011,0.001907,0.000000,0.000000,0.000000,0.177117,0.019092,0.000000,0.000000,0.045759,0.000000,0.000000,0.015870,0.000000,0.000000,0.000000,0.004799,0.000000,0.000000,0.002575,0.019584,0.000000,0.008519,0.001368,0.000000,0.000000,0.031221,0.000000,0.000000,0.000000,0.028883,0.019584,0.000000,0.000000
28,0.000458,0.128222,0.063375,0.078020,0.019955,0.000000,0.263800,0.013869,0.000000,0.068403,0.047405,0.054746,0.000000,0.000120,0.000000,0.006243,0.000000,0.006876,0.000000,0.000000,0.007763,0.000000,0.002305,0.012090,0.000000,0.011115,0.031011,0.001907,0.000000,0.000000,0.000000,0.177117,0.019092,0.000000,0.000000,0.045759,0.000000,0.000000,0.015870,0.000000,0.000000,0.000000,0.004799,0.000000,0.000000,0.002575,0.019584,0.000000,0.008519,0.001368,0.000000,0.000000,0.031221,0.000000,0.000000,0.000000,0.028883,0.019584,0.000000,0.000000
0,0.000649,0.142050,0.068996,0.036103,0.005715,0.000000,0.365132,0.017269,0.000000,0.062660,0.029892,0.093227,0.000000,0.005135,0.000000,0.010485,0.000000,0.006575,0.000000,0.000000,0.007398,0.000000,0.005612,0.012313,0.000000,0.020383,0.033805,0.000964,0.000000,0.000000,0.000000,0.136010,0.020803,0.000000,0.000000,0.022786,0.000000,0.000000,0.011380,0.000000,0.000000,0.000000,0.005918,0.000000,0.000000,0.002952,0.014050,0.000000,0.006217,0.000799,0.000000,0.000000,0.032871,0.000000,0.000000,0.000000,0.023990,0.009559,0.000000,0.000000
9,0.000649,0.142050,0.068996,0.036103,0.005715,0.000000,0.365132,0.017269,0.000000,0.062660,0.029892,0.093227,0.000000,0.005135,0.000000,0.010485,0.000000,0.006575,0.000000,0.000000,0.007398,0.000000,0.005612,0.012313,0.000000,0.020383,0.033805,0.000964,0.000000,0.000000,0.000000,0.136010,0.020803,0.000000,0.000000,0.022786,0.000000,0.000000,0.011380,0.000000,0.000000,0.000000,0.005918,0.000000,0.000000,0.002952,0.014050,0.000000,0.006217,0.000799,0.000000,0.000000,0.032871,0.000000,0.000000,0.000000,0.023990,0.009559,0.000000,0.000000
31,0.000649,0.142050,0.068996,0.036103,0.005715,0.000000,0.365132,0.017269,0.000000,0.062660,0.029892,0.093227,0.000000,0.005135,0.000000,0.010485,0.000000,0.006575,0.000000,0.000000,0.007398,0.000000,0.005612,0.012313,0.000000,0.020383,0.033805,0.000964,0.000000,0.000000,0.000000,0.136010,0.020803,0.000000,0.000000,0.022786,0.000000,0.000000,0.011380,0.000000,0.000000,0.000000,0.005918,0.000000,0.000000,0.002952,0.014050,0.000000,0.006217,0.000799,0.000000,0.000000,0.032871,0.000000,0.000000,0.000000,0.023990,0.009559,0.000000,0.000000
0,0.000753,0.146709,0.076511,0.036056,0.010580,0.000000,0.442567,0.004785,0.000000,0.044684,0.022202,0.049152,0.000000,0.002744,0.000000,0.006458,0.000000,0.005549,0.000000,0.000000,0.005263,0.000000,0.001440,0.005756,0.000000,0.003583,0.042205,0.000698,0.000000,0.000000,0.000000,0.167331,0.012989,0.000000,0.000000,0.031917,0.000000,0.000000,0.010648,0.000000,0.000000,0.000000,0.001359,0.000000,0.000000,0.001718,0.027284,0.000000,0.006108,0.001191,0.000000,0.000000,0.024726,0.000000,0.000000,0.000000,0.023235,0.007772,0.000000,0.000000
4,0.000753,0.146709,0.076511,0.036056,0.010580,0.000000,0.442567,0.004785,0.000000,0.044684,0.022202,0.049152,0.000000,0.002744,0.000000,0.006458,0.000000,0.005549,0.000000,0.000000,0.005263,0.000000,0.001440,0.005756,0.000000,0.003583,0.042205,0.000698,0.000000,0.000000,0.000000,0.167331,0.012989,0.000000,0.000000,0.031917,0.000000,0.000000,0.010648,0.000000,0.000000,0.000000,0.001359,0.000000,0.000000,0.001718,0.027284,0.000000,0.006108,0.001191,0.000000,0.000000,0.024726,0.000000,0.000000,0.000000,0.023235,0.007772,0.000000,0.000000
17,0.000753,0.146709,0.076511,0.036056,0.010580,0.000000,0.442567,0.004785,0.000000,0.044684,0.022202,0.049152,0.000000,0.002744,0.000000,0.006458,0.000000,0.005549,0.000000,0.000000,0.005263,0.000000,0.001440,0.005756,0.000000,0.003583,0.042205,0.000698,0.000000,0.000000,0.000000,0.167331,0.012989,0.000000,0.000000,0.031917,0.000000,0.000000,0.010648,0.000000,0.000000,0.000000,0.001359,0.000000,0.000000,0.001718,0.027284,0.000000,0.006108,0.001191,0.000000,0.000000,0.024726,0.000000,0.000000,0.000000,0.023235,0.007772,0.000000,0.000000
18,0.000927,0.137166,0.069784,0.027289,0.004430,0.000000,0.334394,0.000582,0.000000,0.038994,0.021623,0.300859,0.000000,0.002604,0.000000,0.001830,0.000000,0.007674,0.000000,0.000000,0.006319,0.000000,0.006790,0.005694,0.000000,0.008151,0.021198,0.001569,0.000000,0.000000,0.000000,0.108552,0.015551,0.000000,0.000000,0.007681,0.000000,0.000000,0.007321,0.000000,0.000000,0.000000,0.004330,0.000000,0.000000,0.003312,0.009464,0.000000,0.003033,0.001159,0.000000,0.000000,0.026918,0.000000,0.000000,0.000000,0.010132,0.012545,0.000000,0.000000
20,0.000927,0.137166,0.069784,0.027289,0.004430,0.000000,0.334394,0.000582,0.000000,0.038994,0.021623,0.300859,0.000000,0.002604,0.000000,0.001830,0.000000,0.007674,0.000000,0.000000,0.006319,0.000000,0.006790,0.005694,0.000000,0.008151,0.021198,0.001569,0.000000,0.000000,0.000000,0.108552,0.015551,0.000000,0.000000,0.007681,0.000000,0.000000,0.007321,0.000000,0.000000,0.000000,0.004330,0.000000,0.000000,0.003312,0.009464,0.000000,0.003033,0.001159,0.000000,0.000000,0.026918,0.000000,0.000000,0.000000,0.010132,0.012545,0.000000,0.000000
