id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
25,0.034351,0.096713,0.034127,0.002653,0.023390,0.003427,0.004836,0.022414,0.026261,0.007981,0.000000,0.006173,0.032505,0.009349,0.026612,0.025581,0.016825,0.000000,0.007862,0.000000,0.000000,0.026516,0.000000,0.000000,0.031818,0.030119,0.018636,0.021716,0.027023,0.025969,0.016925,0.033560,0.020421,0.020759,0.007773,0.000000,0.031401,0.019219,0.034202,0.007000,0.000000,0.032643,0.034351,0.029806,0.019625,0.003120,0.021143,0.023395,0.012732,0.030454,0.000000,0.026023,0.025682,0.025101,0.000000,0.011713,0.034272,0.023559,0.031092,0.026365
38,0.034351,0.096713,0.034127,0.002653,0.023390,0.003427,0.004836,0.022414,0.026261,0.007981,0.000000,0.006173,0.032505,0.009349,0.026612,0.025581,0.016825,0.000000,0.007862,0.000000,0.000000,0.026516,0.000000,0.000000,0.031818,0.030119,0.018636,0.021716,0.027023,0.025969,0.016925,0.033560,0.020421,0.020759,0.007773,0.000000,0.031401,0.019219,0.034202,0.007000,0.000000,0.032643,0.034351,0.029806,0.019625,0.003120,0.021143,0.023395,0.012732,0.030454,0.000000,0.026023,0.025682,0.025101,0.000000,0.011713,0.034272,0.023559,0.031092,0.026365
26,0.034351,0.096713,0.034127,0.002653,0.023390,0.003427,0.004836,0.022414,0.026261,0.007981,0.000000,0.006173,0.032505,0.009349,0.026612,0.025581,0.016825,0.000000,0.007862,0.000000,0.000000,0.026516,0.000000,0.000000,0.031818,0.030119,0.018636,0.021716,0.027023,0.025969,0.016925,0.033560,0.020421,0.020759,0.007773,0.000000,0.031401,0.019219,0.034202,0.007000,0.000000,0.032643,0.034351,0.029806,0.019625,0.003120,0.021143,0.023395,0.012732,0.030454,0.000000,0.026023,0.025682,0.025101,0.000000,0.011713,0.034272,0.023559,0.031092,0.026365
15,0.034243,0.097662,0.034195,0.002529,0.022159,0.003611,0.005074,0.023376,0.026143,0.007948,0.000000,0.006026,0.034028,0.008933,0.026560,0.025330,0.016808,0.000000,0.007857,0.000000,0.000000,0.028099,0.000000,0.000000,0.028016,0.030438,0.019076,0.021711,0.027714,0.026988,0.016993,0.030451,0.020465,0.024779,0.005489,0.000000,0.032494,0.021664,0.034140,0.007855,0.000000,0.034243,0.032875,0.030029,0.019334,0.001424,0.020688,0.023232,0.011518,0.031848,0.000000,0.029558,0.025542,0.020861,0.000000,0.011546,0.034073,0.023393,0.030840,0.026241
0,0.034286,0.098140,0.034246,0.002714,0.023982,0.003452,0.005143,0.022418,0.026276,0.007885,0.000000,0.006136,0.034071,0.009324,0.026527,0.024966,0.016744,0.000000,0.007772,0.000000,0.000000,0.028713,0.000000,0.000000,0.031254,0.029717,0.018257,0.021542,0.014179,0.026345,0.020170,0.031846,0.020535,0.023673,0.005537,0.000000,0.033655,0.028168,0.034049,0.007884,0.000000,0.032995,0.034167,0.029845,0.018942,0.001178,0.021081,0.022572,0.011068,0.030364,0.000000,0.026199,0.024899,0.027250,0.000000,0.011564,0.034286,0.023098,0.030881,0.026676
16,0.034286,0.098140,0.034246,0.002714,0.023982,0.003452,0.005143,0.022418,0.026276,0.007885,0.000000,0.006136,0.034071,0.009324,0.026527,0.024966,0.016744,0.000000,0.007772,0.000000,0.000000,0.028713,0.000000,0.000000,0.031254,0.029717,0.018257,0.021542,0.014179,0.026345,0.020170,0.031846,0.020535,0.023673,0.005537,0.000000,0.033655,0.028168,0.034049,0.007884,0.000000,0.032995,0.034167,0.029845,0.018942,0.001178,0.021081,0.022572,0.011068,0.030364,0.000000,0.026199,0.024899,0.027250,0.000000,0.011564,0.034286,0.023098,0.030881,0.026676
27,0.033464,0.098105,0.034135,0.002488,0.022431,0.003565,0.004993,0.022815,0.025537,0.007657,0.000000,0.005954,0.033293,0.008952,0.026049,0.025066,0.016337,0.000000,0.007700,0.000000,0.000000,0.027263,0.000000,0.000000,0.027911,0.029779,0.018717,0.020727,0.031984,0.026351,0.016424,0.028637,0.019703,0.030591,0.005387,0.000000,0.032745,0.021705,0.033464,0.007696,0.000000,0.032395,0.032969,0.029281,0.018761,0.003447,0.020718,0.023410,0.012602,0.031826,0.000000,0.028193,0.026105,0.024385,0.000000,0.010952,0.032802,0.023092,0.032052,0.025088
37,0.033464,0.098105,0.034135,0.002488,0.022431,0.003565,0.004993,0.022815,0.025537,0.007657,0.000000,0.005954,0.033293,0.008952,0.026049,0.025066,0.016337,0.000000,0.007700,0.000000,0.000000,0.027263,0.000000,0.000000,0.027911,0.029779,0.018717,0.020727,0.031984,0.026351,0.016424,0.028637,0.019703,0.030591,0.005387,0.000000,0.032745,0.021705,0.033464,0.007696,0.000000,0.032395,0.032969,0.029281,0.018761,0.003447,0.020718,0.023410,0.012602,0.031826,0.000000,0.028193,0.026105,0.024385,0.000000,0.010952,0.032802,0.023092,0.032052,0.025088
15,0.034128,0.097190,0.033955,0.002478,0.022972,0.003639,0.005001,0.023258,0.026103,0.007805,0.000000,0.006001,0.033896,0.008880,0.026098,0.025332,0.016697,0.000000,0.007802,0.000000,0.000000,0.026628,0.000000,0.000000,0.027334,0.030350,0.019025,0.021305,0.033054,0.026643,0.015598,0.029707,0.020242,0.028952,0.005332,0.000000,0.032160,0.021168,0.033905,0.007743,0.000000,0.034005,0.032909,0.030171,0.019737,0.001506,0.020091,0.024308,0.012388,0.031792,0.000000,0.028537,0.025584,0.018600,0.000000,0.010859,0.034128,0.023111,0.031709,0.025457
28,0.033440,0.098324,0.034056,0.002431,0.022172,0.003359,0.004963,0.021514,0.025191,0.007666,0.000000,0.005775,0.032910,0.009033,0.025887,0.024156,0.016382,0.000000,0.007657,0.000000,0.000000,0.026441,0.000000,0.000000,0.030595,0.028966,0.017775,0.020822,0.031393,0.025774,0.019710,0.027977,0.019772,0.032245,0.005495,0.000000,0.032854,0.026649,0.032702,0.007589,0.000000,0.031721,0.033119,0.028756,0.019216,0.003231,0.020511,0.023995,0.011415,0.030871,0.000000,0.028130,0.025478,0.026187,0.000000,0.010762,0.033440,0.022603,0.030129,0.024580
7,0.033464,0.098105,0.034135,0.002488,0.022431,0.003565,0.004993,0.022815,0.025537,0.007657,0.000000,0.005954,0.033293,0.008952,0.026049,0.025066,0.016337,0.000000,0.007700,0.000000,0.000000,0.027263,0.000000,0.000000,0.027911,0.029779,0.018717,0.020727,0.031984,0.026351,0.016424,0.028637,0.019703,0.030591,0.005387,0.000000,0.032745,0.021705,0.033464,0.007696,0.000000,0.032395,0.032969,0.029281,0.018761,0.003447,0.020718,0.023410,0.012602,0.031826,0.000000,0.028193,0.026105,0.024385,0.000000,0.010952,0.032802,0.023092,0.032052,0.025088
38,0.033464,0.098105,0.034135,0.002488,0.022431,0.003565,0.004993,0.022815,0.025537,0.007657,0.000000,0.005954,0.033293,0.008952,0.026049,0.025066,0.016337,0.000000,0.007700,0.000000,0.000000,0.027263,0.000000,0.000000,0.027911,0.029779,0.018717,0.020727,0.031984,0.026351,0.016424,0.028637,0.019703,0.030591,0.005387,0.000000,0.032745,0.021705,0.033464,0.007696,0.000000,0.032395,0.032969,0.029281,0.018761,0.003447,0.020718,0.023410,0.012602,0.031826,0.000000,0.028193,0.026105,0.024385,0.000000,0.010952,0.032802,0.023092,0.032052,0.025088
17,0.033423,0.098225,0.034169,0.002416,0.022112,0.003318,0.004955,0.021528,0.025132,0.007596,0.000000,0.005810,0.032903,0.008836,0.025750,0.024331,0.016247,0.000000,0.007647,0.000000,0.000000,0.026943,0.000000,0.000000,0.030648,0.029391,0.018256,0.020701,0.031282,0.026132,0.019565,0.028200,0.019499,0.029898,0.005449,0.000000,0.032662,0.026804,0.033169,0.007575,0.000000,0.031820,0.032795,0.029014,0.019273,0.003211,0.020384,0.023816,0.012489,0.031085,0.000000,0.028199,0.025381,0.024306,0.000000,0.010802,0.033423,0.022876,0.031826,0.024542
37,0.033423,0.098225,0.034169,0.002416,0.022112,0.003318,0.004955,0.021528,0.025132,0.007596,0.000000,0.005810,0.032903,0.008836,0.025750,0.024331,0.016247,0.000000,0.007647,0.000000,0.000000,0.026943,0.000000,0.000000,0.030648,0.029391,0.018256,0.020701,0.031282,0.026132,0.019565,0.028200,0.019499,0.029898,0.005449,0.000000,0.032662,0.026804,0.033169,0.007575,0.000000,0.031820,0.032795,0.029014,0.019273,0.003211,0.020384,0.023816,0.012489,0.031085,0.000000,0.028199,0.025381,0.024306,0.000000,0.010802,0.033423,0.022876,0.031826,0.024542
9,0.033440,0.098324,0.034056,0.002431,0.022172,0.003359,0.004963,0.021514,0.025191,0.007666,0.000000,0.005775,0.032910,0.009033,0.025887,0.024156,0.016382,0.000000,0.007657,0.000000,0.000000,0.026441,0.000000,0.000000,0.030595,0.028966,0.017775,0.020822,0.031393,0.025774,0.019710,0.027977,0.019772,0.032245,0.005495,0.000000,0.032854,0.026649,0.032702,0.007589,0.000000,0.031721,0.033119,0.028756,0.019216,0.003231,0.020511,0.023995,0.011415,0.030871,0.000000,0.028130,0.025478,0.026187,0.000000,0.010762,0.033440,0.022603,0.030129,0.024580
7,0.033064,0.097951,0.034091,0.002433,0.022106,0.003507,0.004957,0.022635,0.025359,0.007554,0.000000,0.005785,0.033002,0.008850,0.025654,0.024263,0.016249,0.000000,0.007609,0.000000,0.000000,0.026866,0.000000,0.000000,0.030523,0.029363,0.018605,0.020606,0.031680,0.026174,0.019753,0.028107,0.019542,0.029830,0.005351,0.000000,0.032152,0.026447,0.033064,0.007631,0.000000,0.031916,0.032535,0.029134,0.018573,0.003203,0.020766,0.023814,0.012487,0.031123,0.000000,0.028105,0.025752,0.024233,0.000000,0.010732,0.032585,0.022947,0.031657,0.024783
33,0.033064,0.097951,0.034091,0.002433,0.022106,0.003507,0.004957,0.022635,0.025359,0.007554,0.000000,0.005785,0.033002,0.008850,0.025654,0.024263,0.016249,0.000000,0.007609,0.000000,0.000000,0.026866,0.000000,0.000000,0.030523,0.029363,0.018605,0.020606,0.031680,0.026174,0.019753,0.028107,0.019542,0.029830,0.005351,0.000000,0.032152,0.026447,0.033064,0.007631,0.000000,0.031916,0.032535,0.029134,0.018573,0.003203,0.020766,0.023814,0.012487,0.031123,0.000000,0.028105,0.025752,0.024233,0.000000,0.010732,0.032585,0.022947,0.031657,0.024783
37,0.033064,0.097951,0.034091,0.002433,0.022106,0.003507,0.004957,0.022635,0.025359,0.007554,0.000000,0.005785,0.033002,0.008850,0.025654,0.024263,0.016249,0.000000,0.007609,0.000000,0.000000,0.026866,0.000000,0.000000,0.030523,0.029363,0.018605,0.020606,0.031680,0.026174,0.019753,0.028107,0.019542,0.029830,0.005351,0.000000,0.032152,0.026447,0.033064,0.007631,0.000000,0.031916,0.032535,0.029134,0.018573,0.003203,0.020766,0.023814,0.012487,0.031123,0.000000,0.028105,0.025752,0.024233,0.000000,0.010732,0.032585,0.022947,0.031657,0.024783
12,0.032943,0.098234,0.034186,0.002368,0.021906,0.003488,0.004911,0.022733,0.025124,0.007579,0.000000,0.005819,0.032758,0.008842,0.025672,0.024240,0.016130,0.000000,0.007520,0.000000,0.000000,0.027023,0.000000,0.000000,0.030875,0.029327,0.017793,0.020454,0.031486,0.026060,0.020941,0.028251,0.019481,0.029663,0.005316,0.000000,0.032584,0.027394,0.032943,0.007546,0.000000,0.031517,0.032579,0.028871,0.018928,0.003401,0.020608,0.024486,0.012382,0.030991,0.000000,0.028061,0.025272,0.024086,0.000000,0.010589,0.032533,0.022848,0.031993,0.024629
17,0.032943,0.098234,0.034186,0.002368,0.021906,0.003488,0.004911,0.022733,0.025124,0.007579,0.000000,0.005819,0.032758,0.008842,0.025672,0.024240,0.016130,0.000000,0.007520,0.000000,0.000000,0.027023,0.000000,0.000000,0.030875,0.029327,0.017793,0.020454,0.031486,0.026060,0.020941,0.028251,0.019481,0.029663,0.005316,0.000000,0.032584,0.027394,0.032943,0.007546,0.000000,0.031517,0.032579,0.028871,0.018928,0.003401,0.020608,0.024486,0.012382,0.030991,0.000000,0.028061,0.025272,0.024086,0.000000,0.010589,0.032533,0.022848,0.031993,0.024629
34,0.032943,0.098234,0.034186,0.002368,0.021906,0.003488,0.004911,0.022733,0.025124,0.007579,0.000000,0.005819,0.032758,0.008842,0.025672,0.024240,0.016130,0.000000,0.007520,0.000000,0.000000,0.027023,0.000000,0.000000,0.030875,0.029327,0.017793,0.020454,0.031486,0.026060,0.020941,0.028251,0.019481,0.029663,0.005316,0.000000,0.032584,0.027394,0.032943,0.007546,0.000000,0.031517,0.032579,0.028871,0.018928,0.003401,0.020608,0.024486,0.012382,0.030991,0.000000,0.028061,0.025272,0.024086,0.000000,0.010589,0.032533,0.022848,0.031993,0.024629
2,0.032790,0.097974,0.034107,0.002446,0.021862,0.003483,0.004917,0.023114,0.025465,0.007567,0.000000,0.005774,0.032790,0.008854,0.025452,0.024108,0.016069,0.000000,0.007500,0.000000,0.000000,0.026767,0.000000,0.000000,0.031487,0.029179,0.018494,0.020597,0.031844,0.026099,0.019728,0.028253,0.019439,0.029716,0.005279,0.000000,0.032231,0.027198,0.032772,0.007631,0.000000,0.031704,0.032642,0.028936,0.019058,0.003036,0.020782,0.024301,0.012415,0.031058,0.000000,0.027961,0.025241,0.024035,0.000000,0.010650,0.032628,0.022906,0.031909,0.024622
10,0.032790,0.097974,0.034107,0.002446,0.021862,0.003483,0.004917,0.023114,0.025465,0.007567,0.000000,0.005774,0.032790,0.008854,0.025452,0.024108,0.016069,0.000000,0.007500,0.000000,0.000000,0.026767,0.000000,0.000000,0.031487,0.029179,0.018494,0.020597,0.031844,0.026099,0.019728,0.028253,0.019439,0.029716,0.005279,0.000000,0.032231,0.027198,0.032772,0.007631,0.000000,0.031704,0.032642,0.028936,0.019058,0.003036,0.020782,0.024301,0.012415,0.031058,0.000000,0.027961,0.025241,0.024035,0.000000,0.010650,0.032628,0.022906,0.031909,0.024622
32,0.032790,0.097974,0.034107,0.002446,0.021862,0.003483,0.004917,0.023114,0.025465,0.007567,0.000000,0.005774,0.032790,0.008854,0.025452,0.024108,0.016069,0.000000,0.007500,0.000000,0.000000,0.026767,0.000000,0.000000,0.031487,0.029179,0.018494,0.020597,0.031844,0.026099,0.019728,0.028253,0.019439,0.029716,0.005279,0.000000,0.032231,0.027198,0.032772,0.007631,0.000000,0.031704,0.032642,0.028936,0.019058,0.003036,0.020782,0.024301,0.012415,0.031058,0.000000,0.027961,0.025241,0.024035,0.000000,0.010650,0.032628,0.022906,0.031909,0.024622
11,0.032689,0.097920,0.034081,0.002463,0.021636,0.003478,0.004905,0.023130,0.025568,0.007561,0.000000,0.005809,0.032689,0.008858,0.025384,0.024146,0.016036,0.000000,0.007410,0.000000,0.000000,0.026679,0.000000,0.000000,0.031951,0.029122,0.018488,0.020591,0.031927,0.026086,0.019181,0.028438,0.019409,0.029791,0.005274,0.000000,0.032053,0.027630,0.032681,0.007670,0.000000,0.031696,0.032557,0.028888,0.018921,0.002958,0.020828,0.024570,0.012425,0.031139,0.000000,0.027946,0.025192,0.024024,0.000000,0.010703,0.032613,0.022932,0.031931,0.024632
18,0.032689,0.097920,0.034081,0.002463,0.021636,0.003478,0.004905,0.023130,0.025568,0.007561,0.000000,0.005809,0.032689,0.008858,0.025384,0.024146,0.016036,0.000000,0.007410,0.000000,0.000000,0.026679,0.000000,0.000000,0.031951,0.029122,0.018488,0.020591,0.031927,0.026086,0.019181,0.028438,0.019409,0.029791,0.005274,0.000000,0.032053,0.027630,0.032681,0.007670,0.000000,0.031696,0.032557,0.028888,0.018921,0.002958,0.020828,0.024570,0.012425,0.031139,0.000000,0.027946,0.025192,0.024024,0.000000,0.010703,0.032613,0.022932,0.031931,0.024632
32,0.032689,0.097920,0.034081,0.002463,0.021636,0.003478,0.004905,0.023130,0.025568,0.007561,0.000000,0.005809,0.032689,0.008858,0.025384,0.024146,0.016036,0.000000,0.007410,0.000000,0.000000,0.026679,0.000000,0.000000,0.031951,0.029122,0.018488,0.020591,0.031927,0.026086,0.019181,0.028438,0.019409,0.029791,0.005274,0.000000,0.032053,0.027630,0.032681,0.007670,0.000000,0.031696,0.032557,0.028888,0.018921,0.002958,0.020828,0.024570,0.012425,0.031139,0.000000,0.027946,0.025192,0.024024,0.000000,0.010703,0.032613,0.022932,0.031931,0.024632
6,0.032667,0.097777,0.034010,0.002501,0.021426,0.003475,0.004892,0.023135,0.025635,0.007557,0.000000,0.005821,0.032588,0.008857,0.025221,0.024117,0.016024,0.000000,0.007481,0.000000,0.000000,0.026540,0.000000,0.000000,0.032222,0.029115,0.019312,0.020710,0.031940,0.026052,0.018642,0.028227,0.019418,0.029871,0.005272,0.000000,0.031557,0.027410,0.032667,0.007687,0.000000,0.032206,0.032532,0.028908,0.018869,0.002837,0.020892,0.024529,0.012428,0.031322,0.000000,0.027917,0.025254,0.024002,0.000000,0.010742,0.032580,0.022958,0.032119,0.024533
38,0.032667,0.097777,0.034010,0.002501,0.021426,0.003475,0.004892,0.023135,0.025635,0.007557,0.000000,0.005821,0.032588,0.008857,0.025221,0.024117,0.016024,0.000000,0.007481,0.000000,0.000000,0.026540,0.000000,0.000000,0.032222,0.029115,0.019312,0.020710,0.031940,0.026052,0.018642,0.028227,0.019418,0.029871,0.005272,0.000000,0.031557,0.027410,0.032667,0.007687,0.000000,0.032206,0.032532,0.028908,0.018869,0.002837,0.020892,0.024529,0.012428,0.031322,0.000000,0.027917,0.025254,0.024002,0.000000,0.010742,0.032580,0.022958,0.032119,0.024533
0,0.032671,0.098018,0.034085,0.002447,0.021617,0.003463,0.004891,0.023106,0.025541,0.007566,0.000000,0.005743,0.032548,0.008846,0.025646,0.024254,0.016002,0.000000,0.007458,0.000000,0.000000,0.026838,0.000000,0.000000,0.032002,0.028998,0.017962,0.020517,0.031790,0.026102,0.020836,0.028157,0.019336,0.029670,0.005264,0.000000,0.031965,0.027601,0.032671,0.007533,0.000000,0.031094,0.032628,0.028782,0.018957,0.002974,0.020487,0.024914,0.012466,0.030838,0.000000,0.027915,0.025660,0.024022,0.000000,0.010544,0.032631,0.022887,0.032072,0.024759
5,0.032569,0.097852,0.034052,0.002408,0.021345,0.003425,0.004890,0.022998,0.025070,0.007531,0.000000,0.005800,0.032475,0.008827,0.025572,0.024190,0.016019,0.000000,0.007378,0.000000,0.000000,0.026527,0.000000,0.000000,0.032066,0.029031,0.019188,0.020662,0.031843,0.026014,0.021423,0.028178,0.019390,0.029575,0.005256,0.000000,0.032563,0.027572,0.032569,0.007513,0.000000,0.031284,0.032416,0.028817,0.018803,0.002822,0.020674,0.025107,0.012392,0.030717,0.000000,0.027742,0.025342,0.023970,0.000000,0.010661,0.032471,0.022831,0.031818,0.024835
36,0.032571,0.097885,0.034022,0.002447,0.021361,0.003450,0.004860,0.023060,0.025463,0.007572,0.000000,0.005729,0.032436,0.008838,0.025613,0.024276,0.015984,0.000000,0.007431,0.000000,0.000000,0.026758,0.000000,0.000000,0.032050,0.028968,0.018701,0.020445,0.031635,0.025960,0.021623,0.027900,0.019312,0.029610,0.005249,0.000000,0.031816,0.027602,0.032571,0.007435,0.000000,0.032040,0.032464,0.028818,0.018826,0.002775,0.020640,0.025145,0.012426,0.030710,0.000000,0.027892,0.025613,0.023937,0.000000,0.010538,0.032503,0.022886,0.032042,0.024591
0,0.032571,0.097885,0.034022,0.002447,0.021361,0.003450,0.004860,0.023060,0.025463,0.007572,0.000000,0.005729,0.032436,0.008838,0.025613,0.024276,0.015984,0.000000,0.007431,0.000000,0.000000,0.026758,0.000000,0.000000,0.032050,0.028968,0.018701,0.020445,0.031635,0.025960,0.021623,0.027900,0.019312,0.029610,0.005249,0.000000,0.031816,0.027602,0.032571,0.007435,0.000000,0.032040,0.032464,0.028818,0.018826,0.002775,0.020640,0.025145,0.012426,0.030710,0.000000,0.027892,0.025613,0.023937,0.000000,0.010538,0.032503,0.022886,0.032042,0.024591
25,0.032426,0.097809,0.034003,0.002386,0.021316,0.003394,0.004823,0.022910,0.024948,0.007567,0.000000,0.005759,0.032271,0.008826,0.025926,0.024371,0.015970,0.000000,0.007372,0.000000,0.000000,0.026898,0.000000,0.000000,0.031948,0.028886,0.019243,0.020482,0.031505,0.025912,0.022854,0.027989,0.019273,0.029493,0.005242,0.000000,0.032317,0.028248,0.032426,0.007253,0.000000,0.031883,0.032359,0.028778,0.018720,0.002609,0.020470,0.025343,0.012454,0.030152,0.000000,0.027691,0.025878,0.023837,0.000000,0.010457,0.032405,0.022823,0.031687,0.024645
28,0.032426,0.097809,0.034003,0.002386,0.021316,0.003394,0.004823,0.022910,0.024948,0.007567,0.000000,0.005759,0.032271,0.008826,0.025926,0.024371,0.015970,0.000000,0.007372,0.000000,0.000000,0.026898,0.000000,0.000000,0.031948,0.028886,0.019243,0.020482,0.031505,0.025912,0.022854,0.027989,0.019273,0.029493,0.005242,0.000000,0.032317,0.028248,0.032426,0.007253,0.000000,0.031883,0.032359,0.028778,0.018720,0.002609,0.020470,0.025343,0.012454,0.030152,0.000000,0.027691,0.025878,0.023837,0.000000,0.010457,0.032405,0.022823,0.031687,0.024645
22,0.032534,0.097750,0.033978,0.002501,0.021411,0.003473,0.004889,0.023029,0.025017,0.007544,0.000000,0.005810,0.032488,0.008823,0.025374,0.024216,0.015941,0.000000,0.007379,0.000000,0.000000,0.026378,0.000000,0.000000,0.032080,0.029089,0.018564,0.020664,0.031866,0.026165,0.021394,0.028415,0.019344,0.029655,0.005255,0.000000,0.031347,0.027559,0.032534,0.007533,0.000000,0.031380,0.032424,0.028884,0.019037,0.002730,0.020863,0.025292,0.012397,0.030948,0.000000,0.027804,0.025569,0.023971,0.000000,0.010792,0.032528,0.022896,0.031823,0.024926
4,0.032389,0.097868,0.034067,0.002424,0.021267,0.003453,0.004886,0.023001,0.025501,0.007540,0.000000,0.005754,0.032320,0.008811,0.025702,0.024409,0.015881,0.000000,0.007363,0.000000,0.000000,0.026946,0.000000,0.000000,0.032092,0.028900,0.018482,0.020609,0.031641,0.025831,0.023049,0.028008,0.019217,0.029271,0.005245,0.000000,0.032318,0.028080,0.032389,0.007294,0.000000,0.031790,0.032358,0.028741,0.018961,0.002569,0.020750,0.024446,0.012466,0.030969,0.000000,0.027825,0.025821,0.023834,0.000000,0.010440,0.032351,0.022877,0.031638,0.024478
30,0.032396,0.097804,0.033980,0.002368,0.021255,0.003383,0.004868,0.022880,0.025393,0.007528,0.000000,0.005691,0.032365,0.008802,0.025708,0.024340,0.015886,0.000000,0.007357,0.000000,0.000000,0.026753,0.000000,0.000000,0.031776,0.028924,0.019268,0.020674,0.031486,0.025820,0.022977,0.027823,0.019360,0.029610,0.005241,0.000000,0.032098,0.028641,0.032396,0.007309,0.000000,0.031865,0.032191,0.028735,0.018873,0.002871,0.020461,0.025302,0.012330,0.030589,0.000000,0.027808,0.025185,0.023794,0.000000,0.010533,0.032363,0.022788,0.031632,0.024701
18,0.032422,0.097762,0.034067,0.002514,0.021330,0.003401,0.004867,0.023110,0.024802,0.007445,0.000000,0.005636,0.032381,0.008795,0.025560,0.024175,0.015889,0.000000,0.007364,0.000000,0.000000,0.026772,0.000000,0.000000,0.032032,0.028885,0.019263,0.020558,0.031821,0.026004,0.022616,0.028257,0.019255,0.029478,0.005210,0.000000,0.032422,0.028691,0.032393,0.007456,0.000000,0.031167,0.032341,0.028788,0.018882,0.002880,0.020678,0.025037,0.012283,0.030913,0.000000,0.027551,0.025734,0.023799,0.000000,0.010530,0.032308,0.022849,0.031385,0.024489
33,0.032325,0.097648,0.033978,0.002576,0.021241,0.003379,0.004774,0.022884,0.024659,0.007516,0.000000,0.005626,0.032221,0.008766,0.024403,0.024251,0.015929,0.000000,0.007359,0.000000,0.000000,0.025828,0.000000,0.000000,0.032110,0.028955,0.018847,0.020520,0.031741,0.026303,0.023078,0.028533,0.019129,0.029330,0.005219,0.000000,0.031507,0.030115,0.032325,0.007059,0.000000,0.031970,0.032159,0.028762,0.018779,0.002550,0.020696,0.025771,0.012512,0.030942,0.000000,0.027697,0.026172,0.023800,0.000000,0.010723,0.032309,0.022701,0.031592,0.024683
3,0.032369,0.097924,0.033999,0.002403,0.020975,0.003468,0.004898,0.022941,0.025470,0.007594,0.000000,0.005774,0.032333,0.008849,0.026938,0.024317,0.015953,0.000000,0.007215,0.000000,0.000000,0.028191,0.000000,0.000000,0.031956,0.028854,0.017780,0.020513,0.030675,0.025602,0.023228,0.027553,0.019225,0.029425,0.005243,0.000000,0.032171,0.028788,0.032274,0.007281,0.000000,0.031882,0.032369,0.028878,0.019191,0.002279,0.020637,0.026029,0.012425,0.030057,0.000000,0.027815,0.025653,0.023831,0.000000,0.010153,0.032350,0.022854,0.031141,0.024571
