id,Mean,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
23,0.159963,0.159963,0.054510,0.001087,0.062794,0.008145,0.070843,0.000010,0.012655,0.054571,0.001430,0.109940,0.048864,0.002527,0.000845,0.000016,0.033159,0.004969,0.001523,0.027213,0.031720,0.002108,0.000818,0.044929,0.008277,0.000004,0.000716,0.009346,0.000907,0.000000,0.041952,0.005363,0.000413,0.009894,0.056682,0.015799,0.001148,0.000019,0.000002,0.060003,0.000173,0.000171,0.107652,0.006325,0.031130,0.003019,0.000542,0.001986,0.000021,0.002230,0.009211,0.012462,0.004662,0.028112,0.001661,0.000348,0.000468,0.001219,0.053375,0.004541
39,0.172014,0.172014,0.059991,0.000331,0.071691,0.001835,0.098556,0.000002,0.005001,0.066072,0.000625,0.096734,0.068641,0.001162,0.000696,0.000005,0.035283,0.001991,0.001499,0.035598,0.035331,0.001221,0.001481,0.026079,0.002666,0.000001,0.000094,0.002249,0.000303,0.000000,0.036104,0.002338,0.000540,0.003254,0.061539,0.007888,0.000382,0.000009,0.000001,0.069193,0.000224,0.000226,0.129868,0.002088,0.027080,0.001730,0.000559,0.002248,0.000012,0.002516,0.004262,0.004057,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045146,0.002319
26,0.165156,0.165156,0.056453,0.000394,0.069575,0.003179,0.080114,0.000003,0.005387,0.063285,0.001325,0.118929,0.052943,0.001183,0.000653,0.000006,0.035878,0.002901,0.001339,0.027506,0.031619,0.001145,0.000962,0.046440,0.003863,0.000001,0.000316,0.003709,0.000390,0.000000,0.047514,0.002436,0.000424,0.004907,0.062682,0.007700,0.000583,0.000008,0.000001,0.055393,0.000188,0.000188,0.116596,0.002696,0.031949,0.002270,0.000544,0.001881,0.000011,0.002060,0.004501,0.004901,0.001960,0.029926,0.001658,0.000311,0.000508,0.000787,0.059898,0.002473
27,0.164288,0.164288,0.056102,0.000574,0.067913,0.004378,0.078400,0.000005,0.006979,0.061577,0.001243,0.116937,0.052088,0.001527,0.000603,0.000009,0.035209,0.003354,0.001251,0.027256,0.031210,0.001399,0.000929,0.045994,0.004655,0.000002,0.000420,0.005050,0.000526,0.000000,0.046484,0.003123,0.000420,0.006030,0.061305,0.009373,0.000731,0.000011,0.000001,0.056731,0.000182,0.000184,0.115156,0.003475,0.031778,0.002322,0.000543,0.001776,0.000013,0.001936,0.005341,0.006453,0.002540,0.029630,0.001589,0.000322,0.000498,0.000903,0.058747,0.002916
39,0.172014,0.172014,0.059991,0.000331,0.071691,0.001835,0.098556,0.000002,0.005001,0.066072,0.000625,0.096734,0.068641,0.001162,0.000696,0.000005,0.035283,0.001991,0.001499,0.035598,0.035331,0.001221,0.001481,0.026079,0.002666,0.000001,0.000094,0.002249,0.000303,0.000000,0.036104,0.002338,0.000540,0.003254,0.061539,0.007888,0.000382,0.000009,0.000001,0.069193,0.000224,0.000226,0.129868,0.002088,0.027080,0.001730,0.000559,0.002248,0.000012,0.002516,0.004262,0.004057,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045146,0.002319
26,0.165156,0.165156,0.056453,0.000394,0.069575,0.003179,0.080114,0.000003,0.005387,0.063285,0.001325,0.118929,0.052943,0.001183,0.000653,0.000006,0.035878,0.002901,0.001339,0.027506,0.031619,0.001145,0.000962,0.046440,0.003863,0.000001,0.000316,0.003709,0.000390,0.000000,0.047514,0.002436,0.000424,0.004907,0.062682,0.007700,0.000583,0.000008,0.000001,0.055393,0.000188,0.000188,0.116596,0.002696,0.031949,0.002270,0.000544,0.001881,0.000011,0.002060,0.004501,0.004901,0.001960,0.029926,0.001658,0.000311,0.000508,0.000787,0.059898,0.002473
34,0.165156,0.165156,0.056453,0.000394,0.069575,0.003179,0.080114,0.000003,0.005387,0.063285,0.001325,0.118929,0.052943,0.001183,0.000653,0.000006,0.035878,0.002901,0.001339,0.027506,0.031619,0.001145,0.000962,0.046440,0.003863,0.000001,0.000316,0.003709,0.000390,0.000000,0.047514,0.002436,0.000424,0.004907,0.062682,0.007700,0.000583,0.000008,0.000001,0.055393,0.000188,0.000188,0.116596,0.002696,0.031949,0.002270,0.000544,0.001881,0.000011,0.002060,0.004501,0.004901,0.001960,0.029926,0.001658,0.000311,0.000508,0.000787,0.059898,0.002473
16,0.174495,0.174495,0.059084,0.000472,0.088121,0.005250,0.066200,0.000003,0.006418,0.041748,0.001244,0.116028,0.037957,0.001604,0.000720,0.000010,0.040752,0.003318,0.000942,0.029999,0.041481,0.001477,0.000815,0.039125,0.005964,0.000002,0.000382,0.005681,0.000491,0.000000,0.044467,0.004135,0.000456,0.004514,0.021329,0.012995,0.000946,0.000014,0.000002,0.055084,0.000133,0.000204,0.167688,0.003442,0.032516,0.002155,0.000507,0.002249,0.000012,0.001911,0.007261,0.003862,0.003111,0.035235,0.001577,0.000302,0.000482,0.001065,0.051816,0.004325
5,0.172014,0.172014,0.059991,0.000331,0.071691,0.001835,0.098556,0.000002,0.005001,0.066072,0.000625,0.096734,0.068641,0.001162,0.000696,0.000005,0.035283,0.001991,0.001499,0.035598,0.035331,0.001221,0.001481,0.026079,0.002666,0.000001,0.000094,0.002249,0.000303,0.000000,0.036104,0.002338,0.000540,0.003254,0.061539,0.007888,0.000382,0.000009,0.000001,0.069193,0.000224,0.000226,0.129868,0.002088,0.027080,0.001730,0.000559,0.002248,0.000012,0.002516,0.004262,0.004057,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045146,0.002319
19,0.172014,0.172014,0.059991,0.000331,0.071691,0.001835,0.098556,0.000002,0.005001,0.066072,0.000625,0.096734,0.068641,0.001162,0.000696,0.000005,0.035283,0.001991,0.001499,0.035598,0.035331,0.001221,0.001481,0.026079,0.002666,0.000001,0.000094,0.002249,0.000303,0.000000,0.036104,0.002338,0.000540,0.003254,0.061539,0.007888,0.000382,0.000009,0.000001,0.069193,0.000224,0.000226,0.129868,0.002088,0.027080,0.001730,0.000559,0.002248,0.000012,0.002516,0.004262,0.004057,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045146,0.002319
16,0.174495,0.174495,0.059084,0.000472,0.088121,0.005250,0.066200,0.000003,0.006418,0.041748,0.001244,0.116028,0.037957,0.001604,0.000720,0.000010,0.040752,0.003318,0.000942,0.029999,0.041481,0.001477,0.000815,0.039125,0.005964,0.000002,0.000382,0.005681,0.000491,0.000000,0.044467,0.004135,0.000456,0.004514,0.021329,0.012995,0.000946,0.000014,0.000002,0.055084,0.000133,0.000204,0.167688,0.003442,0.032516,0.002155,0.000507,0.002249,0.000012,0.001911,0.007261,0.003862,0.003111,0.035235,0.001577,0.000302,0.000482,0.001065,0.051816,0.004325
12,0.173073,0.173073,0.058665,0.000460,0.085297,0.004935,0.068319,0.000003,0.006261,0.045027,0.001256,0.116469,0.040239,0.001540,0.000709,0.000009,0.040010,0.003255,0.001002,0.029619,0.039980,0.001426,0.000837,0.040239,0.005644,0.000002,0.000372,0.005381,0.000475,0.000000,0.044931,0.003877,0.000451,0.004574,0.027625,0.012189,0.000891,0.000013,0.000002,0.055131,0.000142,0.000202,0.159908,0.003328,0.032430,0.002173,0.000512,0.002193,0.000012,0.001934,0.006840,0.004020,0.002935,0.034426,0.001589,0.000304,0.000486,0.001023,0.053047,0.004043
19,0.172014,0.172014,0.059991,0.000331,0.071691,0.001835,0.098556,0.000002,0.005001,0.066072,0.000625,0.096734,0.068641,0.001162,0.000696,0.000005,0.035283,0.001991,0.001499,0.035598,0.035331,0.001221,0.001481,0.026079,0.002666,0.000001,0.000094,0.002249,0.000303,0.000000,0.036104,0.002338,0.000540,0.003254,0.061539,0.007888,0.000382,0.000009,0.000001,0.069193,0.000224,0.000226,0.129868,0.002088,0.027080,0.001730,0.000559,0.002248,0.000012,0.002516,0.004262,0.004057,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045146,0.002319
16,0.174495,0.174495,0.059084,0.000472,0.088121,0.005250,0.066200,0.000003,0.006418,0.041748,0.001244,0.116028,0.037957,0.001604,0.000720,0.000010,0.040752,0.003318,0.000942,0.029999,0.041481,0.001477,0.000815,0.039125,0.005964,0.000002,0.000382,0.005681,0.000491,0.000000,0.044467,0.004135,0.000456,0.004514,0.021329,0.012995,0.000946,0.000014,0.000002,0.055084,0.000133,0.000204,0.167688,0.003442,0.032516,0.002155,0.000507,0.002249,0.000012,0.001911,0.007261,0.003862,0.003111,0.035235,0.001577,0.000302,0.000482,0.001065,0.051816,0.004325
12,0.173073,0.173073,0.058665,0.000460,0.085297,0.004935,0.068319,0.000003,0.006261,0.045027,0.001256,0.116469,0.040239,0.001540,0.000709,0.000009,0.040010,0.003255,0.001002,0.029619,0.039980,0.001426,0.000837,0.040239,0.005644,0.000002,0.000372,0.005381,0.000475,0.000000,0.044931,0.003877,0.000451,0.004574,0.027625,0.012189,0.000891,0.000013,0.000002,0.055131,0.000142,0.000202,0.159908,0.003328,0.032430,0.002173,0.000512,0.002193,0.000012,0.001934,0.006840,0.004020,0.002935,0.034426,0.001589,0.000304,0.000486,0.001023,0.053047,0.004043
14,0.172016,0.172016,0.059990,0.000331,0.071700,0.001837,0.098537,0.000002,0.005002,0.066058,0.000626,0.096745,0.068623,0.001162,0.000696,0.000005,0.035286,0.001992,0.001499,0.035595,0.035334,0.001221,0.001481,0.026086,0.002668,0.000001,0.000095,0.002251,0.000303,0.000000,0.036109,0.002339,0.000540,0.003255,0.061516,0.007891,0.000383,0.000009,0.000001,0.069184,0.000224,0.000226,0.129890,0.002088,0.027083,0.001730,0.000559,0.002248,0.000012,0.002516,0.004264,0.004056,0.001647,0.035596,0.001703,0.000395,0.000840,0.001089,0.045150,0.002320
4,0.187776,0.187776,0.062870,0.000490,0.073809,0.003207,0.074047,0.000004,0.005572,0.071110,0.000578,0.066262,0.050788,0.001135,0.000688,0.000005,0.037861,0.001570,0.001073,0.053120,0.036182,0.000972,0.001489,0.019044,0.002786,0.000002,0.000242,0.003025,0.000371,0.000000,0.021719,0.002294,0.000388,0.003971,0.064320,0.010322,0.000422,0.000003,0.000001,0.075382,0.000114,0.000178,0.175875,0.001580,0.030279,0.001977,0.000580,0.002543,0.000018,0.003156,0.004710,0.006499,0.001555,0.031008,0.001333,0.000327,0.000463,0.000902,0.050498,0.002150
15,0.184851,0.184851,0.062514,0.000315,0.101082,0.002305,0.109994,0.000003,0.005902,0.064164,0.000632,0.054517,0.048308,0.001092,0.000359,0.000004,0.034937,0.001359,0.001829,0.044826,0.041943,0.001094,0.001576,0.028135,0.003558,0.000001,0.000091,0.002857,0.000170,0.000000,0.035640,0.002259,0.000535,0.004256,0.041479,0.007091,0.000419,0.000011,0.000000,0.052312,0.000221,0.000141,0.167628,0.001425,0.029315,0.001714,0.000350,0.003219,0.000016,0.002668,0.005236,0.004507,0.001548,0.034081,0.001531,0.000424,0.000632,0.001454,0.046391,0.002446
24,0.180454,0.180454,0.060958,0.000314,0.073761,0.002316,0.128433,0.000003,0.007220,0.093448,0.000942,0.075518,0.043374,0.001611,0.000774,0.000006,0.033670,0.002179,0.000588,0.018779,0.041425,0.001072,0.001809,0.032635,0.002880,0.000001,0.000200,0.002840,0.000514,0.000000,0.024629,0.002782,0.000461,0.004178,0.059851,0.009354,0.000551,0.000015,0.000001,0.058695,0.000328,0.000269,0.098719,0.001818,0.029511,0.002267,0.000605,0.003388,0.000011,0.002019,0.003595,0.005629,0.002355,0.049314,0.001937,0.000387,0.001056,0.000978,0.067030,0.001954
4,0.187776,0.187776,0.062870,0.000490,0.073809,0.003207,0.074047,0.000004,0.005572,0.071110,0.000578,0.066262,0.050788,0.001135,0.000688,0.000005,0.037861,0.001570,0.001073,0.053120,0.036182,0.000972,0.001489,0.019044,0.002786,0.000002,0.000242,0.003025,0.000371,0.000000,0.021719,0.002294,0.000388,0.003971,0.064320,0.010322,0.000422,0.000003,0.000001,0.075382,0.000114,0.000178,0.175875,0.001580,0.030279,0.001977,0.000580,0.002543,0.000018,0.003156,0.004710,0.006499,0.001555,0.031008,0.001333,0.000327,0.000463,0.000902,0.050498,0.002150
15,0.184851,0.184851,0.062514,0.000315,0.101082,0.002305,0.109994,0.000003,0.005902,0.064164,0.000632,0.054517,0.048308,0.001092,0.000359,0.000004,0.034937,0.001359,0.001829,0.044826,0.041943,0.001094,0.001576,0.028135,0.003558,0.000001,0.000091,0.002857,0.000170,0.000000,0.035640,0.002259,0.000535,0.004256,0.041479,0.007091,0.000419,0.000011,0.000000,0.052312,0.000221,0.000141,0.167628,0.001425,0.029315,0.001714,0.000350,0.003219,0.000016,0.002668,0.005236,0.004507,0.001548,0.034081,0.001531,0.000424,0.000632,0.001454,0.046391,0.002446
19,0.182714,0.182714,0.061707,0.000315,0.087803,0.002310,0.118956,0.000003,0.006543,0.078397,0.000783,0.064724,0.045910,0.001345,0.000561,0.000005,0.034321,0.001757,0.001226,0.032166,0.041692,0.001083,0.001689,0.030322,0.003228,0.000001,0.000144,0.002849,0.000337,0.000000,0.030288,0.002513,0.000499,0.004218,0.050408,0.008191,0.000483,0.000013,0.000001,0.055414,0.000273,0.000203,0.134137,0.001616,0.029410,0.001983,0.000474,0.003301,0.000014,0.002353,0.004438,0.005053,0.001940,0.041485,0.001728,0.000406,0.000838,0.001223,0.056422,0.002207
19,0.192937,0.192937,0.066243,0.000324,0.104140,0.001477,0.163793,0.000003,0.005150,0.060371,0.000893,0.050910,0.058592,0.001245,0.000719,0.000005,0.019497,0.001345,0.000988,0.034019,0.041077,0.000761,0.000722,0.027432,0.002539,0.000001,0.000135,0.001624,0.000261,0.000000,0.015289,0.002749,0.000608,0.003300,0.033836,0.010151,0.000503,0.000017,0.000000,0.034820,0.000086,0.000248,0.191289,0.001014,0.035387,0.001390,0.000428,0.002898,0.000014,0.001286,0.004612,0.006034,0.001617,0.038692,0.001225,0.000492,0.000743,0.000402,0.030720,0.002126
4,0.187776,0.187776,0.062870,0.000490,0.073809,0.003207,0.074047,0.000004,0.005572,0.071110,0.000578,0.066262,0.050788,0.001135,0.000688,0.000005,0.037861,0.001570,0.001073,0.053120,0.036182,0.000972,0.001489,0.019044,0.002786,0.000002,0.000242,0.003025,0.000371,0.000000,0.021719,0.002294,0.000388,0.003971,0.064320,0.010322,0.000422,0.000003,0.000001,0.075382,0.000114,0.000178,0.175875,0.001580,0.030279,0.001977,0.000580,0.002543,0.000018,0.003156,0.004710,0.006499,0.001555,0.031008,0.001333,0.000327,0.000463,0.000902,0.050498,0.002150
25,0.186484,0.186484,0.062496,0.000459,0.073801,0.003049,0.083647,0.000004,0.005863,0.075052,0.000642,0.067896,0.049479,0.001219,0.000703,0.000005,0.037121,0.001677,0.000988,0.047059,0.037108,0.000990,0.001546,0.021443,0.002802,0.000002,0.000235,0.002993,0.000396,0.000000,0.022232,0.002380,0.000401,0.004008,0.063531,0.010152,0.000445,0.000005,0.000001,0.072436,0.000152,0.000194,0.162256,0.001622,0.030143,0.002028,0.000584,0.002692,0.000017,0.002955,0.004513,0.006345,0.001696,0.034239,0.001440,0.000338,0.000567,0.000915,0.053416,0.002115
19,0.192937,0.192937,0.066243,0.000324,0.104140,0.001477,0.163793,0.000003,0.005150,0.060371,0.000893,0.050910,0.058592,0.001245,0.000719,0.000005,0.019497,0.001345,0.000988,0.034019,0.041077,0.000761,0.000722,0.027432,0.002539,0.000001,0.000135,0.001624,0.000261,0.000000,0.015289,0.002749,0.000608,0.003300,0.033836,0.010151,0.000503,0.000017,0.000000,0.034820,0.000086,0.000248,0.191289,0.001014,0.035387,0.001390,0.000428,0.002898,0.000014,0.001286,0.004612,0.006034,0.001617,0.038692,0.001225,0.000492,0.000743,0.000402,0.030720,0.002126
22,0.191035,0.191035,0.065535,0.000342,0.098041,0.001622,0.153004,0.000003,0.005395,0.061816,0.000882,0.054183,0.059805,0.001259,0.000738,0.000005,0.022681,0.001469,0.001031,0.033962,0.039809,0.000834,0.000818,0.027512,0.002559,0.000001,0.000144,0.001919,0.000297,0.000000,0.017358,0.002777,0.000586,0.003275,0.036524,0.009909,0.000506,0.000016,0.000001,0.039794,0.000116,0.000245,0.184214,0.001295,0.034557,0.001454,0.000459,0.002793,0.000014,0.001515,0.004637,0.005914,0.001766,0.039817,0.001387,0.000476,0.000774,0.000491,0.034986,0.002209
34,0.190559,0.190559,0.065411,0.000325,0.099772,0.001574,0.156565,0.000003,0.005288,0.062901,0.000880,0.055976,0.058232,0.001265,0.000721,0.000005,0.021590,0.001455,0.000999,0.033100,0.040673,0.000817,0.000847,0.027754,0.002587,0.000001,0.000138,0.001768,0.000282,0.000000,0.017472,0.002729,0.000592,0.003368,0.037512,0.009948,0.000499,0.000016,0.000001,0.038853,0.000112,0.000248,0.180716,0.001155,0.034412,0.001476,0.000449,0.002882,0.000014,0.001422,0.004531,0.005878,0.001674,0.039138,0.001307,0.000478,0.000769,0.000490,0.034206,0.002136
19,0.228339,0.228339,0.076013,0.000392,0.061981,0.001527,0.234129,0.000003,0.003167,0.071238,0.000958,0.052233,0.030307,0.001181,0.000310,0.000005,0.016641,0.001037,0.001079,0.032606,0.035937,0.000677,0.000562,0.031716,0.001691,0.000001,0.000165,0.000935,0.000299,0.000000,0.013395,0.001993,0.000683,0.003693,0.022174,0.003918,0.000346,0.000024,0.000000,0.038806,0.000097,0.000342,0.256762,0.000815,0.012055,0.001069,0.000403,0.001923,0.000014,0.001109,0.003518,0.008383,0.001378,0.012364,0.000768,0.000550,0.000099,0.000425,0.030509,0.001608
3,0.212152,0.212152,0.070000,0.000538,0.084220,0.003460,0.075547,0.000003,0.004905,0.056401,0.000600,0.061188,0.023457,0.000897,0.000543,0.000003,0.035181,0.001587,0.001332,0.033556,0.019179,0.000846,0.000824,0.010971,0.002729,0.000002,0.000350,0.003069,0.000255,0.000000,0.019953,0.002190,0.000375,0.002637,0.058353,0.005343,0.000449,0.000004,0.000001,0.095970,0.000110,0.000157,0.259026,0.001326,0.033745,0.001339,0.000622,0.001847,0.000009,0.003004,0.004052,0.002881,0.001804,0.023303,0.001496,0.000232,0.000255,0.001004,0.054551,0.002320
25,0.192277,0.192277,0.065857,0.000341,0.101159,0.001671,0.154714,0.000003,0.005207,0.061236,0.000867,0.052882,0.057723,0.001239,0.000716,0.000005,0.021354,0.001385,0.000997,0.035732,0.040604,0.000788,0.000794,0.026776,0.002592,0.000001,0.000147,0.001792,0.000274,0.000000,0.016134,0.002720,0.000586,0.003380,0.036617,0.010190,0.000499,0.000016,0.000001,0.038734,0.000089,0.000241,0.189543,0.001091,0.034888,0.001451,0.000442,0.002859,0.000015,0.001463,0.004644,0.006070,0.001625,0.037940,0.001238,0.000475,0.000715,0.000454,0.032733,0.002146
19,0.228339,0.228339,0.076013,0.000392,0.061981,0.001527,0.234129,0.000003,0.003167,0.071238,0.000958,0.052233,0.030307,0.001181,0.000310,0.000005,0.016641,0.001037,0.001079,0.032606,0.035937,0.000677,0.000562,0.031716,0.001691,0.000001,0.000165,0.000935,0.000299,0.000000,0.013395,0.001993,0.000683,0.003693,0.022174,0.003918,0.000346,0.000024,0.000000,0.038806,0.000097,0.000342,0.256762,0.000815,0.012055,0.001069,0.000403,0.001923,0.000014,0.001109,0.003518,0.008383,0.001378,0.012364,0.000768,0.000550,0.000099,0.000425,0.030509,0.001608
5,0.223252,0.223252,0.074368,0.000403,0.063893,0.001734,0.215471,0.000003,0.003475,0.070852,0.000922,0.054241,0.032834,0.001182,0.000357,0.000005,0.019038,0.001119,0.001077,0.034666,0.036050,0.000716,0.000660,0.030467,0.001854,0.000001,0.000175,0.001204,0.000308,0.000000,0.014558,0.002054,0.000650,0.003733,0.026672,0.004728,0.000361,0.000021,0.000001,0.042624,0.000099,0.000323,0.246776,0.000923,0.014379,0.001177,0.000422,0.002000,0.000015,0.001327,0.003688,0.008133,0.001417,0.014780,0.000838,0.000524,0.000147,0.000479,0.032751,0.001694
17,0.219494,0.219494,0.073162,0.000411,0.064468,0.001880,0.201781,0.000003,0.003677,0.070696,0.000892,0.056440,0.034719,0.001181,0.000388,0.000005,0.020957,0.001186,0.001086,0.036078,0.035993,0.000751,0.000740,0.029609,0.001964,0.000001,0.000181,0.001398,0.000315,0.000000,0.015736,0.002087,0.000627,0.003757,0.030176,0.005218,0.000369,0.000020,0.000001,0.045851,0.000103,0.000310,0.239042,0.001019,0.015749,0.001254,0.000438,0.002036,0.000015,0.001497,0.003795,0.007931,0.001444,0.016321,0.000896,0.000505,0.000181,0.000529,0.034540,0.001756
19,0.228339,0.228339,0.076013,0.000392,0.061981,0.001527,0.234129,0.000003,0.003167,0.071238,0.000958,0.052233,0.030307,0.001181,0.000310,0.000005,0.016641,0.001037,0.001079,0.032606,0.035937,0.000677,0.000562,0.031716,0.001691,0.000001,0.000165,0.000935,0.000299,0.000000,0.013395,0.001993,0.000683,0.003693,0.022174,0.003918,0.000346,0.000024,0.000000,0.038806,0.000097,0.000342,0.256762,0.000815,0.012055,0.001069,0.000403,0.001923,0.000014,0.001109,0.003518,0.008383,0.001378,0.012364,0.000768,0.000550,0.000099,0.000425,0.030509,0.001608
5,0.223252,0.223252,0.074368,0.000403,0.063893,0.001734,0.215471,0.000003,0.003475,0.070852,0.000922,0.054241,0.032834,0.001182,0.000357,0.000005,0.019038,0.001119,0.001077,0.034666,0.036050,0.000716,0.000660,0.030467,0.001854,0.000001,0.000175,0.001204,0.000308,0.000000,0.014558,0.002054,0.000650,0.003733,0.026672,0.004728,0.000361,0.000021,0.000001,0.042624,0.000099,0.000323,0.246776,0.000923,0.014379,0.001177,0.000422,0.002000,0.000015,0.001327,0.003688,0.008133,0.001417,0.014780,0.000838,0.000524,0.000147,0.000479,0.032751,0.001694
34,0.219804,0.219804,0.072782,0.000460,0.072891,0.002468,0.156657,0.000003,0.004119,0.064219,0.000785,0.057273,0.027015,0.001053,0.000429,0.000004,0.025803,0.001314,0.001195,0.032949,0.027803,0.000767,0.000712,0.021735,0.002210,0.000002,0.000255,0.001993,0.000283,0.000000,0.016798,0.002091,0.000530,0.003229,0.039954,0.004697,0.000398,0.000014,0.000001,0.066352,0.000104,0.000253,0.255473,0.001071,0.022523,0.001218,0.000510,0.001938,0.000012,0.002036,0.003783,0.005723,0.001595,0.018546,0.001135,0.000394,0.000193,0.000709,0.042381,0.001946
19,0.228339,0.228339,0.076013,0.000392,0.061981,0.001527,0.234129,0.000003,0.003167,0.071238,0.000958,0.052233,0.030307,0.001181,0.000310,0.000005,0.016641,0.001037,0.001079,0.032606,0.035937,0.000677,0.000562,0.031716,0.001691,0.000001,0.000165,0.000935,0.000299,0.000000,0.013395,0.001993,0.000683,0.003693,0.022174,0.003918,0.000346,0.000024,0.000000,0.038806,0.000097,0.000342,0.256762,0.000815,0.012055,0.001069,0.000403,0.001923,0.000014,0.001109,0.003518,0.008383,0.001378,0.012364,0.000768,0.000550,0.000099,0.000425,0.030509,0.001608
0,0.227944,0.227944,0.075860,0.000396,0.062487,0.001571,0.230536,0.000003,0.003211,0.070913,0.000950,0.052467,0.030154,0.001175,0.000316,0.000005,0.017066,0.001050,0.001085,0.032622,0.035560,0.000681,0.000569,0.031254,0.001715,0.000001,0.000170,0.000984,0.000298,0.000000,0.013552,0.001998,0.000676,0.003672,0.022999,0.003954,0.000348,0.000023,0.000000,0.040084,0.000097,0.000338,0.256703,0.000827,0.012541,0.001076,0.000408,0.001924,0.000014,0.001152,0.003530,0.008259,0.001388,0.012651,0.000785,0.000543,0.000103,0.000438,0.031059,0.001624
