id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
27,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
15,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
38,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
30,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
34,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
20,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
1,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
22,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
25,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
31,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
23,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
29,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
0,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
14,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
6,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
17,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
13,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
11,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
33,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
4,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
35,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
37,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
24,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
32,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
26,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
9,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
15,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
21,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
16,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
34,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
28,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
5,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
22,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
7,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
8,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
23,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
12,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
3,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
14,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
18,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
38,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
13,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
39,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
20,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
4,0.000072,0.122355,0.040413,0.098062,0.000000,0.000000,0.094471,0.052417,0.000000,0.098282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067941,0.000000,0.000000,0.060823,0.000000,0.000000,0.000000,0.055287,0.000000,0.000000,0.000000,0.066293,0.000000,0.037562,0.040124,0.000000,0.000000,0.039789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043779,0.087482,0.048105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056279,0.000000,0.053305,0.000000
