id,Mean,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
36,0.216367,0.216367,0.069516,0.000000,0.000000,0.012250,0.205081,0.000000,0.000000,0.166870,0.000000,0.042226,0.000000,0.007780,0.000000,0.000000,0.031876,0.000000,0.030049,0.015201,0.037223,0.000000,0.023805,0.000000,0.000000,0.008307,0.016940,0.006750,0.000000,0.000000,0.017356,0.048634,0.007430,0.000000,0.000000,0.000000,0.000000,0.042064,0.000000,0.005790,0.012772,0.000000,0.111418,0.027406,0.022600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041254,0.010123,0.019662,0.000000,0.016609,0.000000,0.000000,0.000000,0.012524
9,0.219594,0.219594,0.068938,0.000000,0.000000,0.014956,0.196848,0.000000,0.000000,0.149393,0.000000,0.051100,0.000000,0.006948,0.000000,0.000000,0.052182,0.000000,0.027562,0.012839,0.042292,0.000000,0.015116,0.000000,0.000000,0.019993,0.016362,0.006235,0.000000,0.000000,0.017648,0.024682,0.005340,0.000000,0.000000,0.000000,0.000000,0.033811,0.000000,0.003895,0.013253,0.000000,0.138394,0.018921,0.018292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049685,0.013665,0.016687,0.000000,0.023522,0.000000,0.000000,0.000000,0.010381
12,0.219594,0.219594,0.068938,0.000000,0.000000,0.014956,0.196848,0.000000,0.000000,0.149393,0.000000,0.051100,0.000000,0.006948,0.000000,0.000000,0.052182,0.000000,0.027562,0.012839,0.042292,0.000000,0.015116,0.000000,0.000000,0.019993,0.016362,0.006235,0.000000,0.000000,0.017648,0.024682,0.005340,0.000000,0.000000,0.000000,0.000000,0.033811,0.000000,0.003895,0.013253,0.000000,0.138394,0.018921,0.018292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049685,0.013665,0.016687,0.000000,0.023522,0.000000,0.000000,0.000000,0.010381
32,0.219392,0.219392,0.069910,0.000000,0.000000,0.010479,0.191593,0.000000,0.000000,0.149269,0.000000,0.040503,0.000000,0.006599,0.000000,0.000000,0.029747,0.000000,0.023268,0.013941,0.038529,0.000000,0.021811,0.000000,0.000000,0.030622,0.008337,0.007886,0.000000,0.000000,0.017134,0.035801,0.016331,0.000000,0.000000,0.000000,0.000000,0.037703,0.000000,0.011579,0.024258,0.000000,0.141877,0.026424,0.010487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044760,0.016542,0.015942,0.000000,0.015864,0.000000,0.000000,0.000000,0.012712
10,0.223842,0.223842,0.070709,0.000000,0.000000,0.012261,0.197517,0.000000,0.000000,0.149756,0.000000,0.041594,0.000000,0.008169,0.000000,0.000000,0.029741,0.000000,0.029242,0.013355,0.045580,0.000000,0.015208,0.000000,0.000000,0.007026,0.016041,0.008275,0.000000,0.000000,0.018920,0.042407,0.006073,0.000000,0.000000,0.000000,0.000000,0.036059,0.000000,0.005868,0.013984,0.000000,0.145362,0.019290,0.018686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049664,0.013687,0.020401,0.000000,0.023800,0.000000,0.000000,0.000000,0.012033
17,0.223842,0.223842,0.070709,0.000000,0.000000,0.012261,0.197517,0.000000,0.000000,0.149756,0.000000,0.041594,0.000000,0.008169,0.000000,0.000000,0.029741,0.000000,0.029242,0.013355,0.045580,0.000000,0.015208,0.000000,0.000000,0.007026,0.016041,0.008275,0.000000,0.000000,0.018920,0.042407,0.006073,0.000000,0.000000,0.000000,0.000000,0.036059,0.000000,0.005868,0.013984,0.000000,0.145362,0.019290,0.018686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049664,0.013687,0.020401,0.000000,0.023800,0.000000,0.000000,0.000000,0.012033
34,0.223842,0.223842,0.070709,0.000000,0.000000,0.012261,0.197517,0.000000,0.000000,0.149756,0.000000,0.041594,0.000000,0.008169,0.000000,0.000000,0.029741,0.000000,0.029242,0.013355,0.045580,0.000000,0.015208,0.000000,0.000000,0.007026,0.016041,0.008275,0.000000,0.000000,0.018920,0.042407,0.006073,0.000000,0.000000,0.000000,0.000000,0.036059,0.000000,0.005868,0.013984,0.000000,0.145362,0.019290,0.018686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049664,0.013687,0.020401,0.000000,0.023800,0.000000,0.000000,0.000000,0.012033
13,0.230793,0.230793,0.072455,0.000000,0.000000,0.012015,0.192663,0.000000,0.000000,0.134235,0.000000,0.040811,0.000000,0.007717,0.000000,0.000000,0.029939,0.000000,0.024678,0.012483,0.040615,0.000000,0.014663,0.000000,0.000000,0.009378,0.014601,0.007149,0.000000,0.000000,0.018548,0.025887,0.007214,0.000000,0.000000,0.000000,0.000000,0.043531,0.000000,0.006609,0.017382,0.000000,0.182121,0.018652,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054962,0.018039,0.016424,0.000000,0.025984,0.000000,0.000000,0.000000,0.009283
22,0.230793,0.230793,0.072455,0.000000,0.000000,0.012015,0.192663,0.000000,0.000000,0.134235,0.000000,0.040811,0.000000,0.007717,0.000000,0.000000,0.029939,0.000000,0.024678,0.012483,0.040615,0.000000,0.014663,0.000000,0.000000,0.009378,0.014601,0.007149,0.000000,0.000000,0.018548,0.025887,0.007214,0.000000,0.000000,0.000000,0.000000,0.043531,0.000000,0.006609,0.017382,0.000000,0.182121,0.018652,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054962,0.018039,0.016424,0.000000,0.025984,0.000000,0.000000,0.000000,0.009283
25,0.230793,0.230793,0.072455,0.000000,0.000000,0.012015,0.192663,0.000000,0.000000,0.134235,0.000000,0.040811,0.000000,0.007717,0.000000,0.000000,0.029939,0.000000,0.024678,0.012483,0.040615,0.000000,0.014663,0.000000,0.000000,0.009378,0.014601,0.007149,0.000000,0.000000,0.018548,0.025887,0.007214,0.000000,0.000000,0.000000,0.000000,0.043531,0.000000,0.006609,0.017382,0.000000,0.182121,0.018652,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054962,0.018039,0.016424,0.000000,0.025984,0.000000,0.000000,0.000000,0.009283
14,0.238241,0.238241,0.074445,0.000000,0.000000,0.012537,0.194478,0.000000,0.000000,0.149080,0.000000,0.040507,0.000000,0.007552,0.000000,0.000000,0.038706,0.000000,0.027719,0.013632,0.036452,0.000000,0.012951,0.000000,0.000000,0.005660,0.013034,0.005515,0.000000,0.000000,0.018078,0.026022,0.007865,0.000000,0.000000,0.000000,0.000000,0.035538,0.000000,0.006200,0.015319,0.000000,0.195490,0.020775,0.010301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047605,0.017193,0.020127,0.000000,0.014644,0.000000,0.000000,0.000000,0.007022
17,0.238241,0.238241,0.074445,0.000000,0.000000,0.012537,0.194478,0.000000,0.000000,0.149080,0.000000,0.040507,0.000000,0.007552,0.000000,0.000000,0.038706,0.000000,0.027719,0.013632,0.036452,0.000000,0.012951,0.000000,0.000000,0.005660,0.013034,0.005515,0.000000,0.000000,0.018078,0.026022,0.007865,0.000000,0.000000,0.000000,0.000000,0.035538,0.000000,0.006200,0.015319,0.000000,0.195490,0.020775,0.010301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047605,0.017193,0.020127,0.000000,0.014644,0.000000,0.000000,0.000000,0.007022
37,0.237173,0.237173,0.074512,0.000000,0.000000,0.010705,0.190992,0.000000,0.000000,0.118276,0.000000,0.039709,0.000000,0.008083,0.000000,0.000000,0.017128,0.000000,0.019366,0.011274,0.045201,0.000000,0.013655,0.000000,0.000000,0.009491,0.018056,0.007868,0.000000,0.000000,0.015551,0.021401,0.007944,0.000000,0.000000,0.000000,0.000000,0.044552,0.000000,0.006695,0.020576,0.000000,0.222430,0.017098,0.011434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053128,0.022853,0.014501,0.000000,0.025876,0.000000,0.000000,0.000000,0.006159
20,0.252945,0.252945,0.078126,0.000000,0.000000,0.009852,0.179435,0.000000,0.000000,0.130343,0.000000,0.036929,0.000000,0.006667,0.000000,0.000000,0.034509,0.000000,0.021961,0.011023,0.034943,0.000000,0.010231,0.000000,0.000000,0.006773,0.008769,0.006155,0.000000,0.000000,0.016264,0.020664,0.008946,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,0.006382,0.018587,0.000000,0.257706,0.016596,0.008796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061062,0.020796,0.010750,0.000000,0.021242,0.000000,0.000000,0.000000,0.004692
33,0.252945,0.252945,0.078126,0.000000,0.000000,0.009852,0.179435,0.000000,0.000000,0.130343,0.000000,0.036929,0.000000,0.006667,0.000000,0.000000,0.034509,0.000000,0.021961,0.011023,0.034943,0.000000,0.010231,0.000000,0.000000,0.006773,0.008769,0.006155,0.000000,0.000000,0.016264,0.020664,0.008946,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,0.006382,0.018587,0.000000,0.257706,0.016596,0.008796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061062,0.020796,0.010750,0.000000,0.021242,0.000000,0.000000,0.000000,0.004692
35,0.252945,0.252945,0.078126,0.000000,0.000000,0.009852,0.179435,0.000000,0.000000,0.130343,0.000000,0.036929,0.000000,0.006667,0.000000,0.000000,0.034509,0.000000,0.021961,0.011023,0.034943,0.000000,0.010231,0.000000,0.000000,0.006773,0.008769,0.006155,0.000000,0.000000,0.016264,0.020664,0.008946,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,0.006382,0.018587,0.000000,0.257706,0.016596,0.008796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061062,0.020796,0.010750,0.000000,0.021242,0.000000,0.000000,0.000000,0.004692
4,0.255267,0.255267,0.078317,0.000000,0.000000,0.011198,0.177375,0.000000,0.000000,0.150213,0.000000,0.032957,0.000000,0.006464,0.000000,0.000000,0.041976,0.000000,0.022422,0.010949,0.029147,0.000000,0.009426,0.000000,0.000000,0.004096,0.012650,0.004433,0.000000,0.000000,0.017592,0.022079,0.007094,0.000000,0.000000,0.000000,0.000000,0.030267,0.000000,0.006131,0.014134,0.000000,0.241129,0.020379,0.007702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065646,0.018410,0.012842,0.000000,0.018893,0.000000,0.000000,0.000000,0.004396
3,0.252945,0.252945,0.078126,0.000000,0.000000,0.009852,0.179435,0.000000,0.000000,0.130343,0.000000,0.036929,0.000000,0.006667,0.000000,0.000000,0.034509,0.000000,0.021961,0.011023,0.034943,0.000000,0.010231,0.000000,0.000000,0.006773,0.008769,0.006155,0.000000,0.000000,0.016264,0.020664,0.008946,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,0.006382,0.018587,0.000000,0.257706,0.016596,0.008796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061062,0.020796,0.010750,0.000000,0.021242,0.000000,0.000000,0.000000,0.004692
15,0.252945,0.252945,0.078126,0.000000,0.000000,0.009852,0.179435,0.000000,0.000000,0.130343,0.000000,0.036929,0.000000,0.006667,0.000000,0.000000,0.034509,0.000000,0.021961,0.011023,0.034943,0.000000,0.010231,0.000000,0.000000,0.006773,0.008769,0.006155,0.000000,0.000000,0.016264,0.020664,0.008946,0.000000,0.000000,0.000000,0.000000,0.029928,0.000000,0.006382,0.018587,0.000000,0.257706,0.016596,0.008796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061062,0.020796,0.010750,0.000000,0.021242,0.000000,0.000000,0.000000,0.004692
29,0.260090,0.260090,0.080858,0.000000,0.000000,0.007963,0.190245,0.000000,0.000000,0.091890,0.000000,0.024490,0.000000,0.008675,0.000000,0.000000,0.015569,0.000000,0.017017,0.010011,0.029395,0.000000,0.005734,0.000000,0.000000,0.013198,0.018501,0.008204,0.000000,0.000000,0.015565,0.012491,0.008502,0.000000,0.000000,0.000000,0.000000,0.034659,0.000000,0.007384,0.014654,0.000000,0.308855,0.014882,0.011811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074611,0.018861,0.014194,0.000000,0.018820,0.000000,0.000000,0.000000,0.003819
31,0.260090,0.260090,0.080858,0.000000,0.000000,0.007963,0.190245,0.000000,0.000000,0.091890,0.000000,0.024490,0.000000,0.008675,0.000000,0.000000,0.015569,0.000000,0.017017,0.010011,0.029395,0.000000,0.005734,0.000000,0.000000,0.013198,0.018501,0.008204,0.000000,0.000000,0.015565,0.012491,0.008502,0.000000,0.000000,0.000000,0.000000,0.034659,0.000000,0.007384,0.014654,0.000000,0.308855,0.014882,0.011811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074611,0.018861,0.014194,0.000000,0.018820,0.000000,0.000000,0.000000,0.003819
21,0.259243,0.259243,0.079271,0.000000,0.000000,0.011672,0.173870,0.000000,0.000000,0.156952,0.000000,0.035432,0.000000,0.005358,0.000000,0.000000,0.044839,0.000000,0.022769,0.011830,0.027175,0.000000,0.011376,0.000000,0.000000,0.004305,0.004071,0.005121,0.000000,0.000000,0.017085,0.023605,0.008221,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.005717,0.017493,0.000000,0.244654,0.018788,0.006939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066783,0.014913,0.011159,0.000000,0.015443,0.000000,0.000000,0.000000,0.004429
20,0.269177,0.269177,0.083833,0.000000,0.000000,0.008797,0.229923,0.000000,0.000000,0.122484,0.000000,0.019594,0.000000,0.006690,0.000000,0.000000,0.018187,0.000000,0.014713,0.007994,0.028595,0.000000,0.008626,0.000000,0.000000,0.015607,0.010022,0.006430,0.000000,0.000000,0.010707,0.010395,0.008842,0.000000,0.000000,0.000000,0.000000,0.021034,0.000000,0.010551,0.012042,0.000000,0.295846,0.014072,0.007860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067940,0.016290,0.008551,0.000000,0.014775,0.000000,0.000000,0.000000,0.003432
33,0.269177,0.269177,0.083833,0.000000,0.000000,0.008797,0.229923,0.000000,0.000000,0.122484,0.000000,0.019594,0.000000,0.006690,0.000000,0.000000,0.018187,0.000000,0.014713,0.007994,0.028595,0.000000,0.008626,0.000000,0.000000,0.015607,0.010022,0.006430,0.000000,0.000000,0.010707,0.010395,0.008842,0.000000,0.000000,0.000000,0.000000,0.021034,0.000000,0.010551,0.012042,0.000000,0.295846,0.014072,0.007860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067940,0.016290,0.008551,0.000000,0.014775,0.000000,0.000000,0.000000,0.003432
1,0.268387,0.268387,0.082304,0.000000,0.000000,0.006956,0.176794,0.000000,0.000000,0.116682,0.000000,0.023074,0.000000,0.009332,0.000000,0.000000,0.016533,0.000000,0.019434,0.009500,0.031195,0.000000,0.007388,0.000000,0.000000,0.004448,0.019781,0.008654,0.000000,0.000000,0.013325,0.013342,0.006634,0.000000,0.000000,0.000000,0.000000,0.029026,0.000000,0.006942,0.021240,0.000000,0.315241,0.013346,0.006813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071536,0.021701,0.006806,0.000000,0.020429,0.000000,0.000000,0.000000,0.003849
10,0.274123,0.274123,0.081023,0.000000,0.000000,0.013602,0.086148,0.000000,0.000000,0.164850,0.000000,0.023019,0.000000,0.004739,0.000000,0.000000,0.023355,0.000000,0.025337,0.009023,0.040040,0.000000,0.016400,0.000000,0.000000,0.004146,0.014364,0.006340,0.000000,0.000000,0.022224,0.010086,0.012239,0.000000,0.000000,0.000000,0.000000,0.040203,0.000000,0.006960,0.010601,0.000000,0.234314,0.016372,0.010206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155379,0.014784,0.013256,0.000000,0.018981,0.000000,0.000000,0.000000,0.003032
31,0.274123,0.274123,0.081023,0.000000,0.000000,0.013602,0.086148,0.000000,0.000000,0.164850,0.000000,0.023019,0.000000,0.004739,0.000000,0.000000,0.023355,0.000000,0.025337,0.009023,0.040040,0.000000,0.016400,0.000000,0.000000,0.004146,0.014364,0.006340,0.000000,0.000000,0.022224,0.010086,0.012239,0.000000,0.000000,0.000000,0.000000,0.040203,0.000000,0.006960,0.010601,0.000000,0.234314,0.016372,0.010206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155379,0.014784,0.013256,0.000000,0.018981,0.000000,0.000000,0.000000,0.003032
36,0.274123,0.274123,0.081023,0.000000,0.000000,0.013602,0.086148,0.000000,0.000000,0.164850,0.000000,0.023019,0.000000,0.004739,0.000000,0.000000,0.023355,0.000000,0.025337,0.009023,0.040040,0.000000,0.016400,0.000000,0.000000,0.004146,0.014364,0.006340,0.000000,0.000000,0.022224,0.010086,0.012239,0.000000,0.000000,0.000000,0.000000,0.040203,0.000000,0.006960,0.010601,0.000000,0.234314,0.016372,0.010206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155379,0.014784,0.013256,0.000000,0.018981,0.000000,0.000000,0.000000,0.003032
0,0.291249,0.291249,0.085536,0.000000,0.000000,0.009460,0.076421,0.000000,0.000000,0.159354,0.000000,0.024169,0.000000,0.005325,0.000000,0.000000,0.022416,0.000000,0.014512,0.008635,0.037866,0.000000,0.014989,0.000000,0.000000,0.003082,0.011790,0.007059,0.000000,0.000000,0.012055,0.009157,0.008323,0.000000,0.000000,0.000000,0.000000,0.025624,0.000000,0.006785,0.013260,0.000000,0.319796,0.012929,0.010313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135696,0.016640,0.012259,0.000000,0.018997,0.000000,0.000000,0.000000,0.003089
37,0.291249,0.291249,0.085536,0.000000,0.000000,0.009460,0.076421,0.000000,0.000000,0.159354,0.000000,0.024169,0.000000,0.005325,0.000000,0.000000,0.022416,0.000000,0.014512,0.008635,0.037866,0.000000,0.014989,0.000000,0.000000,0.003082,0.011790,0.007059,0.000000,0.000000,0.012055,0.009157,0.008323,0.000000,0.000000,0.000000,0.000000,0.025624,0.000000,0.006785,0.013260,0.000000,0.319796,0.012929,0.010313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135696,0.016640,0.012259,0.000000,0.018997,0.000000,0.000000,0.000000,0.003089
1,0.285176,0.285176,0.084040,0.000000,0.000000,0.009088,0.079223,0.000000,0.000000,0.146172,0.000000,0.024515,0.000000,0.004698,0.000000,0.000000,0.023361,0.000000,0.015194,0.009757,0.042692,0.000000,0.006866,0.000000,0.000000,0.004577,0.029048,0.005774,0.000000,0.000000,0.017313,0.012114,0.005271,0.000000,0.000000,0.000000,0.000000,0.028905,0.000000,0.006563,0.011668,0.000000,0.313856,0.014664,0.006922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137246,0.017793,0.008157,0.000000,0.015846,0.000000,0.000000,0.000000,0.002716
11,0.301694,0.301694,0.088899,0.000000,0.000000,0.008778,0.115763,0.000000,0.000000,0.188884,0.000000,0.019692,0.000000,0.002746,0.000000,0.000000,0.015203,0.000000,0.019876,0.007510,0.019658,0.000000,0.018891,0.000000,0.000000,0.004541,0.003274,0.007500,0.000000,0.000000,0.010635,0.004852,0.013409,0.000000,0.000000,0.000000,0.000000,0.019547,0.000000,0.009552,0.008159,0.000000,0.238951,0.011596,0.007676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204815,0.007512,0.012062,0.000000,0.016373,0.000000,0.000000,0.000000,0.002545
22,0.301694,0.301694,0.088899,0.000000,0.000000,0.008778,0.115763,0.000000,0.000000,0.188884,0.000000,0.019692,0.000000,0.002746,0.000000,0.000000,0.015203,0.000000,0.019876,0.007510,0.019658,0.000000,0.018891,0.000000,0.000000,0.004541,0.003274,0.007500,0.000000,0.000000,0.010635,0.004852,0.013409,0.000000,0.000000,0.000000,0.000000,0.019547,0.000000,0.009552,0.008159,0.000000,0.238951,0.011596,0.007676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204815,0.007512,0.012062,0.000000,0.016373,0.000000,0.000000,0.000000,0.002545
30,0.301694,0.301694,0.088899,0.000000,0.000000,0.008778,0.115763,0.000000,0.000000,0.188884,0.000000,0.019692,0.000000,0.002746,0.000000,0.000000,0.015203,0.000000,0.019876,0.007510,0.019658,0.000000,0.018891,0.000000,0.000000,0.004541,0.003274,0.007500,0.000000,0.000000,0.010635,0.004852,0.013409,0.000000,0.000000,0.000000,0.000000,0.019547,0.000000,0.009552,0.008159,0.000000,0.238951,0.011596,0.007676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204815,0.007512,0.012062,0.000000,0.016373,0.000000,0.000000,0.000000,0.002545
16,0.310111,0.310111,0.090164,0.000000,0.000000,0.005682,0.080383,0.000000,0.000000,0.179195,0.000000,0.006063,0.000000,0.008302,0.000000,0.000000,0.013227,0.000000,0.020209,0.006571,0.039860,0.000000,0.012633,0.000000,0.000000,0.003149,0.021306,0.006998,0.000000,0.000000,0.012141,0.008084,0.006143,0.000000,0.000000,0.000000,0.000000,0.010813,0.000000,0.005171,0.005814,0.000000,0.324368,0.007653,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174130,0.013462,0.006930,0.000000,0.011765,0.000000,0.000000,0.000000,0.002166
38,0.310111,0.310111,0.090164,0.000000,0.000000,0.005682,0.080383,0.000000,0.000000,0.179195,0.000000,0.006063,0.000000,0.008302,0.000000,0.000000,0.013227,0.000000,0.020209,0.006571,0.039860,0.000000,0.012633,0.000000,0.000000,0.003149,0.021306,0.006998,0.000000,0.000000,0.012141,0.008084,0.006143,0.000000,0.000000,0.000000,0.000000,0.010813,0.000000,0.005171,0.005814,0.000000,0.324368,0.007653,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174130,0.013462,0.006930,0.000000,0.011765,0.000000,0.000000,0.000000,0.002166
0,0.307184,0.307184,0.088940,0.000000,0.000000,0.007508,0.073096,0.000000,0.000000,0.200476,0.000000,0.010630,0.000000,0.010018,0.000000,0.000000,0.013475,0.000000,0.028758,0.005916,0.019243,0.000000,0.018746,0.000000,0.000000,0.004935,0.003114,0.010124,0.000000,0.000000,0.008349,0.008225,0.009181,0.000000,0.000000,0.000000,0.000000,0.029213,0.000000,0.005420,0.009370,0.000000,0.285632,0.010991,0.005016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179888,0.013149,0.011328,0.000000,0.013688,0.000000,0.000000,0.000000,0.004511
1,0.310111,0.310111,0.090164,0.000000,0.000000,0.005682,0.080383,0.000000,0.000000,0.179195,0.000000,0.006063,0.000000,0.008302,0.000000,0.000000,0.013227,0.000000,0.020209,0.006571,0.039860,0.000000,0.012633,0.000000,0.000000,0.003149,0.021306,0.006998,0.000000,0.000000,0.012141,0.008084,0.006143,0.000000,0.000000,0.000000,0.000000,0.010813,0.000000,0.005171,0.005814,0.000000,0.324368,0.007653,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174130,0.013462,0.006930,0.000000,0.011765,0.000000,0.000000,0.000000,0.002166
16,0.310111,0.310111,0.090164,0.000000,0.000000,0.005682,0.080383,0.000000,0.000000,0.179195,0.000000,0.006063,0.000000,0.008302,0.000000,0.000000,0.013227,0.000000,0.020209,0.006571,0.039860,0.000000,0.012633,0.000000,0.000000,0.003149,0.021306,0.006998,0.000000,0.000000,0.012141,0.008084,0.006143,0.000000,0.000000,0.000000,0.000000,0.010813,0.000000,0.005171,0.005814,0.000000,0.324368,0.007653,0.007782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174130,0.013462,0.006930,0.000000,0.011765,0.000000,0.000000,0.000000,0.002166
